timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1485545695299067,1,-1,0,1,-1,0,-2,0
1485545695299067,0,-1,0,-1,-1,0,-1,-1
1485545695300068,-1,0,0,-1,-3,0,0,-1
1485545695300068,-1,0,-2,-1,1,-1,0,0
1485545695321578,1,4,0,-3,-2,-2,1,0
1485545695321578,-1,0,-2,1,0,-1,0,-1
1485545695322579,-1,-3,-3,-2,-1,-1,0,1
1485545695322579,-1,-3,-1,-2,-1,-2,-1,0
1485545695335087,1,-3,-2,-2,0,2,0,1
1485545695335087,0,2,-1,-1,0,-1,-1,0
1485545695343615,0,-2,-1,-2,-1,0,0,-2
1485545695343615,0,-1,-1,1,-2,0,-3,-1
1485545695359107,-1,0,1,0,-1,-1,0,-2
1485545695359107,-1,-3,1,-1,1,1,-3,0
1485545695360106,0,0,-1,-2,-4,-1,-1,1
1485545695360106,-1,-2,0,-2,0,-1,-1,-2
1485545695381621,-2,0,1,0,-1,0,0,-2
1485545695381621,-1,-1,-3,-1,-1,-3,1,0
1485545695382622,0,-1,1,0,1,0,-1,-3
1485545695382622,-4,-1,0,-2,-2,-1,1,-2
1485545695395130,-1,0,-2,-2,-3,-2,-3,-1
1485545695395130,-1,-1,-1,0,0,-1,-1,-1
1485545695403644,0,-2,-4,0,1,-4,0,1
1485545695403644,-1,0,-3,0,-1,1,-2,1
1485545695419152,-2,-3,-1,0,3,0,-1,-2
1485545695419152,0,1,-3,-2,0,0,0,-4
1485545695420148,-3,-2,1,-1,-1,1,-3,1
1485545695420148,1,0,-2,2,-2,1,-1,0
1485545695441668,-2,-1,-4,-2,-2,0,-2,-1
1485545695441668,-1,-3,-1,-3,-1,-2,-1,-2
1485545695442675,0,0,-2,0,-1,-2,0,0
1485545695442675,0,-2,-1,-2,0,-3,-1,-2
1485545695455172,-2,2,-3,0,-1,-1,1,-2
1485545695455172,-2,-5,0,-2,-1,-1,0,-1
1485545695463683,0,1,1,0,2,0,-2,-1
1485545695463683,-1,-1,-2,0,0,-2,0,0
1485545695479189,-1,-1,2,1,-1,-2,-3,-1
1485545695479189,0,1,1,0,0,-3,-2,-1
1485545695479690,0,-2,1,-2,-3,1,-1,0
1485545695479690,-2,-1,-2,-3,-2,-3,-2,0
1485545695501711,-2,1,-3,-2,0,-1,-2,-1
1485545695501711,2,0,-1,0,-3,-1,2,0
1485545695502210,-2,1,-3,-1,0,0,-1,-1
1485545695502210,0,-1,2,-1,0,-1,0,0
1485545695515220,1,1,1,-3,-2,-2,0,-1
1485545695515220,-5,-2,1,-3,-1,-1,-1,0
1485545695523721,-1,0,-2,-2,-1,-3,1,-2
1485545695523721,2,-2,1,1,-3,0,-1,-3
1485545695538236,-1,-3,0,-1,-1,1,0,0
1485545695538236,0,-2,-3,0,0,1,-2,1
1485545695545741,0,0,2,0,-3,0,-1,-2
1485545695545741,-3,4,-1,1,-2,-2,0,-1
1485545695561747,-2,-2,-1,-1,-1,-2,-3,0
1485545695561747,1,-1,1,-1,0,0,1,-1
1485545695562248,-2,-2,-1,-1,1,1,1,-2
1485545695562248,1,0,-2,-3,0,-1,0,-1
1485545695584263,-3,-2,1,-1,-1,-2,0,0
1485545695584263,-2,0,-3,-1,-1,-3,-1,1
1485545695584763,0,1,-3,1,-2,-1,0,1
1485545695584763,-3,-2,0,0,-1,0,0,-2
1485545695599274,1,1,1,-1,1,-1,-1,-1
1485545695599274,1,1,-1,0,0,2,-2,-1
1485545695599785,1,-1,2,-1,0,0,-3,0
1485545695599785,-1,-2,-2,0,-1,1,-2,-1
1485545695621789,0,2,2,-1,-2,0,1,-1
1485545695621789,-1,0,0,1,-3,0,-1,-1
1485545695622290,0,-1,1,1,0,-3,-1,0
1485545695622290,-2,0,-1,-1,-1,-1,-1,1
1485545695644305,0,-2,0,-1,-1,0,0,-1
1485545695644305,-1,-2,0,-1,1,-2,-1,0
1485545695644806,-2,0,0,-2,-2,-2,-2,0
1485545695644806,1,-1,-1,0,-1,-1,1,0
1485545695659316,-1,-2,0,-1,-1,0,-2,2
1485545695659316,-1,-2,-4,0,-1,-1,-1,-1
1485545695659816,1,-1,-2,1,0,1,-2,-1
1485545695659816,0,3,0,-1,-2,-1,-1,-1
1485545695681840,0,-1,1,-2,-1,0,-1,-2
1485545695681840,0,-3,2,-2,-3,-2,0,0
1485545695682332,-3,-3,1,-1,0,1,0,-2
1485545695682332,-1,-2,-1,1,-1,-3,-1,-1
1485545695704365,0,0,0,-1,0,-1,-1,-1
1485545695704365,-1,0,-1,0,-2,1,-1,-2
1485545695704848,-1,-1,-2,-3,-1,-1,-1,-1
1485545695704848,-1,1,1,-3,-3,-1,-1,-2
1485545695718359,0,1,3,0,-4,-2,-1,-2
1485545695718359,0,2,-2,0,-3,0,-1,-1
1485545695719370,1,1,-2,0,-2,0,0,0
1485545695719370,0,-2,0,-1,-2,1,-1,1
1485545695741880,-2,3,-4,0,-2,-1,-1,-1
1485545695741880,-2,-4,0,-1,-1,-2,-2,-1
1485545695742378,-1,0,-2,-1,0,0,-1,1
1485545695742378,-1,-2,-3,-3,2,0,-1,-2
1485545695764396,0,-2,1,-3,-2,-2,-1,-1
1485545695764396,-2,1,3,-1,0,-2,-1,1
1485545695764891,1,1,-2,0,0,0,1,-1
1485545695764891,-2,-1,-2,-2,2,-3,-2,0
1485545695778405,-3,-2,-2,-2,-3,-2,-1,0
1485545695778405,-2,0,0,-2,-2,0,0,-1
1485545695779401,-2,-2,-1,-1,-5,-1,-3,-2
1485545695779401,0,-3,-1,1,2,-2,1,0
1485545695801407,0,1,-3,-1,1,0,-1,-1
1485545695801407,-1,0,-2,0,1,-2,-1,0
1485545695802408,-4,2,0,0,-2,0,2,1
1485545695802408,-1,-2,-1,-1,-3,1,-3,-1
1485545695823923,0,-3,-2,2,3,1,-3,1
1485545695823923,-1,-4,1,-3,-1,2,1,-1
1485545695824924,-1,-2,-2,-3,0,0,-2,-1
1485545695824924,-3,-1,2,0,-2,1,0,0
1485545695838438,0,0,-2,-1,-2,0,-3,0
1485545695838438,-1,1,-2,0,-1,0,-1,-4
1485545695839434,1,-3,-2,-1,2,-3,-2,-2
1485545695839434,0,0,1,1,0,-1,1,-2
1485545695861449,0,-1,1,-1,-1,-1,0,0
1485545695861449,-1,0,-4,1,0,-1,-4,0
1485545695863451,-1,-3,1,0,-1,-3,1,-2
1485545695863451,0,0,-2,0,-1,-1,-1,0
1485545695883965,-2,-3,-2,-3,0,1,2,-1
1485545695883965,1,2,0,-4,-2,-1,-1,-1
1485545695885977,-2,-2,0,-1,-1,-1,0,2
1485545695885977,0,0,0,1,-1,0,-1,0
1485545695897978,-1,0,0,-1,-1,0,-2,-1
1485545695897978,-1,-1,2,0,-1,2,-2,-1
1485545695906982,-3,-1,0,1,-1,-1,-1,-1
1485545695906982,0,0,-2,-4,0,-2,-1,-2
1485545695921491,1,0,1,1,-3,-1,1,1
1485545695921491,-1,1,-3,0,0,0,-1,0
1485545695923502,1,-2,1,0,-1,1,-1,-2
1485545695923502,-1,0,0,-1,1,-3,0,-1
1485545695944007,0,-1,-4,0,-1,-1,-2,-1
1485545695944007,1,0,0,-1,-1,-2,0,-1
1485545695946009,-1,2,0,-1,-1,0,-1,1
1485545695946009,0,-1,0,0,1,0,0,0
1485545695958035,1,-1,0,0,-1,-3,0,0
1485545695958035,-3,-4,-1,-1,0,-1,-1,0
1485545695966540,-1,0,-3,-2,-3,1,-2,-2
1485545695966540,-1,-1,-2,0,-1,0,0,0
1485545695981546,-3,-1,0,-1,1,-3,0,1
1485545695981546,-1,0,-1,-1,-2,2,-1,-1
1485545695983044,0,0,1,-1,1,-1,0,-1
1485545695983044,-3,-1,0,-1,-4,1,-2,-2
1485545696004068,1,-1,-3,0,2,1,0,-1
1485545696004068,-2,0,0,-1,-2,-4,0,0
1485545696005569,-1,-3,-1,-2,-1,-2,-2,-1
1485545696005569,0,-1,0,-1,-2,-2,0,-1
1485545696017568,0,0,-4,-3,-3,2,0,-1
1485545696017568,-1,-5,1,-2,-1,1,1,1
1485545696026581,0,2,0,0,-1,-2,-2,0
1485545696026581,-1,0,-1,-1,-5,-2,-1,0
1485545696041585,-2,-1,-2,2,1,-2,0,-1
1485545696041585,-1,0,-1,-3,-1,-3,-1,-2
1485545696043077,-1,-1,4,-1,-2,-1,-1,0
1485545696043077,0,-1,-1,-1,-1,0,-1,0
1485545696064103,1,0,0,-1,-2,-1,0,-1
1485545696064103,0,2,-4,1,1,0,0,0
1485545696065593,-2,0,-3,0,-1,1,-2,0
1485545696065593,-2,-1,-1,-2,-1,-3,1,-2
1485545696077611,0,-1,-2,-2,0,0,-1,-1
1485545696077611,-2,1,2,0,2,0,0,0
1485545696086607,1,-1,-3,-3,-1,0,0,-1
1485545696086607,0,1,-2,1,0,-1,0,2
1485545696101619,-4,0,-2,-2,-4,-3,-2,1
1485545696101619,2,0,1,-1,0,-1,-3,-1
1485545696103120,-1,0,-3,-1,-2,-3,1,0
1485545696103120,-1,-3,-2,-1,-1,1,-2,-1
1485545696124135,-1,-2,4,0,0,-1,0,0
1485545696124135,-1,-2,-5,-1,-1,0,-2,-1
1485545696125636,-2,0,-1,1,0,-1,1,-2
1485545696125636,-1,-1,-2,-3,1,0,-4,-1
1485545696137644,-1,-3,3,-2,-2,0,-1,-1
1485545696137644,-2,0,1,0,-1,-3,0,-1
1485545696146651,-2,0,0,1,-1,-2,-2,-1
1485545696146651,1,-2,-4,-2,-4,-2,1,-1
1485545696161661,-1,-1,-3,1,-2,-1,-1,-1
1485545696161661,2,-3,0,2,-2,-1,-2,-2
1485545696163162,1,-2,1,-2,-2,-1,-1,-1
1485545696163162,-1,0,0,0,3,-2,-2,-1
1485545696184177,-3,-2,-5,-1,1,0,-1,0
1485545696184177,0,-2,1,0,-2,-1,0,-1
1485545696185678,-3,1,-2,-1,-1,-1,-3,-2
1485545696185678,0,-2,-1,-1,-2,-2,-2,-1
1485545696197686,1,1,-2,-2,0,0,1,0
1485545696197686,0,-1,-4,-1,0,-1,2,1
1485545696206692,-2,1,-1,0,-1,-1,1,-2
1485545696206692,-4,1,0,1,-2,-1,-2,-1
1485545696221703,-2,0,-2,1,0,-2,1,-2
1485545696221703,-2,0,-3,-1,-2,-2,-2,-2
1485545696223205,0,-2,-2,-2,-1,-1,0,0
1485545696223205,0,1,0,-1,0,0,-1,-1
1485545696244219,-1,-2,-3,-1,2,1,-2,-1
1485545696244219,-1,0,-1,0,0,0,-1,-1
1485545696245720,-1,-2,-1,-3,-2,-1,-3,-1
1485545696245720,-2,-3,-2,-2,-4,1,-1,1
1485545696257737,-1,-1,-2,-1,2,-1,-4,-3
1485545696257737,0,-2,-1,0,-2,-2,-1,0
1485545696266745,1,0,-1,-2,-1,0,-2,0
1485545696266745,-1,0,0,-2,0,-4,1,-2
1485545696281755,-1,0,1,-1,-3,-1,1,-2
1485545696281755,-3,-3,1,1,-2,0,0,-1
1485545696283256,1,1,2,2,-3,-1,0,0
1485545696283256,0,-4,-2,-3,-3,0,-1,-2
1485545696304262,-1,-1,0,-2,-1,-3,-1,-1
1485545696304262,-1,0,-1,-2,0,1,-4,-1
1485545696305763,-1,0,-3,-1,2,-1,-1,0
1485545696305763,0,0,-1,0,1,-2,-2,-2
1485545696317771,-1,0,1,-4,-4,0,1,-1
1485545696317771,0,-3,-3,1,-1,-2,-1,-1
1485545696326778,-2,0,-1,0,0,-2,1,-2
1485545696326778,-1,1,-1,3,1,1,-1,-1
1485545696341788,0,1,-1,-1,-3,1,-1,1
1485545696341788,-1,-2,-1,-3,1,2,1,-2
1485545696343289,0,-2,0,-1,-1,-1,-1,-2
1485545696343289,-1,-2,-2,-1,0,2,0,1
1485545696364304,-1,-2,-1,0,-3,-2,0,2
1485545696364304,1,0,-1,0,-3,-3,-3,-1
1485545696365805,-1,-1,0,1,0,-1,-2,-1
1485545696365805,-2,-2,-3,-1,1,-2,-1,-2
1485545696377813,-2,-3,3,0,1,-1,-2,-2
1485545696377813,2,-1,-2,-1,1,-1,1,2
1485545696386820,2,-3,-4,-2,0,-1,0,-1
1485545696386820,0,0,-1,-1,-2,-2,1,0
1485545696401830,0,0,-1,-1,-2,-1,0,-1
1485545696401830,0,0,0,-3,-1,0,-1,0
1485545696403331,0,1,3,1,-1,0,-2,-2
1485545696403331,0,0,0,-1,-1,1,-1,-2
1485545696423881,-2,-1,1,-1,0,0,0,-3
1485545696423881,-2,-1,-3,0,-3,0,1,0
1485545696425892,-2,-3,-2,0,-3,0,-1,-2
1485545696425892,0,-2,0,-2,-1,0,-3,1
1485545696437891,0,-1,-1,0,1,-1,0,-2
1485545696437891,-2,1,-2,-3,1,-2,1,0
1485545696446897,-2,-4,-1,0,0,-1,0,0
1485545696446897,-1,2,-1,-1,-3,0,1,0
1485545696461419,0,-5,-3,-2,1,1,-1,-1
1485545696461419,-2,-1,2,0,-3,-2,0,1
1485545696463420,0,3,-1,-1,-2,-2,1,-1
1485545696463420,-1,0,0,-1,1,0,-2,-2
1485545696483932,-1,-1,0,-2,-1,-1,-2,-1
1485545696483932,-1,0,3,0,-1,0,0,-2
1485545696485934,-2,-1,-4,-4,-1,1,0,2
1485545696485934,0,-2,1,-1,1,-1,-1,-1
1485545696506440,-2,-2,-4,-1,0,-2,1,-3
1485545696506440,-1,-1,-3,-2,-2,0,-1,-1
1485545696508441,-4,0,1,1,0,-2,-2,-3
1485545696508441,-1,1,0,-2,-2,-3,-1,-1
1485545696520950,0,0,1,3,-3,-1,-2,1
1485545696520950,0,0,-5,-1,-1,-1,-2,-2
1485545696527955,2,-3,-2,-2,-3,0,-1,0
1485545696527955,0,-1,0,-2,-3,-1,-1,-2
1485545696543966,0,0,-2,-1,-2,-2,0,-1
1485545696543966,-2,0,-2,1,0,-1,-3,0
1485545696545967,-2,-1,-4,-2,1,-1,0,-2
1485545696545967,-1,-1,0,0,-2,-2,-1,1
1485545696566482,0,0,-3,0,1,-3,-3,0
1485545696566482,1,0,1,-3,0,1,-2,-2
1485545696568483,-2,1,0,0,0,-1,-2,-1
1485545696568483,-1,-2,-3,-1,-1,-1,-2,-1
1485545696581492,-3,-1,1,-2,2,-1,-1,-1
1485545696581492,0,2,2,-1,-1,-2,0,-2
1485545696583493,-1,-3,2,2,-1,0,-1,-2
1485545696583493,1,-3,-2,-3,-2,0,0,-1
1485545696604008,1,-1,-2,0,-2,-1,-1,0
1485545696604008,1,2,2,-1,-4,-2,0,1
1485545696606009,-1,2,-3,-2,-2,-3,-1,-1
1485545696606009,-1,-3,-1,-1,-1,-1,-1,-1
1485545696626530,-1,3,1,-1,0,0,-1,-2
1485545696626530,-5,-2,-1,1,0,-1,0,-1
1485545696628525,-1,2,1,-1,-3,-4,-1,0
1485545696628525,-2,0,-2,0,0,0,0,1
1485545696641534,-1,0,-2,0,-1,0,1,-2
1485545696641534,-3,-4,0,0,1,-2,-1,-1
1485545696643035,-1,-2,1,-1,-1,1,0,-2
1485545696643035,1,0,0,0,-1,-2,-1,1
1485545696664060,-1,-3,-2,-1,0,0,0,0
1485545696664060,2,1,-1,1,0,2,-2,-1
1485545696665550,2,-2,-2,-1,-2,0,-1,0
1485545696665550,-2,-3,-1,-3,-2,0,0,-2
1485545696686582,2,-1,2,-1,-1,-1,-2,0
1485545696686582,-2,0,1,-1,-2,0,0,0
1485545696688078,-1,-1,-1,-1,0,-3,-2,1
1485545696688078,0,1,2,2,-1,0,1,-1
1485545696701085,1,-1,0,-1,-2,-1,-2,-3
1485545696701085,1,2,0,0,-1,-1,0,0
1485545696707592,-2,-1,-2,-3,-2,-2,-1,0
1485545696707592,2,-2,-3,0,-1,-3,0,0
1485545696724102,-1,-2,-1,-1,-1,-1,-1,0
1485545696724102,-1,-2,0,-3,-1,-2,-2,0
1485545696725604,-1,1,0,0,0,2,-2,-2
1485545696725604,-1,1,-3,0,-2,-1,-1,-2
1485545696746617,0,-1,-2,-2,-3,0,-1,-1
1485545696746617,-5,-3,-2,-2,1,-2,0,0
1485545696748119,1,0,-1,-2,1,-3,1,0
1485545696748119,-1,-3,-4,-1,-1,1,0,-2
1485545696761128,-1,-2,-3,0,-1,-2,0,0
1485545696761128,3,1,-2,-2,-2,0,1,-1
1485545696767632,-2,-1,2,1,-2,1,-2,0
1485545696767632,-2,0,1,-1,0,-2,-2,-1
1485545696784144,-3,0,0,-1,-2,-1,1,0
1485545696784144,2,2,-1,2,-1,-1,-4,-3
1485545696785645,0,-3,0,-2,-1,-2,0,-1
1485545696785645,-4,0,0,0,2,0,-2,-3
1485545696806649,1,0,-2,0,0,0,0,-2
1485545696806649,-3,-2,0,-1,-2,0,0,0
1485545696808150,0,-4,-2,-3,-1,-2,0,-1
1485545696808150,-2,-3,-1,0,0,0,-1,0
1485545696821160,0,-2,1,-2,-2,-1,-2,-3
1485545696821160,1,0,0,0,1,-2,0,-1
1485545696827665,-3,1,0,1,-2,1,0,-2
1485545696827665,-2,-1,-2,-2,2,-1,-1,-1
1485545696844176,0,1,-1,-4,-3,-1,-1,-1
1485545696844176,-2,-1,-2,-1,-1,-2,-2,-1
1485545696845677,0,-2,1,1,-3,0,-2,0
1485545696845677,0,1,-2,-1,-2,-1,0,0
1485545696866692,-1,0,1,-1,1,0,-1,0
1485545696866692,-2,-3,1,-3,-1,0,-1,-2
1485545696868193,0,-1,1,0,1,0,0,0
1485545696868193,-1,0,-3,-1,-1,1,-1,-1
1485545696881202,-2,-3,-4,-1,-2,0,-1,0
1485545696881202,0,-1,0,-1,1,-1,0,-3
1485545696887707,-1,0,-1,-3,-3,-1,-2,0
1485545696887707,0,1,2,-1,-4,-1,-2,0
1485545696904218,0,-1,2,0,-1,-1,0,0
1485545696904218,0,0,-2,0,-2,0,-1,-2
1485545696905720,-2,-3,-2,-1,-1,-1,-2,-3
1485545696905720,0,-3,0,0,-1,-2,0,1
1485545696926734,-2,-2,-3,0,-1,0,-1,-1
1485545696926734,-1,-1,0,0,0,0,-2,-2
1485545696928236,-1,-1,-4,-1,1,-3,-1,0
1485545696928236,0,1,1,0,-2,-2,1,0
1485545696940757,-3,0,-3,0,1,0,0,0
1485545696940757,0,-1,-3,0,-2,0,0,-1
1485545696947762,0,-1,1,-1,0,0,-1,-1
1485545696947762,1,-2,-4,0,1,-1,-1,-2
1485545696964274,-1,1,0,0,0,-2,-1,-2
1485545696964274,1,-4,1,-1,1,0,0,-1
1485545696965775,-1,2,-2,-1,0,1,-1,0
1485545696965775,0,-1,-3,-1,-3,-1,-4,-1
1485545696986789,1,-1,-1,1,-1,-2,-2,0
1485545696986789,-1,-2,-1,-1,-3,-1,-2,1
1485545696988292,-2,0,-2,-1,-3,0,-1,-2
1485545696988292,-2,-4,-1,-2,1,0,0,0
1485545697000800,-2,2,0,1,1,-2,-2,-2
1485545697000800,-2,0,-5,-3,0,-2,-1,1
1485545697007808,2,1,-1,0,-2,-1,1,-3
1485545697007808,-2,-1,-2,-2,0,0,-1,-1
1485545697024319,-3,0,-1,-3,0,-2,0,-3
1485545697024319,-2,0,0,2,-1,-2,-2,0
1485545697025820,1,1,1,-1,1,-1,-1,-1
1485545697025820,1,1,0,-1,-2,-1,0,2
1485545697046830,1,-1,-5,-1,-4,-1,-1,1
1485545697046830,-3,-2,1,-1,-1,-2,0,-1
1485545697048321,0,-2,-2,-1,-1,1,0,-2
1485545697048321,0,-3,1,0,0,1,-1,-2
1485545697060339,1,-4,2,-1,-1,0,0,-1
1485545697060339,-1,0,2,-1,0,3,-2,-1
1485545697069346,-3,-2,-2,-1,-1,-2,-1,1
1485545697069346,-2,-3,0,-2,1,-3,1,-1
1485545697084356,-1,1,-2,0,-2,-2,-1,-1
1485545697084356,-1,-1,-1,0,0,-1,0,-2
1485545697085857,-1,-3,1,0,-2,0,-1,-1
1485545697085857,0,0,1,-2,-1,-2,-2,-2
1485545697106877,-2,-2,-4,0,0,1,-1,0
1485545697106877,2,0,-1,0,-2,-1,1,1
1485545697108372,-4,-3,-1,0,-1,2,0,-1
1485545697108372,-1,2,-2,-1,-1,-1,-2,-2
1485545697120381,-1,-1,0,-3,-2,0,-1,0
1485545697120381,-1,0,-2,-4,-2,0,0,-1
1485545697129388,1,1,1,1,-1,-2,-1,-1
1485545697129388,-2,0,0,-2,-1,1,0,0
1485545697143897,0,2,1,-1,-1,0,-1,1
1485545697143897,-2,-2,-3,0,-2,-1,0,-1
1485545697145899,2,1,-2,-4,0,-5,0,0
1485545697145899,-3,0,0,0,-1,-1,0,-3
1485545697166414,-1,-3,-4,-1,0,-3,1,-3
1485545697166414,-1,-1,1,1,-1,-3,0,0
1485545697168415,0,-2,-3,1,-1,-1,1,-1
1485545697168415,-1,-1,1,-2,-1,1,-1,-1
1485545697180424,-1,0,2,-1,-1,-2,-3,-1
1485545697180424,-1,1,-2,-1,1,1,-2,0
1485545697189430,-1,0,-4,1,-2,0,1,-1
1485545697189430,1,-1,-3,1,-1,-2,-1,0
1485545697211446,0,0,2,0,-3,0,0,-1
1485545697211446,1,0,1,-1,-3,0,0,1
1485545697213446,-2,-3,0,-1,1,-1,0,-1
1485545697213446,0,1,-1,-1,0,-3,-2,-3
1485545697226471,-1,0,1,-1,-2,0,0,-1
1485545697226471,0,1,-3,-2,-3,-3,-3,-1
1485545697228458,-2,-1,1,-1,1,-1,-1,-1
1485545697228458,-3,-2,-3,-1,-1,-1,-2,1
1485545697240971,-2,-3,-3,0,0,-1,1,-1
1485545697240971,0,-1,0,-1,-4,-1,-1,-2
1485545697249472,0,1,-1,0,-5,-1,-3,-2
1485545697249472,-1,-3,-1,-1,-3,-1,-1,-1
1485545697263983,2,1,-3,1,2,0,0,-2
1485545697263983,-1,2,0,1,-2,1,0,0
1485545697265996,-2,0,-4,-2,2,1,-1,-1
1485545697265996,0,-3,0,-1,-3,0,-1,-1
1485545697286498,-2,-1,-2,-3,-1,-3,-2,1
1485545697286498,-1,0,1,0,0,0,1,-3
1485545697288500,-1,-2,-2,-1,-2,0,-2,-1
1485545697288500,-1,-1,0,2,-1,1,-1,-1
1485545697300513,1,-1,2,-1,0,-2,-2,2
1485545697300513,-3,-2,-4,-2,-1,-1,-1,-2
1485545697309504,-1,-2,-2,-1,-1,-1,0,0
1485545697309504,0,0,-1,-1,-2,1,-1,-1
1485545697324031,0,-3,2,-1,-3,-2,0,-2
1485545697324031,-3,-3,-2,-1,1,-2,0,1
1485545697325532,2,1,1,-2,0,-2,-2,-2
1485545697325532,-1,-3,0,-2,-2,-2,-1,-1
1485545697346545,-3,-1,-3,-2,0,0,-2,-2
1485545697346545,-1,-1,-5,-2,-1,-2,-2,-1
1485545697348049,-2,-3,-1,0,-1,-2,0,-1
1485545697348049,0,-1,-3,0,0,0,0,0
1485545697360050,0,-2,1,1,1,-1,1,-1
1485545697360050,0,-4,-1,-1,-3,-1,-1,-2
1485545697369557,1,-1,1,1,1,-1,0,-2
1485545697369557,-3,0,-2,-1,-1,-2,0,-1
1485545697384067,-2,0,-3,0,0,1,0,1
1485545697384067,1,0,2,2,0,-1,-1,-1
1485545697385572,-3,1,-1,0,0,-1,-1,2
1485545697385572,-3,0,0,-2,1,-1,-2,-3
1485545697406574,-1,-1,-7,-1,-1,0,0,-2
1485545697406574,0,-1,-1,0,0,-1,0,0
1485545697408075,0,-2,0,-3,-3,1,-1,-1
1485545697408075,-1,-2,1,1,-2,-1,-1,-1
1485545697429090,-3,1,2,-1,-2,0,-2,0
1485545697429090,-3,0,-1,-2,0,-2,-2,-2
1485545697430591,0,-1,0,2,-4,-2,-1,1
1485545697430591,-1,-1,1,-3,-2,-1,0,0
1485545697444100,2,0,1,-1,0,-2,-1,-1
1485545697444100,1,-4,0,-2,0,-2,-2,0
1485545697445601,-2,1,-1,-1,-1,-1,-1,0
1485545697445601,3,-1,-2,-1,-2,-1,-1,-3
1485545697466616,-2,-2,-2,0,-2,-2,0,0
1485545697466616,1,0,-1,0,-4,0,0,1
1485545697468117,0,1,1,1,-2,-1,-3,-1
1485545697468117,-2,2,-1,1,1,-1,-1,1
1485545697489132,-1,-4,1,1,1,0,-2,0
1485545697489132,-2,-1,-1,0,-3,1,1,-1
1485545697490633,-1,-2,-4,-1,-2,-3,-1,0
1485545697490633,-1,-3,1,1,-1,-2,-1,1
1485545697504142,-2,2,1,-3,-1,0,-2,0
1485545697504142,-2,0,-3,-3,0,-1,-2,-2
1485545697505643,-3,-3,-1,-2,-2,-2,0,-2
1485545697505643,3,-2,0,-1,1,1,0,-1
1485545697526658,2,-2,-2,0,-3,-1,-2,0
1485545697526658,-1,-3,-3,0,-1,0,0,0
1485545697528159,0,2,1,-2,0,2,-2,-2
1485545697528159,0,0,-4,0,1,1,0,-3
1485545697549200,-3,-2,0,-3,-3,-3,0,-1
1485545697549200,0,0,-1,-1,0,-2,0,0
1485545697550701,1,0,-2,-2,-2,-1,-1,0
1485545697550701,-2,0,-2,-1,-1,1,0,-2
1485545697564223,0,0,0,-1,-1,-2,0,-1
1485545697564223,-2,-1,2,-2,-2,-1,-1,-2
1485545697565721,0,1,2,-1,0,0,0,-1
1485545697565721,-2,1,-1,0,-2,0,-1,1
1485545697586737,-1,0,-5,0,-1,-2,-1,-1
1485545697586737,1,0,1,2,-3,-2,-1,2
1485545697588238,1,-1,0,-1,0,1,-1,1
1485545697588238,-1,0,0,-1,0,-2,-3,0
1485545697609256,-2,-1,-1,-1,-1,-1,0,-1
1485545697609256,2,-2,-1,-2,-1,1,-2,-1
1485545697610758,-1,0,-4,-1,1,-2,0,-1
1485545697610758,1,-3,-1,0,0,-2,-1,-1
1485545697631770,-3,-2,1,-2,-2,-1,-1,1
1485545697631770,-1,-2,-2,-3,1,-1,0,-1
1485545697633263,1,-2,1,1,-2,-1,0,-2
1485545697633263,4,-2,-1,-2,0,-2,1,-1
1485545697646778,-1,0,-3,-1,-1,0,-2,-1
1485545697646778,-5,-1,-1,-1,1,-1,-1,-2
1485545697648280,-2,0,3,-2,-2,2,-1,-1
1485545697648280,-3,-1,-2,-1,-3,-2,-3,1
1485545697669295,0,-1,-1,-1,0,0,0,-2
1485545697669295,-1,1,-1,-1,-1,-1,-1,-1
1485545697670795,-2,-1,-3,-2,-1,-3,-1,-2
1485545697670795,-2,0,-2,-1,-1,0,-2,0
1485545697683304,-1,-1,-2,1,1,-1,-1,0
1485545697683304,1,1,1,0,-1,0,-2,-2
1485545697690309,-1,-3,-1,-3,1,-1,-2,-1
1485545697690309,-1,0,0,0,-1,0,0,0
1485545697706825,-2,1,0,-3,-1,-1,0,-1
1485545697706825,1,-2,-3,0,-1,1,2,-1
1485545697708326,-3,-2,-1,1,1,-1,-1,-2
1485545697708326,-2,-1,-1,-1,-2,-2,-1,-1
1485545697729341,-1,-1,-2,-1,-2,0,-1,-1
1485545697729341,1,-2,-2,-2,-3,-2,1,-1
1485545697730837,-2,1,0,-1,-1,0,0,-1
1485545697730837,-2,-4,1,0,-1,-1,-1,-1
1485545697743395,-1,-1,-2,0,-1,0,-1,-2
1485545697743395,-1,1,1,-1,-1,-4,-2,0
1485545697750400,1,-2,-1,-1,-2,-1,0,0
1485545697750400,-2,-1,-4,-5,0,0,-2,-2
1485545697766411,0,-2,0,-1,2,-1,0,-3
1485545697766411,-3,2,1,0,2,0,-1,-1
1485545697768412,0,-1,1,2,-5,-3,0,-1
1485545697768412,-2,0,0,0,-3,-1,-1,1
1485545697788927,0,-4,-3,-2,-1,0,-2,-2
1485545697788927,0,1,-1,-1,-2,-1,0,1
1485545697790928,-1,0,-3,0,-1,-1,0,-1
1485545697790928,-2,-1,0,-4,-1,-1,0,0
1485545697803438,-2,0,-2,0,-3,1,0,-1
1485545697803438,-1,-3,-1,0,-2,0,0,-2
1485545697810450,-3,-2,-3,-1,-1,-2,-2,1
