timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546857007037,-2,-3,-3,-6,4,4,-2,0
1482546857007037,1,-2,-4,-25,-8,-13,0,-2
1482546857008086,-1,2,5,52,15,6,1,0
1482546857008086,0,0,-6,-22,0,2,1,0
1482546857029151,-1,2,19,-4,-2,-3,0,0
1482546857029151,-5,-8,-30,-8,-6,-1,-3,-2
1482546857030114,0,-5,-8,-22,-12,-5,-1,-2
1482546857030114,-1,4,9,18,10,0,-2,0
1482546857044166,-3,-4,-4,6,-4,0,0,-2
1482546857044166,2,8,7,-4,-6,2,1,0
1482546857044166,2,1,2,-5,0,-4,1,2
1482546857044166,-3,-3,-7,2,-6,-1,-1,-1
1482546857067179,-1,0,-4,-12,-4,2,0,0
1482546857067179,-1,-1,-2,7,-4,-9,-3,-1
1482546857068131,0,1,0,-7,-6,1,-1,-1
1482546857068131,-2,-1,5,-4,-2,-1,-1,-1
1482546857089193,-1,-2,-4,3,3,0,2,2
1482546857089193,9,-1,8,4,0,3,0,-1
1482546857090169,-2,-1,3,32,12,0,0,-2
1482546857090169,1,-2,-9,-47,-20,-10,0,0
1482546857112281,-4,-4,-3,-2,17,1,-2,-2
1482546857112281,-1,0,-1,11,3,8,1,3
1482546857113278,0,3,-5,-12,-12,-8,-2,0
1482546857113278,-2,0,1,11,0,1,-1,-1
1482546857127290,-2,0,-2,-3,-11,-8,-3,-1
1482546857127290,-2,0,4,7,5,0,0,-1
1482546857127290,0,-2,3,-13,-2,0,-1,-1
1482546857127290,0,-1,1,15,7,0,-2,0
1482546857149305,1,0,1,-10,-12,-3,1,-1
1482546857149305,-3,-3,-13,-4,10,2,-1,2
1482546857150303,-1,1,7,-3,-10,-2,0,-1
1482546857150303,-3,-3,22,26,4,0,-1,-2
1482546857164329,-3,-5,-15,-11,-10,-6,-3,-2
1482546857164329,0,2,7,-10,-1,-1,0,-1
1482546857164329,1,-2,-12,-14,-1,0,-1,0
1482546857164329,1,3,5,1,-2,2,1,0
1482546857187348,1,-6,-4,20,0,-2,-1,-1
1482546857187348,-1,-2,-3,-5,4,1,-1,-1
1482546857187348,0,1,3,-20,-7,-2,0,0
1482546857187348,-3,-4,-4,11,4,0,-2,0
1482546857209506,-1,2,6,3,-1,-1,0,-1
1482546857209506,-1,-4,-12,-6,-2,-4,-2,-1
1482546857210479,0,1,4,9,-1,0,-1,-1
1482546857210479,-2,-3,-8,-10,-3,-1,1,-1
1482546857223506,-1,1,-1,-2,-2,-1,-1,-1
1482546857223506,0,0,5,6,1,3,1,0
1482546857224507,0,0,8,-10,0,-2,0,0
1482546857224507,-1,3,-16,-5,-3,-2,-1,-1
1482546857246552,8,-2,2,-3,0,-2,-2,0
1482546857246552,-2,-2,3,4,-3,-1,-2,-2
1482546857247502,-2,-2,1,4,5,2,0,-2
1482546857247502,-1,1,-2,-9,-7,-7,-1,-1
1482546857269569,1,1,1,5,1,0,1,0
1482546857269569,-2,0,-1,-3,-3,-2,-1,-2
1482546857270520,-2,-3,-5,-2,-1,-1,-2,-1
1482546857270520,0,-1,-4,-3,0,2,0,0
1482546857283579,-1,0,0,9,6,0,-2,-1
1482546857283579,0,-1,0,-2,-5,-1,-1,0
1482546857284529,-3,-2,-2,1,3,-1,-1,-1
1482546857284529,0,-1,3,20,3,1,-1,-2
1482546857307119,-2,0,-7,-29,-6,-2,-3,0
1482546857307119,0,2,8,4,0,0,-1,-2
1482546857308119,-1,-5,-10,-20,-3,-5,-2,-1
1482546857308119,0,-1,0,1,0,0,1,1
1482546857337194,-2,0,2,19,7,6,2,0
1482546857337194,-3,0,1,-20,-6,-1,-1,-2
1482546857338153,-2,-2,-4,3,-3,-1,-1,-1
1482546857338153,-1,-1,2,13,-5,-2,0,-2
1482546857344174,-3,-2,8,-30,1,-4,-1,-2
1482546857344174,2,1,5,15,1,2,2,2
1482546857344174,-1,-4,-14,12,8,2,0,-2
1482546857344174,0,-1,-11,-12,-2,4,-1,0
1482546857367166,-1,4,7,8,-11,-8,-1,-1
1482546857367166,-1,-2,4,-5,2,0,-2,-2
1482546857368189,1,1,5,5,-2,-4,0,-2
1482546857368189,-2,-1,-6,-29,-5,1,0,-1
1482546857389231,1,2,-2,7,-2,1,0,0
1482546857389231,-1,-2,8,13,6,-2,-2,0
1482546857390184,-1,-2,-6,12,0,2,-1,-1
1482546857390184,1,-4,-1,-21,-7,-5,-3,-1
1482546857404215,-2,-3,-4,5,-8,0,1,-2
1482546857404215,0,1,-5,-5,6,2,2,0
1482546857404706,-1,3,11,20,0,0,-2,-1
1482546857404706,1,-2,2,-1,0,-5,-3,-2
1482546857426803,0,-2,-3,-4,2,2,0,1
1482546857426803,-1,-2,-6,15,-8,-4,-4,0
1482546857427789,0,-1,8,-18,-1,0,1,0
1482546857427789,-3,-1,-7,5,1,-1,-1,-2
1482546857449870,-4,-10,-31,-12,3,0,0,-3
1482546857449870,-1,0,0,11,4,1,-1,-1
1482546857449870,-1,0,2,-2,0,0,0,1
1482546857449870,-2,-1,8,-6,-2,-2,-1,0
1482546857463924,-2,0,-1,30,6,-1,0,-1
1482546857463924,1,7,12,-12,-3,-3,0,0
1482546857464897,-5,-26,-25,-4,-1,-3,-2,-2
1482546857464897,0,4,11,23,2,-1,0,-1
1482546857485941,0,0,3,-15,-2,2,1,-1
1482546857485941,0,3,14,-7,-1,-2,-1,-1
1482546857486913,1,2,-14,1,-1,1,0,-1
1482546857486913,1,1,5,10,4,3,0,-3
1482546857509193,-3,-1,-10,-10,-5,-2,-5,-2
1482546857509193,-1,1,-4,-11,-6,0,-1,0
1482546857510175,-3,4,12,0,0,-1,-2,-1
1482546857510175,-3,-5,-13,-12,-2,-2,0,1
1482546857523184,2,8,14,4,-2,-3,0,0
1482546857523184,-4,-12,-15,-1,1,1,-1,-2
1482546857531193,-1,2,0,-5,-1,1,0,0
1482546857531193,2,-1,-1,0,0,-1,0,-1
1482546857546256,-1,1,11,4,-3,-2,-2,-1
1482546857546256,0,-3,-9,-4,3,1,-2,0
1482546857547231,1,2,4,-6,-4,-2,-1,-1
1482546857547231,-1,-1,3,0,2,4,0,-2
1482546857569272,-1,1,-1,-4,3,1,0,1
1482546857569272,-2,-6,-7,-1,-4,-2,0,-2
1482546857570249,0,1,4,4,0,-1,-1,0
1482546857570249,1,-2,-1,-1,-4,-3,-3,-2
1482546857591287,-5,-3,5,7,2,-3,-2,-3
1482546857591287,-3,-3,-16,-50,-5,-1,-2,-1
1482546857599300,1,5,6,-3,5,7,5,2
1482546857599300,-3,2,12,9,0,2,1,2
1482546857606418,10,-1,-19,8,1,6,-1,-1
1482546857606418,-8,-1,4,18,-12,-14,-5,-4
1482546857607394,-6,-9,3,-23,-6,-6,-3,-2
1482546857607394,0,-4,-6,-1,6,1,3,3
1482546857629517,3,7,12,3,-3,-2,1,2
1482546857629517,6,4,1,5,7,8,2,0
1482546857630501,-4,0,4,-6,-1,-2,-2,-1
1482546857630501,0,2,-4,-12,-13,-5,-2,-1
1482546857643509,-5,-9,-11,7,3,2,0,-4
1482546857643509,2,0,-2,-14,-9,-1,1,-1
1482546857651574,1,3,1,18,6,0,1,-1
1482546857651574,-2,0,-3,-4,4,3,-1,-1
1482546857666584,-3,-1,0,-3,-3,-2,0,0
1482546857666584,-1,-3,3,12,5,-2,-3,-1
1482546857667528,2,3,-2,-1,1,-2,-1,0
1482546857667528,-5,-5,-11,8,-6,-4,-3,-1
1482546857689597,0,0,11,-9,-4,-4,-2,0
1482546857689597,2,-2,-1,1,1,1,0,1
1482546857690572,2,1,-13,2,-1,0,-2,0
1482546857690572,1,0,0,2,3,3,0,-1
1482546857703189,-8,-2,-6,-1,-3,-1,-2,-1
1482546857703189,2,-2,-2,1,2,5,-2,-1
1482546857711792,0,2,2,1,-8,-7,2,0
1482546857711792,-2,-3,-1,12,8,4,2,1
1482546857725863,0,4,12,-19,0,-1,0,-4
1482546857725863,-3,-2,-6,18,0,1,0,0
1482546857726853,-3,-7,7,-37,-16,-4,-3,-1
1482546857726853,1,4,-18,8,7,-1,-1,-2
1482546857749866,1,-7,-24,5,-5,1,-1,1
1482546857749866,-4,-4,-2,11,6,-5,-4,-4
1482546857749866,-6,1,-11,-1,4,-1,-2,-1
1482546857749866,2,-4,-2,-7,-6,1,0,0
1482546857762887,3,11,22,12,5,-1,0,-1
1482546857762887,-10,-9,-21,-12,-6,-1,0,-2
1482546857770893,1,-8,21,8,-3,-2,-2,-3
1482546857770893,-4,-1,18,-11,-1,-1,-1,-3
1482546857785905,1,-1,-8,-2,-2,0,1,0
1482546857785905,3,2,-1,-5,-1,1,1,2
1482546857786886,1,1,-6,0,0,0,-1,-1
1482546857786886,-2,0,1,2,1,-1,-1,0
1482546857809011,-3,-2,-4,-9,-1,-2,1,0
1482546857809011,1,1,-1,3,0,0,-1,1
1482546857810098,0,2,8,4,4,1,-1,-2
1482546857810098,4,-3,3,-7,-4,-2,-1,0
1482546857823126,-6,-4,-2,-8,-5,-5,-2,-3
1482546857823126,-4,-1,3,-4,-2,-2,0,-3
1482546857831169,2,1,-8,5,3,4,3,1
1482546857831169,0,-1,-6,-4,-2,-2,-2,0
1482546857846180,-1,-3,6,-2,1,-2,-1,1
1482546857846180,3,0,5,2,0,0,0,-1
1482546857847126,1,3,8,3,-5,-3,-2,-2
1482546857847126,-2,0,-17,2,2,5,0,-1
1482546857869196,0,-2,33,9,-4,-10,-2,-3
1482546857869196,2,-1,0,-13,-2,-2,-3,-2
1482546857870151,0,1,-13,0,2,5,1,2
1482546857870151,0,0,9,0,3,0,0,1
1482546857891212,0,-1,6,3,-4,1,-2,-1
1482546857891212,-4,-1,-5,1,-4,-5,-1,-1
1482546857899255,-1,-2,1,0,-2,3,-2,-3
1482546857899255,-2,2,8,-5,0,-10,-2,-1
1482546857906743,-1,-6,-36,10,-4,0,0,-1
1482546857906743,6,8,24,-1,9,0,-1,0
1482546857907230,-9,-8,-16,4,-3,1,-2,-4
1482546857907230,4,-2,3,-10,-2,0,0,0
1482546857929439,2,1,-6,0,0,1,-2,-1
1482546857929439,1,2,0,-2,-4,0,1,-1
1482546857930426,1,0,-2,7,5,-4,-5,-8
1482546857930426,-3,5,6,28,-3,-6,-1,-4
1482546857952451,-4,-8,-18,-63,-12,0,1,-2
1482546857952451,6,3,0,23,19,14,9,5
1482546857952451,-1,0,0,-1,-1,-5,-4,2
1482546857952451,-3,-1,4,5,-1,0,1,-1
1482546857966506,1,4,0,11,4,0,-3,-1
1482546857966506,-5,-9,-11,7,-10,-5,-5,-2
1482546857967448,0,-8,-19,-22,2,0,3,3
1482546857967448,-1,-4,2,-11,-8,-3,-6,-2
1482546857989609,-4,-5,-7,3,-1,-1,-2,-1
1482546857989609,-2,4,13,-6,2,-1,0,1
1482546857990610,4,9,11,17,4,-1,0,1
1482546857990610,-2,-12,-11,-14,-2,0,-1,-2
1482546858012324,-2,-6,-31,-5,3,2,2,0
1482546858012324,-1,1,1,4,-6,-2,-1,-1
1482546858012324,2,4,14,-11,-5,-2,-1,1
1482546858012324,3,12,-12,-4,4,8,1,2
1482546858026336,-3,-1,35,8,2,-7,0,-2
1482546858026336,-5,-12,-33,-6,-5,-3,-2,-3
1482546858027345,0,1,-3,2,-2,0,-1,-1
1482546858027345,1,1,-4,-6,-3,-3,-2,-1
1482546858049391,2,6,1,13,5,7,2,-1
1482546858049391,-2,1,-11,-5,1,0,1,-1
1482546858050364,9,8,33,12,0,-1,1,0
1482546858050364,-6,-18,-37,-17,-9,-4,-3,0
1482546858072394,3,11,27,21,-1,-1,-2,0
1482546858072394,-2,11,18,-26,-4,-1,-1,0
1482546858072394,-6,-7,26,2,-5,-4,-3,-4
1482546858072394,2,-6,24,5,1,-1,1,0
1482546858086414,0,-1,-8,-24,0,0,1,0
1482546858086414,-1,-1,-17,7,-3,0,-2,-4
1482546858087389,4,14,19,3,0,-1,-1,2
1482546858087389,0,0,7,5,-4,-2,-2,-2
1482546858109430,-1,-5,0,-11,1,2,1,1
1482546858109430,2,4,13,-18,-3,6,1,0
1482546858110627,-2,-3,-21,-3,1,-1,1,-1
1482546858110627,-3,-2,6,11,3,4,-1,-1
1482546858131645,-3,-5,-14,14,0,-11,-4,-2
1482546858131645,7,0,1,-1,-8,-4,-3,-2
1482546858132642,0,-4,-10,1,6,7,5,-7
1482546858132642,-1,6,-4,-18,-5,-5,-1,-1
1482546858146640,-2,-3,9,-6,-3,-3,-10,-4
1482546858146640,-4,-9,-3,2,4,4,5,3
1482546858146640,-5,-9,-17,1,5,3,0,1
1482546858146640,-3,6,4,4,4,0,-2,-3
1482546858169672,-1,-3,3,-2,-5,-5,-1,-4
1482546858169672,0,3,-9,0,-5,-7,-6,-3
1482546858170657,-2,-8,-15,-1,-4,-2,-2,1
1482546858170657,-3,0,-10,-3,3,2,1,-1
1482546858191734,-2,-2,21,5,0,-1,0,2
1482546858191734,-5,-7,-1,-1,1,-5,-4,-1
1482546858192730,1,2,-13,-8,-1,0,0,-1
1482546858192730,3,2,-12,-24,-8,0,2,2
1482546858206760,5,3,4,6,1,0,0,1
1482546858206760,-2,-1,-7,7,0,-1,2,-2
1482546858207262,-3,-1,5,-4,6,-1,-1,-1
1482546858207262,-2,-2,14,19,-1,-4,-2,0
1482546858229849,0,-2,-15,-3,-1,3,0,-1
1482546858229849,-2,2,32,-5,1,3,2,0
1482546858229849,3,20,40,-10,-11,0,1,3
1482546858229849,2,-10,-39,0,0,-2,0,-1
1482546858251877,2,1,38,7,2,3,2,1
1482546858251877,-4,-7,-34,1,-1,-5,-5,-2
1482546858252873,-1,-2,-17,5,2,-2,-3,-1
1482546858252873,0,-2,13,4,-1,6,-2,-6
1482546858265887,4,7,0,0,0,-8,-2,-4
1482546858265887,-3,-10,-2,1,0,-1,-2,0
1482546858266882,-1,-4,-5,-5,0,4,3,-1
1482546858266882,-3,-2,-6,-1,0,0,0,2
1482546858289971,-3,-3,-19,-8,-2,2,-1,-3
1482546858289971,-1,5,9,5,-2,-8,-4,-1
1482546858289971,1,-10,-20,-2,-6,-3,-2,0
1482546858289971,-2,4,18,-4,1,6,-5,-1
1482546858312142,-1,-1,-12,-1,-3,-6,4,0
1482546858312142,2,-1,5,-2,0,-3,1,0
1482546858313126,-5,1,-1,7,4,2,0,0
1482546858313126,2,-1,1,-3,3,-5,-2,-2
1482546858326193,-2,-4,-4,-5,-3,6,0,2
1482546858326193,2,5,4,1,-5,-2,-3,0
1482546858327137,1,-8,11,0,-6,-6,-2,1
1482546858327137,-9,-12,-25,-8,1,-5,-1,-5
1482546858349210,-3,-12,-43,10,2,1,-2,-3
1482546858349210,-1,6,32,-7,-2,0,0,-1
1482546858350153,1,5,-7,6,-2,0,0,1
1482546858350153,7,4,12,-10,-3,-1,2,3
1482546858372225,0,14,27,4,4,3,-2,2
1482546858372225,4,-5,-103,9,5,4,3,-1
1482546858373173,0,9,93,0,-5,-4,-6,-6
1482546858373173,-10,-5,-55,-12,-6,-7,-4,-4
1482546858386180,-2,8,26,-2,0,-1,0,1
1482546858386180,-3,-10,17,6,2,2,1,1
1482546858387182,5,11,-11,-4,-1,-2,-1,-1
1482546858387182,2,-3,12,4,1,0,2,0
1482546858409814,-2,-7,-11,-6,-1,2,-4,1
1482546858409814,-3,6,12,-1,-1,-1,2,-3
1482546858410310,-1,-10,-38,-5,0,0,1,-1
1482546858410310,1,1,23,5,2,-1,-4,3
1482546858432409,-3,-7,-18,-1,0,2,9,4
1482546858432409,-3,0,18,-7,-4,-4,-4,-1
1482546858433381,-6,-11,-15,-2,1,-4,-1,-1
1482546858433381,0,-5,-15,18,8,3,3,1
1482546858445446,-1,-1,13,-14,-11,1,-6,-5
1482546858445446,-1,3,17,-11,-5,0,-1,-1
1482546858454427,-4,-4,-14,-3,0,-2,2,2
1482546858454427,10,9,15,4,0,-2,-3,-1
1482546858469463,-4,0,-15,12,13,-1,-2,-3
1482546858469463,1,3,42,16,-3,-2,0,0
1482546858471409,-5,-16,-76,-22,-6,0,-4,2
1482546858471409,0,5,-24,-5,-4,-1,7,4
1482546858492448,-1,-6,30,-4,-3,-1,-1,3
1482546858492448,-1,-5,-3,3,4,2,2,0
1482546858493424,1,15,44,7,0,-5,-2,-3
1482546858493424,1,-2,-18,3,-3,-1,-2,-2
1482546858505997,-3,-3,27,-23,-10,-1,0,-3
1482546858505997,-2,1,-5,6,1,-3,-18,-3
1482546858514599,-6,-9,-15,3,0,1,31,23
1482546858514599,10,2,16,-7,-5,0,-2,-5
1482546858528611,1,1,-17,4,-3,0,-1,1
1482546858528611,0,-10,-5,-4,0,-1,-4,-4
1482546858535617,-6,-2,5,3,2,0,-2,-14
1482546858535617,-8,1,13,7,5,-2,-3,-1
1482546858551668,-6,-4,-15,2,-3,-3,-2,-3
1482546858551668,4,3,0,-4,2,1,2,-4
1482546858553641,-7,-10,-8,1,-2,-4,-7,0
1482546858553641,-3,3,17,-3,-3,-1,2,2
1482546858565679,-1,-2,-21,-1,1,1,-3,-5
1482546858565679,-1,-1,-4,-5,1,1,0,-1
1482546858574657,4,2,3,5,-2,-1,-9,-3
1482546858574657,-2,-4,8,-11,-3,1,5,3
1482546858589693,-1,-2,-4,-1,0,-2,0,2
1482546858589693,1,1,-6,-1,-1,-1,-2,-9
1482546858590666,3,0,14,4,1,4,7,16
1482546858590666,-4,-8,-9,-1,-5,-1,-6,9
1482546858611814,4,1,-11,3,5,1,15,3
1482546858611814,0,2,10,2,4,1,4,7
1482546858613797,3,1,-10,5,-4,1,0,-3
1482546858613797,-10,-2,18,-18,-2,-5,-8,-3
1482546858625824,5,-1,1,6,2,-2,-9,-9
1482546858625824,-6,-4,-8,-2,-3,-2,2,2
1482546858634895,2,4,12,2,0,-1,-9,-2
1482546858634895,1,5,0,8,2,5,11,7
1482546858649886,0,-2,-7,-3,0,1,2,5
1482546858649886,1,0,2,-4,0,-3,-50,-38
1482546858650888,1,-2,-8,-6,-2,-1,38,15
1482546858650888,-3,-2,-5,1,-2,-2,0,-10
1482546858671948,-8,-4,-3,-3,-3,-6,0,-12
1482546858671948,7,-1,-1,0,-1,2,-1,1
1482546858673922,-3,0,-1,-5,0,-3,-17,-11
1482546858673922,-6,-9,0,4,-2,0,-1,-6
1482546858685959,1,-1,-2,0,0,0,-5,3
1482546858685959,-2,-3,-6,-2,1,1,15,11
1482546858695054,-4,0,-6,-5,-2,-2,-10,-9
1482546858695054,5,3,5,1,-2,-2,4,8
1482546858709589,1,-1,-3,-2,-2,0,9,4
1482546858709589,-1,0,-4,-3,-4,-4,4,5
1482546858710579,0,-2,-3,-2,1,3,-8,-5
1482546858710579,-1,1,5,1,-1,-3,-15,-27
1482546858731768,0,2,0,1,2,3,12,13
1482546858731768,-4,-3,-5,-2,-2,0,25,13
1482546858733798,0,1,3,-2,1,1,-9,-6
1482546858733798,-1,0,-4,-1,-3,-4,-7,2
1482546858745831,-3,-3,0,-1,-1,-1,-2,-1
1482546858745831,-5,-1,1,-3,-2,0,4,-2
1482546858754785,-2,-4,-3,-1,-1,-2,-7,-5
1482546858754785,-3,-4,-1,2,2,0,-1,4
1482546858767849,1,0,-4,-8,-6,-3,-8,-2
1482546858767849,-1,0,-1,-2,0,-1,-3,1
1482546858776828,0,-1,-3,1,-1,-2,-2,-5
1482546858776828,1,-2,1,-3,1,-1,7,-5
1482546858791864,-1,0,3,4,-1,0,-4,-4
1482546858791864,-1,-2,-2,-2,-4,-1,3,2
1482546858793839,2,0,-3,-2,-4,-2,-3,-1
1482546858793839,2,0,1,2,1,2,3,4
1482546858814424,-4,-1,2,0,-1,-3,-9,-3
1482546858814424,-2,1,-2,-2,-1,0,3,0
1482546858816370,1,1,-3,-2,-1,-1,-3,-3
1482546858816370,0,-1,0,0,0,2,-7,5
1482546858829390,2,0,-1,1,-1,0,3,0
1482546858829390,-1,-2,-1,0,-1,-3,-1,2
1482546858831408,-2,1,0,-1,-1,-1,-1,-6
1482546858831408,8,2,-1,-2,0,0,0,5
1482546858852427,-3,-2,-1,1,0,0,-7,-8
1482546858852427,1,0,-1,-3,-2,-1,2,14
1482546858853397,-1,-1,-1,1,-1,0,-1,-4
1482546858853397,-1,0,0,-1,0,0,0,-6
1482546858874466,0,-1,-2,-1,-1,-2,-3,-2
1482546858874466,-1,-2,-3,-2,-2,0,1,-2
1482546858876413,-2,-2,-2,0,-1,0,-2,-4
1482546858876413,-1,1,-2,-2,-1,1,2,2
1482546858889420,0,0,-1,2,-2,-2,-4,6
1482546858889420,1,-1,-1,1,2,3,11,3
1482546858891423,-4,-4,-3,-5,-1,-3,-5,0
1482546858891423,0,0,-2,1,0,1,-1,-4
1482546858919100,-3,0,1,-1,0,1,-16,-9
1482546858919100,1,-2,1,0,1,-1,17,4
1482546858921085,0,-2,-1,-1,-2,-1,15,15
1482546858921085,0,-2,-3,1,-4,-4,-4,-7
1482546858934112,6,2,-1,-1,0,1,12,8
1482546858934112,-10,-4,-3,-2,0,-1,-29,-15
1482546858936095,-7,-3,-1,-1,0,-1,-10,-7
1482546858936095,2,-4,-2,-1,-2,-1,11,8
1482546858949127,-3,-1,1,-3,-1,-2,2,-1
1482546858949127,3,1,0,1,-1,0,-9,-5
1482546858956123,-1,-4,-1,-1,0,-1,17,16
1482546858956123,-5,0,-1,-1,-2,0,-3,-1
1482546858972149,1,1,1,-1,-2,-1,0,-6
1482546858972149,-1,-1,-2,-3,-3,-3,2,0
1482546858973122,-2,-1,0,-2,-2,-2,-3,-9
1482546858973122,-3,-1,-2,-2,-2,-2,-8,-7
1482546858994193,0,-2,-1,-1,0,2,8,2
1482546858994193,2,0,-1,0,1,0,3,2
1482546858996138,1,0,-3,-1,-1,-2,-7,-10
1482546858996138,-3,0,1,0,1,0,-1,-5
1482546859009214,1,-1,-3,-4,-3,-3,-9,-4
1482546859009214,-10,-6,0,0,-1,1,-8,-6
1482546859015304,0,-2,-1,-1,-4,-1,30,20
1482546859015304,-2,0,0,-1,1,2,9,4
1482546859032317,-5,0,0,-1,-1,-2,-14,-6
1482546859032317,10,2,-2,-1,-1,-1,-5,-1
1482546859033259,-1,2,-1,-1,0,-1,0,4
1482546859033259,-5,-3,-1,-2,-2,-1,-4,-2
1482546859054301,-2,0,-3,-3,0,-1,11,1
1482546859054301,0,1,0,-1,-2,-3,-11,-6
1482546859056302,-3,-2,-1,1,1,2,6,-15
1482546859056302,1,2,0,1,0,-2,-5,-9
1482546859069314,1,-3,-1,-2,-2,-2,-1,-5
1482546859069314,-2,1,-1,0,-4,-4,-16,2
1482546859075308,-1,-1,-1,-1,1,0,-3,2
1482546859075308,-2,0,2,1,1,-2,3,7
1482546859092330,1,0,-1,1,0,-1,0,0
1482546859092330,-9,-4,0,0,-3,-1,9,-6
1482546859093329,3,0,-2,-1,-1,1,-10,-4
1482546859093329,2,-2,-1,-1,0,-2,-22,-9
1482546859114480,-5,-3,2,-1,-1,2,37,17
1482546859114480,1,2,-2,-2,-3,-3,-8,-5
1482546859116476,6,0,1,0,-2,-2,-17,-14
1482546859116476,1,-2,-1,-2,-1,0,7,-1
1482546859128562,-1,-1,0,-1,-1,-3,-14,-6
1482546859128562,1,0,0,-2,2,1,9,3
1482546859135594,-1,-4,-1,0,-2,-1,7,7
1482546859135594,-4,-1,-3,-3,-2,-3,-29,-10
1482546859151605,-2,0,-1,-1,0,-2,-10,-6
1482546859151605,2,-1,-1,0,1,2,8,4
1482546859153553,-11,-5,-1,-1,-2,-4,-42,-15
1482546859153553,-1,-3,-3,-1,-2,2,22,11
1482546859174622,0,-1,-4,-2,0,0,-8,-2
1482546859174622,0,0,-2,-1,-1,-3,0,5
1482546859175598,4,2,-1,-1,-1,0,6,3
1482546859175598,-1,-2,1,-1,-1,3,9,2
1482546859188633,0,-3,1,2,-1,-2,-25,-19
1482546859188633,0,-1,-2,-1,-3,-2,28,15
1482546859195586,-1,0,0,-1,1,0,5,6
1482546859195586,-3,1,0,-3,-2,-2,-11,-4
1482546859211258,4,1,-1,0,-1,2,4,2
1482546859211258,-3,-1,-1,-1,-1,0,-5,-3
1482546859213515,1,0,0,-1,-2,0,-5,-7
1482546859213515,-1,-1,-2,1,0,-2,3,3
1482546859234533,-2,1,-2,-2,1,1,1,0
1482546859234533,6,1,-1,0,-1,0,-2,-4
1482546859236533,0,0,-2,-1,0,0,2,4
1482546859236533,-1,0,-2,-1,-1,1,4,-1
1482546859248646,-3,0,0,-1,-1,1,3,-3
1482546859248646,-4,-1,-2,-1,-1,0,0,0
1482546859255649,5,0,0,0,-1,2,0,-4
1482546859255649,0,1,-1,-1,-2,-3,2,2
1482546859271660,-2,-1,-2,1,-2,-2,-1,1
1482546859271660,-3,0,-1,-1,-1,2,1,-7
1482546859273613,0,0,-2,0,-1,-3,-8,-10
1482546859273613,0,0,0,-1,0,-2,0,0
1482546859293677,1,-1,-1,-2,1,2,14,6
1482546859293677,2,-1,0,-1,-1,-2,-31,-15
1482546859302170,-4,-2,-1,-2,-3,-1,4,13
1482546859302170,0,-2,-1,0,-3,-2,7,0
1482546859308185,-1,-1,-2,0,-1,2,-1,5
1482546859308185,0,-4,0,1,2,1,26,14
1482546859317257,-5,-2,-5,-4,-2,-4,-19,-15
1482546859317257,-4,-2,-1,0,0,-1,-15,-11
1482546859332282,1,-1,-2,-1,-3,-2,8,5
1482546859332282,5,-1,-2,1,0,0,-8,2
1482546859333278,-5,-1,2,0,-1,0,4,1
1482546859333278,8,2,0,0,0,0,7,10
1482546859354338,-10,-9,-3,-1,-1,-4,-23,-9
1482546859354338,1,-1,0,0,0,0,7,-1
1482546859356281,-4,0,1,0,2,0,4,-5
1482546859356281,-4,-2,-2,-3,-1,-1,-3,-4
1482546859368344,0,-1,0,0,-1,-4,-3,-3
1482546859368344,-2,-3,-2,-2,-1,-1,-9,-6
1482546859377306,-3,-2,-1,-1,-1,1,20,12
1482546859377306,-2,0,-1,0,-2,-1,-4,-19
1482546859407400,2,0,-1,-1,-1,1,-3,-5
1482546859407400,-2,0,-1,-1,1,0,1,2
1482546859408894,2,0,-1,-2,0,-1,-2,-6
1482546859408894,-1,-4,0,-2,-1,0,-3,1
1482546859414541,-1,-1,-3,0,1,-1,3,2
1482546859414541,-5,0,-2,-2,-2,-2,-3,-7
1482546859416528,1,-1,-2,-2,1,-1,-11,-5
1482546859416528,1,-1,0,0,1,-2,-3,1
1482546859428534,1,0,2,1,1,2,18,13
1482546859428534,-6,-8,-1,-1,-3,-3,-21,3
1482546859436603,3,0,-1,-1,-1,1,11,2
1482546859436603,0,-1,0,0,-2,-1,3,0
1482546859451650,-2,0,0,-1,0,1,-6,-2
1482546859451650,-1,2,-1,-1,2,0,-2,9
1482546859453596,-1,0,0,0,-1,1,2,5
1482546859453596,-3,-2,-3,-1,-2,0,18,-3
1482546859474668,2,0,-2,-1,-3,-6,-46,-26
1482546859474668,-1,-1,1,0,-1,1,25,11
1482546859475618,2,-2,-1,-1,-2,-2,-7,-1
1482546859475618,-1,-4,-1,-3,-1,2,6,8
1482546859488652,-2,0,-1,-2,-2,-2,-1,3
1482546859488652,5,1,-1,-1,-1,-2,-1,-8
1482546859497166,-2,0,-1,2,0,0,-2,0
1482546859497166,-1,-1,-1,-4,-2,-2,-8,-1
1482546859511693,-1,-1,0,-4,-1,3,8,1
1482546859511693,0,1,-1,2,-1,0,-2,-5
1482546859513797,1,0,-1,-2,0,-1,2,0
1482546859513797,-2,-1,0,1,1,-2,-5,3
1482546859534858,-1,-1,-2,-2,0,-1,4,1
1482546859534858,5,0,-2,-3,-1,-2,2,-3
1482546859535826,1,-3,-1,-2,-2,-4,-11,-5
1482546859535826,-4,0,-2,1,1,0,-1,1
1482546859547866,0,0,-2,-1,1,2,7,-1
