timestamp,x,y,z,w
1482546866756184,0.0420532,-0.0119629,0.997803,0.048645
1482546866773181,0.0431519,-0.00994873,0.997803,0.0490112
1482546866795209,0.0437622,-0.00830078,0.997742,0.0491943
1482546866816780,0.043396,-0.00579834,0.997803,0.0494385
1482546866832378,0.0426636,-0.0022583,0.997803,0.0502319
1482546866855425,0.0432129,-0.00280762,0.997803,0.0496216
1482546866869435,0.0437012,-0.00335693,0.997803,0.0484619
1482546866892451,0.0429077,-6.10352e-005,0.997925,0.0474243
1482546866915505,0.0415649,0.00372314,0.997925,0.0477295
1482546866936303,0.0396118,0.00622559,0.997925,0.0494995
1482546866952322,0.0362549,0.00549316,0.997925,0.0518188
1482546866975314,0.0325928,0.00646973,0.997925,0.0548706
1482546866996474,0.0290527,0.0114136,0.997864,0.057251
1482546867012968,0.0274048,0.0140381,0.997742,0.0593262
1482546867034983,0.026123,0.0131226,0.997681,0.0609131
1482546867056058,0.0252075,0.012146,0.99762,0.0621948
1482546867073028,0.0248413,0.0108032,0.997559,0.0639038
1482546867097045,0.0234985,0.00665283,0.997559,0.0653687
1482546867116577,0.0211182,0.00292969,0.997498,0.0664673
1482546867132635,0.0185547,0.00360107,0.997498,0.0673828
1482546867155655,0.0159912,0.00585938,0.997498,0.0683594
1482546867176711,0.0140381,0.00439453,0.997437,0.0696411
1482546867192716,0.0129395,-0.00115967,0.997253,0.0722046
1482546867215294,0.0133667,-0.00891113,0.997009,0.0751343
1482546867235908,0.0136108,-0.0183716,0.996643,0.0783691
1482546867253016,0.0119629,-0.0276489,0.995911,0.085022
1482546867274997,0.00836182,-0.0394897,0.99469,0.0946655
1482546867296028,0.00390625,-0.0540771,0.99292,0.105469
1482546867312170,-0.0020752,-0.0670776,0.991028,0.115112
1482546867335363,-0.00854492,-0.0773926,0.989014,0.125366
1482546867356504,-0.0164185,-0.0891113,0.986389,0.136841
1482546867373114,-0.0256958,-0.102295,0.982971,0.150146
1482546867395254,-0.0359497,-0.115112,0.978882,0.164917
1482546867417891,-0.0472412,-0.125732,0.974365,0.180176
1482546867432125,-0.0584717,-0.135498,0.969421,0.196045
1482546867455142,-0.0692749,-0.146362,0.963745,0.212036
1482546867478172,-0.0784912,-0.15625,0.957581,0.228821
1482546867492162,-0.0864258,-0.162292,0.951477,0.246765
1482546867515697,-0.093689,-0.167358,0.944824,0.265564
1482546867538254,-0.100403,-0.172852,0.937622,0.284302
1482546867552268,-0.106445,-0.177246,0.930176,0.303223
1482546867575289,-0.109558,-0.179626,0.922668,0.323059
1482546867597307,-0.109558,-0.180481,0.915039,0.343628
1482546867612425,-0.109436,-0.184448,0.906677,0.36322
1482546867635519,-0.110229,-0.192444,0.897461,0.381165
1482546867657612,-0.110962,-0.199707,0.88855,0.397705
1482546867671625,-0.11499,-0.204834,0.880859,0.411011
1482546867695629,-0.117432,-0.20929,0.874817,0.420715
1482546867717669,-0.119263,-0.211243,0.870056,0.429016
1482546867738848,-0.121155,-0.211243,0.866089,0.436523
1482546867754925,-0.125122,-0.213135,0.862122,0.442261
1482546867777938,-0.130371,-0.216248,0.858643,0.446045
1482546867798955,-0.134399,-0.219299,0.856628,0.447205
1482546867815484,-0.136658,-0.20752,0.861084,0.443542
1482546867838085,-0.129028,-0.192444,0.866394,0.442322
1482546867859146,-0.127747,-0.196533,0.86792,0.437927
1482546867875112,-0.133972,-0.209717,0.867065,0.43158
1482546867898226,-0.136841,-0.218018,0.866821,0.42688
1482546867919294,-0.136047,-0.220886,0.868408,0.422485
1482546867935348,-0.133362,-0.21936,0.87085,0.419189
1482546867957404,-0.130615,-0.220032,0.872131,0.416992
1482546867986442,-0.129028,-0.223389,0.872009,0.415894
1482546867995538,-0.128845,-0.226257,0.871216,0.416016
1482546868018139,-0.129822,-0.229675,0.869873,0.416748
1482546868039246,-0.130371,-0.232544,0.869019,0.416687
1482546868055257,-0.130615,-0.234802,0.868896,0.415588
1482546868077276,-0.130981,-0.23645,0.869019,0.414368
1482546868098405,-0.131531,-0.237549,0.869019,0.413513
1482546868115416,-0.131226,-0.237244,0.869263,0.41333
1482546868138188,-0.130432,-0.237793,0.870056,0.41156
1482546868159275,-0.128967,-0.237854,0.871094,0.40979
1482546868176306,-0.127869,-0.236206,0.872253,0.408569
1482546868197310,-0.127563,-0.233337,0.873535,0.407654
1482546868218844,-0.128052,-0.230225,0.874512,0.407166
1482546868242425,-0.128601,-0.227722,0.875366,0.406555
1482546868257428,-0.128723,-0.225464,0.876465,0.405457
1482546868278494,-0.127991,-0.223145,0.877686,0.404297
1482546868294478,-0.125671,-0.219421,0.879028,0.404175
1482546868318028,-0.123413,-0.215576,0.879883,0.404968
1482546868340287,-0.12323,-0.215393,0.879883,0.405212
1482546868354298,-0.123474,-0.217651,0.879456,0.404846
1482546868377343,-0.124268,-0.219666,0.879089,0.404358
1482546868400359,-0.124695,-0.22113,0.878601,0.404358
1482546868416420,-0.124573,-0.221436,0.878418,0.404785
1482546868437881,-0.123718,-0.221191,0.878296,0.405396
1482546868459911,-0.123047,-0.221191,0.878174,0.405884
1482546868474911,-0.122742,-0.222229,0.878052,0.40564
1482546868497938,-0.122314,-0.22229,0.878235,0.405396
1482546868520516,-0.122131,-0.221985,0.878296,0.405457
1482546868534710,-0.123047,-0.222961,0.87793,0.405457
1482546868557726,-0.124207,-0.224609,0.877625,0.404785
1482546868579747,-0.125793,-0.225403,0.877441,0.404236
1482546868594753,-0.127136,-0.225586,0.877686,0.403137
1482546868617776,-0.129028,-0.225952,0.878113,0.401428
1482546868642031,-0.13031,-0.226135,0.878845,0.399292
1482546868655039,-0.130005,-0.225586,0.880188,0.396729
1482546868678056,-0.130188,-0.222839,0.881775,0.394653
1482546868700114,-0.132141,-0.22113,0.882874,0.392517
1482546868721646,-0.135742,-0.221924,0.883362,0.389832
1482546868737288,-0.138123,-0.222107,0.883606,0.388306
1482546868761276,-0.139404,-0.221252,0.883667,0.388123
1482546868781318,-0.139526,-0.221008,0.883484,0.388733
1482546868797326,-0.138977,-0.221741,0.882996,0.389587
1482546868820339,-0.138977,-0.222473,0.882507,0.39032
1482546868842568,-0.139282,-0.222534,0.88208,0.391113
1482546868858558,-0.140137,-0.223145,0.881714,0.391296
1482546868880571,-0.141235,-0.224792,0.881042,0.391418
1482546868901729,-0.141357,-0.224915,0.880737,0.392029
1482546868917770,-0.141418,-0.224854,0.880615,0.392334
1482546868939885,-0.141541,-0.224854,0.880737,0.392029
1482546868962872,-0.142151,-0.224609,0.880554,0.392334
1482546868977883,-0.14325,-0.22406,0.88031,0.392822
1482546869000016,-0.144409,-0.223633,0.8797,0.393982
1482546869021610,-0.145142,-0.223206,0.878906,0.395691
1482546869037935,-0.146118,-0.223572,0.87793,0.397339
1482546869059999,-0.146973,-0.224731,0.876892,0.39856
1482546869081069,-0.147888,-0.226013,0.87616,0.39917
1482546869098052,-0.148071,-0.225647,0.875793,0.400146
1482546869120609,-0.14801,-0.22467,0.875488,0.401306
1482546869141797,-0.147888,-0.223999,0.875,0.402771
1482546869157778,-0.1474,-0.224365,0.874451,0.403931
1482546869179852,-0.147034,-0.224731,0.873718,0.405518
1482546869200836,-0.146606,-0.225647,0.873352,0.405945
1482546869223884,-0.145935,-0.226746,0.873108,0.406128
1482546869240022,-0.144775,-0.225769,0.87323,0.406799
1482546869263055,-0.144714,-0.224731,0.87323,0.40741
1482546869278042,-0.145874,-0.225647,0.872437,0.408203
1482546869300080,-0.146729,-0.227417,0.871521,0.408813
1482546869323126,-0.146606,-0.22821,0.871277,0.408875
1482546869338233,-0.145081,-0.226379,0.871948,0.409119
1482546869360234,-0.144104,-0.224487,0.872314,0.409668
1482546869382306,-0.143921,-0.224487,0.872009,0.410461
1482546869397265,-0.14386,-0.226135,0.871521,0.410583
1482546869420338,-0.143127,-0.226807,0.871704,0.410095
1482546869442472,-0.143311,-0.226074,0.87207,0.409607
1482546869457470,-0.144104,-0.226196,0.872314,0.408691
1482546869480496,-0.144531,-0.224487,0.872925,0.408264
1482546869502530,-0.145325,-0.222412,0.873169,0.408569
1482546869517071,-0.146057,-0.221741,0.872986,0.408997
1482546869540027,-0.146362,-0.22168,0.872864,0.409241
1482546869563016,-0.146667,-0.222595,0.87262,0.40918
1482546869577023,-0.14679,-0.222351,0.872559,0.409363
1482546869600068,-0.1474,-0.221313,0.872375,0.410095
1482546869623127,-0.148132,-0.219788,0.87207,0.411377
1482546869636783,-0.148743,-0.218262,0.871765,0.412537
1482546869659830,-0.149292,-0.219177,0.870911,0.413696
1482546869682787,-0.150024,-0.220154,0.870117,0.414612
1482546869696825,-0.151001,-0.219116,0.869568,0.415894
1482546869726442,-0.152405,-0.217224,0.868958,0.417664
1482546869743187,-0.153748,-0.21637,0.868103,0.419373
1482546869764202,-0.155884,-0.216431,0.866882,0.421143
1482546869780244,-0.158325,-0.216736,0.865417,0.423096
1482546869803235,-0.15979,-0.218323,0.864197,0.424133
1482546869823822,-0.160095,-0.220642,0.863098,0.42511
1482546869839898,-0.159729,-0.222412,0.862305,0.425903
1482546869862912,-0.158936,-0.223572,0.861877,0.426453
1482546869883944,-0.158325,-0.224731,0.861633,0.426514
1482546869900026,-0.157104,-0.225708,0.861938,0.425903
1482546869923087,-0.155151,-0.225647,0.862488,0.425537
1482546869944224,-0.153137,-0.225464,0.862915,0.425537
1482546869960265,-0.15094,-0.225525,0.86322,0.425537
1482546869982303,-0.148438,-0.226746,0.863464,0.425354
1482546870004270,-0.145569,-0.227661,0.863953,0.424866
1482546870020369,-0.142151,-0.226318,0.864929,0.424744
1482546870042494,-0.13916,-0.223633,0.865906,0.425171
1482546870063514,-0.136902,-0.22113,0.866272,0.426514
1482546870080522,-0.135803,-0.222168,0.865601,0.427673
1482546870102579,-0.13562,-0.226257,0.864502,0.427795
1482546870124162,-0.135864,-0.229736,0.864136,0.426636
1482546870139780,-0.135498,-0.227356,0.865173,0.425842
1482546870162796,-0.135193,-0.22406,0.865906,0.426147
1482546870183828,-0.13501,-0.2229,0.865723,0.427246
1482546870199825,-0.135315,-0.225464,0.865112,0.427063
1482546870222959,-0.134521,-0.228394,0.86499,0.426025
1482546870245195,-0.131836,-0.226563,0.86615,0.425537
1482546870259175,-0.129883,-0.223022,0.867554,0.425049
1482546870283192,-0.128906,-0.220947,0.868164,0.425232
1482546870305237,-0.129028,-0.220215,0.868347,0.425232
1482546870319898,-0.130188,-0.220337,0.86792,0.425598
1482546870343137,-0.131409,-0.220886,0.86731,0.426208
1482546870365129,-0.132568,-0.221619,0.86676,0.426636
1482546870379165,-0.133606,-0.221619,0.866638,0.426514
1482546870402261,-0.135071,-0.220703,0.866882,0.426086
1482546870425295,-0.136353,-0.220764,0.866882,0.425659
1482546870439370,-0.136719,-0.220947,0.866699,0.425781
1482546870462418,-0.137024,-0.221619,0.866394,0.425903
1482546870486434,-0.138245,-0.222046,0.865967,0.426147
1482546870506476,-0.141479,-0.222839,0.86499,0.426636
1482546870522989,-0.147339,-0.22229,0.863403,0.428162
1482546870545586,-0.154358,-0.222229,0.861389,0.429871
1482546870566656,-0.160583,-0.222412,0.859741,0.430725
1482546870582639,-0.166138,-0.220642,0.859192,0.430603
1482546870605657,-0.169373,-0.217041,0.85968,0.430176
1482546870626375,-0.171448,-0.213745,0.860474,0.429443
1482546870642504,-0.172852,-0.212341,0.860901,0.428711
1482546870665494,-0.173157,-0.211365,0.860901,0.429138
1482546870686524,-0.172791,-0.209778,0.860596,0.430603
1482546870702529,-0.172241,-0.20929,0.860352,0.43158
1482546870725607,-0.172424,-0.20929,0.860291,0.431641
1482546870746746,-0.173645,-0.208191,0.860229,0.431824
1482546870762759,-0.174316,-0.206543,0.860474,0.431824
1482546870784838,-0.175049,-0.205566,0.860779,0.431396
1482546870806819,-0.175842,-0.2052,0.861023,0.430786
1482546870822862,-0.175781,-0.20575,0.861511,0.429565
1482546870845014,-0.175049,-0.205933,0.862427,0.427979
1482546870866112,-0.174744,-0.205994,0.862976,0.426941
1482546870883068,-0.175415,-0.206421,0.862976,0.426453
1482546870905113,-0.176636,-0.207336,0.862671,0.426025
