timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546641390286,14,4,11,-5,1,2,-26,27
1482546641390286,-4,-3,8,-2,1,8,24,-31
1482546641392273,-37,-6,12,2,-4,-2,-1,-19
1482546641392273,0,-8,-11,5,2,1,42,41
1482546641404295,3,18,26,-13,1,3,-8,-13
1482546641404295,3,-22,1,0,-5,-4,-15,-2
1482546641413288,3,-4,8,-5,-5,-7,-3,-3
1482546641413288,-2,5,15,18,5,2,-10,-7
1482546641428297,-4,-2,-22,-6,-4,-3,-20,-17
1482546641428297,7,3,-14,11,10,11,28,18
1482546641429299,6,8,12,2,-2,-1,-4,5
1482546641429299,-5,-18,-72,-16,-6,-8,-53,-5
1482546641450327,16,10,52,4,8,11,-4,-2
1482546641450327,-24,-13,-16,0,-23,-24,-17,3
1482546641452317,8,-2,-11,-6,2,8,73,49
1482546641452317,1,6,24,3,4,3,-17,1
1482546641464378,6,-2,43,18,8,9,-21,-13
1482546641464378,6,5,-21,-23,-8,-8,-38,-19
1482546641473392,2,4,9,-5,0,-5,11,-14
1482546641473392,10,-2,26,16,-1,1,-26,-5
1482546641488589,-18,-2,22,12,0,-1,17,-3
1482546641488589,0,-3,-36,-32,-6,-1,0,11
1482546641494572,0,-1,36,0,-6,-9,-33,-17
1482546641494572,4,4,3,-12,-2,-1,11,-4
1482546641510607,-5,-3,-23,-7,1,-1,-8,-15
1482546641510607,2,8,34,8,-2,-3,11,-1
1482546641511553,-8,-10,-39,1,0,1,26,26
1482546641511553,1,15,58,1,1,2,11,-5
1482546641524592,-22,-34,-68,-11,0,-2,6,0
1482546641524592,4,-9,26,6,-1,-2,-14,8
1482546641532627,1,-5,-30,-14,-1,-3,-29,-20
1482546641532627,9,44,60,16,7,9,44,26
1482546641547634,-19,-68,-93,-43,-21,-16,-11,-9
1482546641547634,-14,11,29,32,7,3,-17,-21
1482546641549607,-4,4,-18,-37,-8,-4,-3,12
1482546641549607,-1,3,0,14,6,7,8,3
1482546641570650,23,17,-14,-10,-13,-14,-9,-3
1482546641570650,-18,-9,-2,5,-8,-6,7,8
1482546641572180,7,6,34,20,12,9,-8,-10
1482546641572180,-7,-2,-54,-9,-3,-3,0,-13
1482546641584183,10,-8,42,-9,-1,0,-16,9
1482546641584183,-7,-7,-17,-2,-2,1,15,7
1482546641592892,3,11,6,4,-4,-9,-43,1
1482546641592892,-15,-22,-56,-18,6,12,74,31
1482546641607906,-5,11,50,31,-5,-4,12,0
1482546641607906,8,15,-34,8,-1,-1,-25,-13
1482546641609890,7,-11,-28,3,0,-4,-41,-38
1482546641609890,-24,-25,38,18,-4,-4,5,4
1482546641637923,19,21,3,-15,1,0,-17,-5
1482546641637923,-25,-7,-23,-5,7,8,28,17
1482546641639911,-2,-1,4,10,-4,-3,-11,-13
1482546641639911,9,2,0,-13,2,-5,-20,-13
1482546641643932,-4,4,18,17,2,2,17,10
1482546641643932,18,13,16,-1,3,2,-13,1
1482546641652934,-5,2,-12,-10,1,11,16,-2
1482546641652934,4,8,-16,-12,-14,-16,-23,-6
1482546641667934,-19,-7,-55,-14,-6,-5,9,-5
1482546641667934,13,2,45,33,6,3,2,8
1482546641669936,-4,-10,10,-11,-8,-4,4,1
1482546641669936,5,1,-17,6,-2,1,-1,-6
1482546641690100,-2,21,23,-11,9,9,-3,5
1482546641690100,7,-6,-34,-13,0,-1,0,0
1482546641692093,15,1,71,21,2,-1,8,0
1482546641692093,-4,-7,-62,-31,-14,-5,-20,-16
1482546641704113,-7,-1,59,24,1,5,-12,10
1482546641704113,1,3,35,-6,-2,-8,-37,-30
1482546641713134,9,0,-12,10,16,11,95,71
1482546641713134,-3,5,5,-3,1,2,-38,10
1482546641728141,3,-25,-31,-17,-6,-9,25,-3
1482546641728141,1,-1,-32,-15,-9,-13,-93,-23
1482546641729120,-5,6,4,12,1,18,61,40
1482546641729120,-23,-10,10,0,-7,-11,-84,-22
1482546641750184,-1,10,34,-10,-10,-4,3,3
1482546641750184,20,-1,-42,-5,12,1,-21,-20
1482546641752160,-19,-14,-36,-4,-9,-12,-60,-56
1482546641752160,11,-5,-27,40,19,20,43,33
1482546641764195,-9,-1,-22,-85,-20,-9,-19,-20
1482546641764195,6,0,8,3,0,-4,38,19
1482546641779333,-5,-7,-3,-9,-11,-6,-29,-10
1482546641779333,4,-4,10,-4,1,-4,27,4
1482546641788000,4,14,27,42,8,4,-10,-7
1482546641788000,6,4,8,-4,4,9,26,8
1482546641789988,-25,-12,-1,-7,-12,-11,-7,0
1482546641789988,-9,-14,13,3,-11,-11,-52,-42
1482546641810026,1,-1,-59,-5,7,2,46,31
1482546641810026,-4,9,46,7,1,2,-31,-15
1482546641812028,8,15,42,-4,0,2,33,9
1482546641812028,12,-3,-21,-25,-7,-11,-8,11
1482546641824067,3,11,-10,18,18,16,62,18
1482546641824067,3,-1,29,2,-5,-2,-7,0
1482546641833044,-14,-12,-51,-2,-2,-7,-52,-28
1482546641833044,10,11,0,2,6,12,30,2
1482546641848082,-1,1,11,24,8,1,-25,-10
1482546641848082,-3,-6,-9,-30,-17,-11,-36,-2
1482546641849055,27,8,17,10,7,-2,54,28
1482546641849055,-38,-7,0,-13,-3,-5,-20,-5
1482546641870098,-9,1,41,26,3,7,-5,-10
1482546641870098,-1,-1,-28,11,-11,0,27,26
1482546641872060,1,-12,-29,-34,-14,-28,-76,-10
1482546641872060,-2,5,-15,-22,-2,6,12,8
1482546641884073,7,-10,30,8,9,-7,-12,-17
1482546641884073,-12,-6,20,11,9,9,-28,-22
1482546641899176,7,14,-17,4,-5,8,40,16
1482546641899176,8,-4,32,25,2,-8,-76,-58
1482546641908186,3,-8,-34,-11,-3,6,52,51
1482546641908186,-9,-2,-9,-22,-6,2,43,6
1482546641909181,3,5,29,13,3,5,-36,-25
1482546641909181,22,7,55,19,12,7,51,27
1482546641930200,-7,16,-4,-2,3,-1,-74,-31
1482546641930200,-4,-16,-39,-7,-6,-5,30,10
1482546641932199,-6,-9,-50,-14,-6,-11,-19,0
1482546641932199,7,25,126,34,10,8,-23,-19
1482546641953216,12,-33,-102,-82,-9,-6,-22,-10
1482546641953216,-1,6,26,35,0,-5,8,16
1482546641954212,-16,-8,-29,-8,6,1,1,-9
1482546641954212,9,3,-12,4,-4,0,14,10
1482546641968241,9,11,11,-3,-9,-4,-12,-10
1482546641968241,-3,-5,-6,-9,-1,0,3,4
1482546641969213,5,2,5,15,9,6,-16,-16
1482546641969213,-6,-9,-17,1,5,1,-6,-10
1482546641990377,-16,3,-2,1,-6,3,42,18
1482546641990377,-1,-3,0,-8,3,2,-10,5
1482546641992376,0,6,45,13,2,-3,-35,-10
1482546641992376,2,-8,-56,-18,-9,-2,44,26
1482546642012403,-5,-1,12,22,2,1,-87,-44
1482546642012403,-3,-4,1,-14,0,-7,33,3
1482546642020381,-4,1,-24,-7,-10,-10,60,31
1482546642020381,-4,-1,-2,-7,2,8,-11,-6
1482546642028417,3,11,35,17,2,-5,-75,-42
1482546642028417,5,-6,-38,6,6,11,58,38
1482546642029415,-6,4,23,-3,6,23,25,38
1482546642029415,-1,-9,-25,-6,-12,-20,-36,-4
1482546642050576,-1,-8,0,20,3,3,7,-20
1482546642050576,-15,7,-1,-35,1,-6,-32,-11
1482546642051549,-4,1,6,12,-8,-4,-39,-13
1482546642051549,0,1,5,5,-12,-15,22,25
1482546642073157,-1,-1,5,12,7,9,25,-62
1482546642073157,14,12,44,-21,6,13,-30,-1
1482546642074625,-21,-7,48,34,-1,-2,21,5
1482546642074625,-3,7,-50,-27,-6,-1,-26,-13
1482546642087228,5,0,18,6,-5,-11,11,24
1482546642087228,-2,-12,-14,-7,-7,-8,-22,-28
1482546642094234,3,2,22,14,7,10,-18,-9
1482546642094234,8,10,27,-1,2,0,2,-13
1482546642110248,-5,4,-49,-1,-5,-8,54,47
1482546642110248,-6,1,34,15,-3,4,-14,-10
1482546642112243,7,-2,-5,-13,-12,-15,13,-8
1482546642112243,-3,-5,1,33,15,12,4,15
1482546642132263,-6,-3,-59,-4,3,6,-21,6
1482546642132263,-4,0,-51,-28,-7,-8,-14,-17
1482546642139270,6,-5,-7,-20,-16,-28,-84,-50
1482546642139270,9,0,20,-8,-10,19,79,35
1482546642147378,6,15,53,19,36,18,-85,-30
1482546642147378,-18,-10,-33,-13,-8,2,103,64
1482546642154388,6,2,-13,1,5,1,-84,-52
1482546642154388,-2,-1,12,-15,-14,-8,58,38
1482546642170396,29,2,52,11,-11,-8,-21,14
1482546642170396,-26,1,4,10,0,-2,-21,-69
1482546642172407,6,6,0,-5,5,2,-40,-36
1482546642172407,8,-8,-9,-10,4,7,80,56
1482546642193278,1,13,-7,-6,-8,-6,18,40
1482546642193278,0,-7,5,16,4,-2,-23,-23
1482546642194219,4,-11,-19,-18,1,7,52,40
1482546642194219,-7,-7,-2,4,5,-6,-70,-51
1482546642206226,-6,1,8,-7,-7,0,8,4
1482546642206226,3,-7,-1,-2,-5,-3,15,19
1482546642215263,-4,2,24,21,10,5,-13,20
1482546642215263,1,-8,-100,-97,-8,-10,-78,-83
1482546642230261,-10,-11,57,27,-4,0,98,45
1482546642230261,8,4,12,46,-5,-3,-24,-8
1482546642232245,11,14,39,-6,9,6,-27,-6
1482546642232245,-1,20,14,15,4,2,9,0
1482546642253313,-17,-35,13,-38,-13,-1,28,14
1482546642253313,7,18,-28,11,1,-5,-11,-4
1482546642254289,-3,2,0,12,10,8,25,7
1482546642254289,-5,-3,43,13,25,12,-23,-12
1482546642266325,3,5,-52,-4,-4,-9,-31,-14
1482546642266325,13,10,18,-4,-3,-4,-14,7
1482546642275867,-25,-12,-22,-16,-8,-7,1,15
1482546642275867,-17,-4,11,16,-10,-6,37,12
1482546642298262,42,1,-17,0,-1,-7,-104,-55
1482546642298262,-20,-13,13,-2,20,26,90,68
1482546642299203,-6,-2,-26,-7,-9,-2,-50,-29
1482546642299203,-1,-3,-1,23,-6,-20,-12,9
1482546642313262,-15,0,32,-1,-11,-5,-18,-18
1482546642313262,-1,-9,-29,-34,-5,-8,-35,-23
1482546642314217,8,3,-14,4,6,12,15,-17
1482546642314217,-2,-9,24,-1,0,8,13,21
1482546642327278,-13,-7,-29,4,-3,-12,-20,-10
1482546642327278,9,1,34,5,0,-4,22,15
1482546642334284,-17,-8,-37,-18,1,8,36,17
1482546642334284,9,-4,7,15,1,-3,-68,16
1482546642350296,-20,-1,-60,-10,-6,-2,86,-29
1482546642350296,2,-4,59,-10,-7,-14,-114,-39
1482546642352268,13,0,26,22,0,-2,40,4
1482546642352268,-8,-8,-61,-38,-15,0,-24,-16
1482546642373349,-5,3,52,12,15,5,-13,18
1482546642373349,6,-5,-77,-2,3,1,-10,11
1482546642374819,-6,0,35,2,-5,-12,-26,-70
1482546642374819,3,3,6,3,-5,-4,-15,16
1482546642386937,9,-18,7,0,-8,0,15,18
1482546642386937,-20,-2,-13,-2,1,0,12,-3
1482546642402017,-1,11,-37,-13,-8,-5,-11,20
1482546642402017,12,-19,28,19,9,6,12,-36
1482546642410059,-9,16,64,15,2,0,-116,-64
1482546642410059,15,2,-85,0,-3,2,52,62
1482546642412032,2,-12,32,-9,-6,-7,-28,-6
1482546642412032,-13,4,-24,-7,2,-1,14,-1
1482546642433076,1,-1,20,9,1,-3,-39,-8
1482546642433076,7,4,46,17,9,7,-26,-25
1482546642434053,15,1,-6,9,8,1,28,22
1482546642434053,-23,-4,9,3,0,1,4,-8
1482546642447059,8,-1,-24,-29,-7,-6,8,11
1482546642447059,-14,3,25,15,-7,-5,-19,-17
1482546642455187,8,-4,-4,-7,-7,-2,34,73
1482546642455187,2,-3,-24,-5,-5,-4,-51,-16
1482546642470762,-11,4,2,9,13,21,86,54
1482546642470762,19,10,1,-10,3,2,-35,-3
1482546642472235,5,0,11,7,-9,-13,-9,21
1482546642472235,3,11,10,15,13,14,8,14
1482546642492843,11,10,37,0,-6,-9,15,8
1482546642492843,-12,-48,-45,-11,3,5,-44,-34
1482546642494828,-16,17,-4,-11,16,13,64,2
1482546642494828,4,-2,24,-18,-12,-11,-17,-16
1482546642506855,-5,8,-49,-3,-7,-6,14,18
1482546642506855,5,14,77,26,-4,-11,-37,-28
1482546642515848,-4,-9,-65,-17,-6,-2,-9,-10
1482546642515848,2,1,32,9,2,5,52,32
1482546642529855,-3,-14,-42,-7,2,-1,0,7
1482546642529855,-27,2,-3,-6,-6,-5,0,-37
1482546642537861,-9,-10,-23,-9,-4,1,-12,4
1482546642537861,4,15,25,10,1,-6,-71,15
1482546642552978,-11,-14,2,-3,-4,2,79,-27
1482546642552978,7,3,26,-12,-7,1,0,6
1482546642558971,-20,-4,-7,-6,1,-6,-26,12
1482546642558971,-7,-3,-18,23,-1,-5,-27,-17
1482546642567053,4,-1,-1,-14,4,0,-83,-42
1482546642567053,7,5,3,-4,-1,10,32,56
1482546642575707,-26,-15,-3,11,1,2,-43,-86
1482546642575707,49,14,27,11,-4,-7,80,-8
1482546642590840,-42,-11,-59,-11,11,17,-7,5
1482546642590840,36,6,51,12,2,2,31,-3
1482546642591826,6,5,-59,-2,-3,2,8,21
1482546642591826,-14,-15,-21,12,20,15,-32,-26
1482546642612858,12,10,-9,-17,-9,-4,4,12
1482546642612858,4,-2,20,-1,-6,0,26,10
1482546642614842,0,-24,-19,-23,-14,-10,31,29
1482546642614842,-6,-5,-2,-6,-14,-9,-7,-3
1482546642626866,-5,7,-11,7,-7,-13,-1,5
1482546642626866,-13,-4,11,-21,1,1,13,7
1482546642635870,32,10,64,12,4,5,-79,14
1482546642635870,-40,-11,-76,-27,-3,-4,-36,-108
1482546642650867,22,14,106,32,1,3,-3,32
1482546642650867,2,-3,-70,-24,4,2,94,77
1482546642651868,-10,6,-8,-9,-2,0,-23,-11
1482546642651868,10,6,28,-18,3,2,8,36
1482546642672414,7,3,15,64,-8,-1,-54,-44
1482546642672414,-12,-7,10,-3,5,-5,-55,-54
1482546642680998,-14,-12,22,14,-3,-2,87,56
1482546642680998,-10,12,17,-34,-14,-17,8,1
1482546642687070,5,0,42,19,11,9,14,16
1482546642687070,-18,-2,-112,11,3,2,-5,-32
1482546642695080,5,-5,14,6,-6,0,20,8
1482546642695080,7,-1,26,8,6,6,-13,18
1482546642710072,1,-13,22,-20,-10,-12,7,7
1482546642710072,-2,-6,0,18,-4,-3,-6,25
1482546642712074,8,4,1,46,10,7,-12,-45
1482546642712074,-20,7,20,21,2,2,-96,-54
1482546642733107,-5,1,-14,-45,-10,-4,112,108
1482546642733107,5,-16,-28,-9,1,-1,-46,-13
1482546642734089,-11,4,3,-21,-4,-7,-36,-54
1482546642734089,19,-2,-1,16,-5,1,15,48
1482546642746115,-20,3,-12,-16,-4,-4,-55,-92
1482546642746115,18,3,-7,9,-11,-12,7,28
1482546642755107,1,4,27,-2,5,6,-7,-43
1482546642755107,6,-6,-5,-10,-3,-8,-18,-19
1482546642770132,-28,-11,-53,3,-8,-8,21,33
1482546642770132,26,7,22,-6,3,4,84,29
1482546642772139,10,-20,17,-5,13,-13,-74,-1
1482546642772139,-17,0,7,23,-8,20,98,28
1482546642793253,-9,-6,28,18,5,-10,-72,-52
1482546642793253,-6,14,2,-8,1,3,-6,-16
1482546642794252,1,2,-21,-20,0,5,20,13
1482546642794252,-4,-2,0,-3,3,-10,-92,-90
1482546642806279,26,-2,0,-12,-1,20,117,127
1482546642806279,-18,-2,45,14,-10,-7,-82,-79
1482546642815332,3,4,34,13,-14,-1,82,78
1482546642815332,-2,-5,-69,-51,3,4,-15,-37
1482546642829394,-2,-3,-10,-24,2,-1,-121,-83
1482546642829394,5,7,48,10,12,4,34,29
1482546642836399,-7,5,-56,-16,-9,-9,-40,-34
1482546642836399,19,-7,19,-3,-9,-5,95,80
1482546642853385,2,6,-1,8,1,0,-19,-21
1482546642853385,-12,-3,-27,8,-6,-9,-36,-8
1482546642854360,6,8,35,-24,-4,-3,-23,-56
1482546642854360,-4,-5,-14,20,14,18,18,16
1482546642875964,-9,-5,22,-1,-11,-21,-46,4
1482546642875964,-26,-1,1,4,8,9,-1,-19
1482546642877436,-11,0,2,6,0,8,66,52
1482546642877436,13,1,-29,-11,-1,-11,-33,61
1482546642890177,20,-1,-11,6,14,16,24,-80
1482546642890177,11,1,24,-8,-6,-10,-7,10
1482546642896206,-19,6,27,-1,-1,2,-118,-61
1482546642896206,-8,-13,-44,31,-2,9,98,32
1482546642913310,18,2,-24,-23,-5,-8,1,11
1482546642913310,-8,-2,-11,-4,-7,-6,-15,2
1482546642914282,7,6,6,2,10,13,-10,-16
1482546642914282,3,1,26,8,-7,-16,-35,-12
1482546642935351,-10,-6,-11,3,1,6,24,19
1482546642935351,3,0,-6,2,0,4,-1,-25
1482546642937323,2,-6,1,-10,-1,-6,14,18
1482546642937323,-7,0,14,-7,0,2,-4,-2
1482546642949332,-2,4,-16,2,-1,1,10,4
1482546642949332,-1,1,4,-8,-4,-3,2,-10
1482546642956368,21,0,-11,4,2,-3,-19,25
1482546642956368,-2,-5,6,-5,-3,-3,-2,7
1482546642973413,1,3,-4,-5,0,-4,0,4
1482546642973413,-16,-3,3,4,0,2,-12,-46
1482546642974884,4,1,-12,7,1,-2,-2,8
1482546642974884,4,0,-2,-7,-3,-2,16,-6
1482546642995083,-2,-8,-7,6,1,-4,-13,6
1482546642995083,0,5,4,-6,-3,-1,0,11
1482546642997066,1,-1,-14,5,1,2,14,1
1482546642997066,-12,1,12,-4,-2,-7,-22,-13
1482546643010142,-2,-1,-8,-7,2,6,1,3
1482546643010142,5,2,8,1,0,-2,5,12
1482546643018176,-5,3,-8,1,-5,-7,5,-8
1482546643018176,-9,-9,5,0,-2,-4,-19,-8
1482546643033215,3,-5,-11,14,1,6,5,12
1482546643033215,0,-2,-17,-32,0,0,13,9
1482546643034159,6,-3,11,-1,-5,-5,12,-1
1482546643034159,21,28,34,4,8,10,9,31
1482546643055230,-25,-32,-75,20,-7,-8,-8,-9
1482546643055230,1,4,22,4,-1,2,5,-38
1482546643057181,17,3,-5,6,-1,-4,-2,1
1482546643057181,-29,-8,-12,-3,-4,-3,-9,1
1482546643070213,20,13,17,-14,14,10,4,9
1482546643070213,2,-2,-3,14,0,-2,0,22
1482546643076741,-3,3,3,17,0,5,16,-3
1482546643076741,6,-14,-23,-21,-5,-6,-12,-13
1482546643092488,-9,1,18,-3,-6,-7,0,1
1482546643092488,-5,-6,-1,-3,3,7,-7,1
1482546643094487,-3,0,-11,4,-3,-2,3,-4
1482546643094487,0,-3,1,-1,-2,-5,-5,-5
1482546643115504,-4,5,-3,-16,-10,-9,-5,-8
1482546643115504,4,-2,5,13,15,4,-9,12
1482546643116493,10,1,-6,-1,0,-2,2,-3
1482546643116493,4,-8,-8,37,-3,4,6,0
1482546643129528,-18,-12,7,-55,30,10,-2,-7
1482546643129528,6,10,-6,1,-5,-4,-6,5
1482546643138509,-5,9,14,-3,-4,-4,3,4
1482546643138509,10,-8,-27,-16,-4,-3,-3,-9
1482546643160574,-4,15,21,41,-11,-4,1,-1
1482546643160574,-5,-13,-11,-55,-10,-8,-10,1
1482546643161528,-5,2,14,-8,-2,2,4,-1
1482546643161528,3,2,8,-6,5,-2,-1,0
1482546643175647,7,3,-4,21,-3,-4,-3,-2
1482546643175647,1,-2,2,19,5,6,-2,3
1482546643177096,-3,-10,-14,-6,-4,-1,1,0
1482546643177096,-7,0,10,-10,-7,-2,-7,-6
1482546643189499,2,0,-8,23,5,0,5,3
1482546643189499,-5,-2,-9,-23,-13,-7,-1,0
1482546643198549,4,-2,2,-9,18,15,6,1
1482546643198549,2,1,4,24,22,4,1,1
1482546643212615,-1,11,15,-7,-15,3,-1,-3
1482546643212615,7,-3,0,39,8,-9,-4,1
1482546643214564,11,-17,-10,-3,-2,-9,-9,-2
1482546643214564,-37,-6,-2,-18,-7,-3,-7,-11
1482546643237634,4,-1,-2,-4,-10,-5,15,6
1482546643237634,3,1,0,-20,0,5,3,2
1482546643238606,-9,-7,-5,-5,-2,1,9,5
1482546643238606,6,4,4,8,1,1,-8,-5
1482546643249587,4,0,2,-11,-6,-1,-8,-4
1482546643249587,5,5,-1,6,-3,-2,-1,2
1482546643257597,-23,-3,4,3,-6,-3,-13,-4
1482546643257597,4,-5,-2,-10,-10,-10,-16,3
1482546643273219,-5,3,24,-1,10,12,32,11
1482546643273219,4,-8,-27,-7,1,-1,-33,-22
1482546643274671,-2,9,1,30,0,1,52,14
1482546643274671,-4,7,9,-11,-6,-2,-12,-8
1482546643295309,-3,-21,-16,-12,-6,-7,-6,9
1482546643295309,33,18,13,-2,-3,-5,-10,-7
1482546643297297,-18,-12,-12,-14,-5,-5,-19,-15
1482546643297297,-8,-3,1,4,1,2,11,4
1482546643310307,9,14,4,7,5,4,-2,1
1482546643310307,-16,-8,0,13,-1,3,16,1
1482546643318341,7,-7,12,0,1,1,-8,3
1482546643318341,6,-12,-23,-8,-5,-3,11,4
1482546643332496,2,0,-9,-13,-3,-8,-14,-9
1482546643332496,5,6,4,-1,-3,1,4,8
1482546643334441,6,5,-14,6,9,1,0,3
1482546643334441,-14,-13,12,-2,2,3,-3,-2
1482546643355513,3,-1,-4,9,-1,-3,-7,-5
1482546643355513,-18,-17,-4,-10,-9,-7,-1,-2
1482546643357465,8,11,5,-3,-1,1,-15,-6
1482546643357465,13,13,10,-5,-4,2,36,15
1482546643369496,0,4,2,29,1,-2,-14,-7
1482546643369496,-3,4,24,-59,-4,-2,6,7
1482546643378487,-6,-2,-19,1,-2,-3,-3,-1
1482546643378487,10,1,1,7,-2,-3,-11,-4
1482546643392636,-10,-11,-10,-6,-3,-4,-5,-9
1482546643392636,13,-5,-2,8,1,4,21,21
1482546643394634,-29,2,44,2,-2,-2,0,-4
1482546643394634,3,-5,-39,16,-1,-2,-1,1
1482546643415654,-5,9,2,-46,-1,4,19,-1
1482546643415654,12,5,2,42,-3,-4,-22,10
1482546643416639,23,-16,11,-20,11,9,13,4
1482546643416639,-22,10,-1,17,4,1,-3,-11
1482546643428661,-12,-16,7,12,1,-1,4,5
1482546643428661,2,-6,-38,-8,-6,-6,-59,-34
1482546643437741,-5,7,-31,-23,-8,-2,20,6
1482546643437741,6,2,28,4,0,0,-27,-25
1482546643452728,12,-3,-3,-7,-2,0,18,14
1482546643452728,-36,1,31,36,3,5,-8,-14
1482546643454756,-2,-3,-13,-2,-8,-14,-10,0
1482546643454756,9,-4,-16,-14,4,4,7,1
1482546643475838,-11,-1,8,-4,-2,-2,-34,-25
1482546643475838,6,1,1,26,6,8,28,25
1482546643477339,-1,0,-4,18,4,0,-11,-1
1482546643477339,-18,-4,0,-29,-14,-4,-22,-11
1482546643489495,8,1,23,24,4,3,53,18
1482546643489495,-5,-1,-59,-30,1,2,65,50
1482546643498480,-14,-10,-37,-41,-16,-11,-26,-24
1482546643498480,43,16,-5,-3,-2,-7,-66,-2
1482546643512603,-25,-19,7,13,0,-1,-11,-8
1482546643512603,-53,-7,14,14,3,-5,-46,-44
1482546643514577,17,4,17,12,-8,1,46,28
1482546643514577,-23,1,1,-4,4,7,-30,-26
1482546643535606,23,14,31,49,5,-3,15,21
1482546643535606,16,-4,-46,-74,7,5,-7,-6
1482546643536570,-32,-15,-36,-16,-16,-8,-11,-14
1482546643536570,-36,-11,60,10,-10,-7,9,0
1482546643548807,19,7,-28,-33,-1,-3,-20,-10
1482546643548807,41,27,49,41,-1,-2,7,-1
1482546643557757,29,0,9,6,9,4,-2,5
1482546643557757,-19,-4,-40,-12,2,3,34,17
1482546643573329,0,4,10,2,-7,-4,-8,-3
1482546643573329,-24,-2,8,3,7,17,7,2
1482546643579332,11,4,-3,2,-2,-15,-9,-6
1482546643579332,26,-4,39,22,8,4,-14,-14
1482546643595876,13,-8,-88,-57,-4,1,25,34
1482546643595876,0,1,38,31,-8,-3,-57,-20
1482546643596850,-3,1,-20,1,6,15,49,13
1482546643596850,-6,3,5,-40,2,-4,3,-4
1482546643608911,34,9,-5,6,-2,-6,-38,1
1482546643608911,-2,-15,5,8,-2,-7,-18,-19
1482546643617879,2,7,96,116,2,0,-2,2
1482546643617879,36,0,-66,-85,-9,-4,29,14
1482546643632927,-70,-11,-51,-33,-16,-8,-19,-34
1482546643632927,18,-4,15,4,1,-2,21,14
1482546643634903,-8,-12,28,3,9,4,-24,-7
1482546643634903,9,-4,-18,34,6,7,24,11
1482546643655035,-4,4,10,5,-1,-7,-10,-12
1482546643655035,-8,4,5,29,8,-3,11,-4
1482546643657009,-2,13,-11,-68,-7,10,28,23
1482546643657009,3,-6,-1,25,-3,3,4,9
1482546643669073,2,14,38,-44,0,1,-6,-3
1482546643669073,-13,-19,-45,-5,-2,-7,15,3
1482546643678159,12,3,28,13,3,-2,-18,-10
1482546643678159,-4,1,-35,-19,-12,-1,5,6
1482546643693313,-7,-11,32,17,2,-1,-4,-2
1482546643693313,2,4,-1,-8,-10,-5,13,1
1482546643694311,11,-3,-13,-12,-2,-3,-13,-7
1482546643694311,7,10,45,20,-5,-5,2,2
1482546643715383,-24,-12,-35,13,8,-1,-2,-8
1482546643715383,16,6,32,-16,0,1,6,4
1482546643717355,-18,-11,-70,-19,-8,-5,-11,-7
1482546643717355,-6,2,35,20,8,3,4,3
1482546643729335,8,1,2,27,1,-10,-3,-3
1482546643729335,6,7,12,-49,-23,-6,8,3
1482546643738372,5,-6,-22,16,23,12,-4,-1
1482546643738372,-10,-9,-23,12,6,2,5,3
1482546643752472,3,2,22,5,3,7,-3,-2
1482546643752472,-14,-10,-12,7,-5,-8,0,-2
1482546643759453,7,17,19,3,-4,-6,-6,-3
1482546643759453,-2,-7,-22,-3,2,2,2,2
1482546643775513,-2,-3,-9,3,1,3,0,-3
1482546643775513,-2,-5,4,6,-3,-5,0,-2
1482546643777500,-5,-2,7,-12,-5,-3,-7,-4
1482546643777500,0,-1,-19,1,0,-5,-1,0
1482546643797632,3,1,15,4,-2,1,2,0
1482546643797632,3,1,-10,-15,0,0,2,0
1482546643799620,-8,-2,-14,4,4,3,-5,-2
1482546643799620,-6,1,23,12,-9,-9,0,-3
1482546643812639,10,7,3,2,-2,2,1,0
1482546643812639,-6,-20,-39,-2,7,3,0,1
1482546643818633,-4,2,3,-8,-3,-1,-2,-3
1482546643818633,-3,-5,-4,26,7,10,2,-2
1482546643835761,4,3,1,-43,-10,-15,-1,1
1482546643835761,0,3,4,6,1,3,0,-1
1482546643836707,-2,0,8,1,-3,-2,-2,-2
1482546643836707,1,2,12,8,0,-3,1,0
1482546643857778,-1,-5,-5,11,3,9,-1,-2
1482546643857778,-4,-1,-4,-2,1,-3,-3,-2
1482546643859752,8,2,-2,-4,-3,0,-6,-4
1482546643859752,-1,4,9,-9,-6,-11,10,4
1482546643872356,1,-2,-7,5,1,4,2,0
1482546643872356,-5,-1,-7,-9,2,1,-3,-3
1482546643879358,5,1,9,8,-4,-3,-4,0
1482546643879358,0,-2,-14,-18,1,0,-3,0
1482546643895012,-1,-3,16,20,7,-3,-8,-5
1482546643895012,-7,-2,2,5,-9,-7,2,0
1482546643896984,-10,-3,0,26,1,-8,0,-3
1482546643896984,2,3,2,-22,1,23,5,3
1482546643918024,-4,-2,14,23,6,-2,-1,1
1482546643918024,2,2,-12,-11,1,2,-3,0
1482546643918972,-2,1,-11,-3,-10,-11,-1,-2
1482546643918972,-5,-4,-6,-6,-10,-14,-5,-4
1482546643932038,5,10,1,-10,-2,5,0,0
1482546643932038,-1,-6,-17,7,0,1,2,0
1482546643939044,-4,-2,-22,-13,-4,0,-3,-3
1482546643939044,-1,1,62,27,-4,-7,-5,-6
1482546643955056,0,0,-5,-5,0,1,1,0
1482546643955056,2,3,2,-3,1,-1,1,0
1482546643957027,0,3,-4,-15,1,3,0,1
