timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546949908735,2,4,23,-14,-6,0,14,2
1482546949908735,-3,-19,-34,15,7,1,-2,-1
1482546949910728,-6,-3,-8,-16,-11,-3,-4,-7
1482546949910728,5,2,38,5,3,-3,1,2
1482546949931747,-3,2,-16,-12,-8,-2,-4,-5
1482546949931747,-2,-2,-7,-7,1,-3,-4,-2
1482546949933746,-3,2,-4,11,8,3,-3,-1
1482546949933746,4,2,10,10,-12,-2,7,1
1482546949945277,-13,-19,-52,-51,-7,-7,-13,-6
1482546949945277,-2,15,59,21,-4,1,7,2
1482546949953889,-5,-12,-40,-4,13,5,-2,-1
1482546949953889,-3,1,2,-16,-1,3,5,3
1482546949968907,10,6,-3,-6,-6,-4,-1,-3
1482546949968907,-5,-4,13,2,-10,-7,-7,-5
1482546949970896,-8,4,5,4,-5,-7,-4,-2
1482546949970896,4,-8,-7,-2,2,1,5,2
1482546949991916,-5,-16,-5,-2,3,4,-2,0
1482546949991916,5,6,-8,4,2,0,-1,0
1482546949992907,2,3,1,-1,-4,-1,-1,-1
1482546949992907,-3,-3,-8,-3,0,-2,4,-1
1482546950004920,4,5,11,10,-2,-4,-6,-2
1482546950004920,0,0,4,-4,-2,-1,1,-11
1482546950013950,15,11,2,-8,-3,-1,-2,10
1482546950013950,-4,-11,3,-8,-1,-1,-11,22
1482546950028998,7,-1,6,3,3,2,16,-16
1482546950028998,-11,0,-1,10,-2,-2,-11,-24
1482546950030940,19,7,21,-1,-5,-3,5,15
1482546950030940,6,7,-13,1,3,5,1,22
1482546950059154,22,0,5,1,3,3,-8,13
1482546950059154,5,-4,-10,-7,0,-2,4,-6
1482546950061148,7,6,4,2,-2,-2,-6,-4
1482546950061148,-17,-1,22,1,-2,-2,2,3
1482546950075149,-16,-11,-17,-3,-1,-1,-5,19
1482546950075149,5,4,8,-1,-2,-3,-1,10
1482546950077161,-6,-3,6,-5,-2,-2,-5,-13
1482546950077161,-1,3,-6,0,1,-1,-5,-10
1482546950088305,-7,6,7,5,2,5,15,-12
1482546950088305,-2,-6,-15,-2,-1,-1,-1,24
1482546950095310,-5,1,2,3,-1,-3,-18,-5
1482546950095310,1,-10,2,-4,-2,-2,23,-17
1482546950111260,-4,1,-17,-1,-3,-3,-8,4
1482546950111260,6,1,8,-2,-2,-1,-9,-9
1482546950113264,-13,-13,1,-3,-4,-3,15,7
1482546950113264,17,0,-16,3,10,4,-16,-18
1482546950125332,-43,-6,4,-1,-2,-5,-4,-3
1482546950125332,-6,0,1,-6,-1,-2,0,0
1482546950134274,-3,-1,4,9,-7,-5,-13,-20
1482546950134274,-6,-4,-5,20,-15,-6,12,2
1482546950148867,19,15,29,-44,5,4,5,2
1482546950148867,-1,-2,-20,3,6,2,-9,0
1482546950155456,-8,2,4,9,22,13,-13,0
1482546950155456,7,5,13,20,-15,-6,35,20
1482546950171527,2,9,8,9,-21,-13,-12,-9
1482546950171527,-1,-1,-34,-40,12,3,4,1
1482546950173464,2,-9,-18,-10,-11,-2,3,-3
1482546950173464,0,3,43,19,7,7,-5,2
1482546950194508,3,5,-15,-47,0,1,1,-5
1482546950194508,-5,-7,17,13,-14,-6,-7,6
1482546950195480,-3,13,-19,-10,-8,-3,24,6
1482546950195480,-5,-8,-18,6,7,-1,-38,-26
1482546950208555,-1,-2,13,17,3,3,31,21
1482546950208555,2,-10,4,40,-4,-6,-28,-25
1482546950215567,-1,-3,-37,-53,1,2,19,4
1482546950215567,-4,4,27,-9,-6,-8,-29,-13
1482546950231522,1,-19,-11,14,16,4,-6,-8
1482546950231522,-2,4,15,10,-3,0,-1,1
1482546950233506,-4,-6,4,7,2,-2,-13,-6
1482546950233506,-5,1,-7,-37,-1,2,11,6
1482546950253708,-1,-5,-23,25,-1,-5,-23,-13
1482546950253708,2,3,-13,-5,0,0,22,18
1482546950255704,-1,3,-4,1,-5,3,1,2
1482546950255704,-1,6,-33,-20,4,-1,-4,-6
1482546950268717,-4,-10,53,24,-12,-7,-11,-2
1482546950268717,-13,3,8,-4,-4,-2,12,-6
1482546950275718,30,2,8,-4,3,0,7,7
1482546950275718,-12,-16,-19,6,4,4,2,3
1482546950291735,0,1,14,20,0,0,-24,-9
1482546950291735,-6,-15,-16,-48,-4,-3,1,-12
1482546950293732,2,6,-12,22,5,0,-30,-20
1482546950293732,-2,-3,20,-21,-6,1,33,35
1482546950313749,17,7,-3,-2,-4,-1,9,-2
1482546950313749,1,0,-40,-23,3,4,6,13
1482546950315736,-11,-5,76,-1,1,8,21,5
1482546950315736,-2,-7,13,47,1,-4,-22,-19
1482546950328761,-5,-5,21,41,6,2,29,9
1482546950328761,8,5,-16,-19,-12,-12,-21,-9
1482546950334764,-4,-6,-36,-6,8,1,16,12
1482546950334764,8,5,-13,-34,-28,-4,5,-2
1482546950352861,0,5,20,27,6,-1,-6,1
1482546950352861,0,3,-29,-54,7,6,2,-6
1482546950354992,-8,-1,32,57,-10,-13,-15,-4
1482546950354992,-5,-9,-7,-32,0,0,6,-4
1482546950374140,-1,3,-13,-13,-18,-2,-4,0
1482546950374140,2,4,19,22,-6,-5,-3,2
1482546950376097,-6,-4,-5,9,6,-2,1,-2
1482546950376097,4,2,-7,-27,5,-2,-4,-6
1482546950388105,-12,-5,-29,-26,3,2,-7,-4
1482546950388105,2,0,19,28,-1,0,8,7
1482546950395150,-2,-4,5,-14,-10,-7,-4,-3
1482546950395150,-1,1,-4,15,1,-6,-6,-8
1482546950412124,5,1,-21,-11,-2,6,0,0
1482546950412124,7,4,18,19,18,8,10,7
1482546950413123,-8,-9,-4,-34,-14,-3,-2,-3
1482546950413123,-1,-3,-14,6,10,-2,-2,-1
1482546950434178,0,2,-11,-43,-17,-12,-6,-4
1482546950434178,-9,-7,17,20,11,3,0,0
1482546950436139,2,0,-1,18,-5,-3,-5,-2
1482546950436139,7,4,-12,14,6,4,3,1
1482546950448671,5,-1,-4,-21,-16,0,0,0
1482546950448671,-14,2,11,17,1,3,1,-2
1482546950455312,0,-3,0,-5,9,-4,-3,-2
1482546950455312,4,-8,-15,12,10,2,-1,-2
1482546950473323,-14,0,5,4,9,1,-3,-3
1482546950473323,5,-2,-1,-24,-13,-6,-2,-2
1482546950474320,-4,-4,1,7,-11,1,-2,-2
1482546950474320,2,6,-13,-17,-5,-4,-3,0
1482546950494337,8,0,9,14,8,1,-2,2
1482546950494337,-2,1,5,38,3,2,0,0
1482546950495337,-2,4,-5,-52,-9,-2,1,-2
1482546950495337,1,-3,19,3,-1,-2,0,-3
1482546950507346,-6,-11,-34,-6,3,-2,-2,-1
1482546950507346,-5,6,-17,-1,-6,-3,1,1
1482546950516339,2,-8,6,4,2,1,-1,-3
1482546950516339,-5,-6,0,7,4,2,1,0
1482546950531362,-4,3,5,-8,4,0,-1,-1
1482546950531362,16,-3,12,-5,-11,-4,-1,-1
1482546950533351,-5,-1,-27,11,9,3,-1,1
1482546950533351,-15,1,-19,-24,-5,-3,-2,-3
1482546950554485,1,-16,-34,-10,-6,-5,-3,-1
1482546950554485,1,-3,21,2,-2,-1,0,-2
1482546950555474,12,-2,7,19,6,0,0,-2
1482546950555474,-8,5,18,24,14,1,2,-2
1482546950567494,-1,15,-2,-34,-10,1,-7,0
1482546950567494,-8,-19,-32,-10,-4,-1,6,-1
1482546950576487,-13,-17,-7,-6,-10,-6,-13,-12
1482546950576487,1,-7,12,20,-2,1,10,0
1482546950591512,6,10,1,15,6,-1,-21,-4
1482546950591512,2,3,26,-1,-2,0,17,2
1482546950593508,11,7,-6,-11,-5,-3,-14,-5
1482546950593508,-19,12,-15,0,-4,-1,-7,-13
1482546950614524,2,-4,7,2,3,5,36,5
1482546950614524,-3,-2,4,-1,-3,-1,-27,17
1482546950615514,-3,5,5,9,2,-2,9,17
1482546950615514,5,-11,-1,-8,-2,-1,-7,1
1482546950627536,1,-3,6,1,-6,-7,2,0
1482546950627536,-9,8,5,5,3,1,-2,-15
1482546950636614,4,-1,-16,2,8,6,9,5
1482546950636614,19,12,3,-9,-7,-2,-6,6
1482546950651671,-43,-13,4,6,-3,-5,-37,-21
1482546950651671,4,-15,-4,0,2,1,50,13
1482546950653668,-5,3,5,-5,0,-2,-6,-3
1482546950653668,1,-5,2,-3,-12,0,-4,-6
1482546950673832,9,-3,2,4,4,-4,7,5
1482546950673832,8,26,-3,1,13,7,-11,-5
1482546950675824,-13,-8,3,6,-5,-3,-10,-11
1482546950675824,1,-8,-7,-19,-8,-1,24,20
1482546950687837,6,2,3,0,-3,1,-1,1
1482546950687837,0,-8,-5,-5,-14,-4,-10,-5
1482546950696828,9,5,7,-2,12,4,6,10
1482546950696828,3,18,5,11,-1,-2,-8,-6
1482546950711852,-2,-12,-2,1,-1,1,6,4
1482546950711852,2,-19,-2,0,-1,-1,-1,0
1482546950712849,2,9,3,4,-3,0,-26,-8
1482546950712849,-16,31,0,2,4,5,30,-5
1482546950733850,12,-36,1,2,6,7,38,88
1482546950733850,-27,-2,-4,-4,-2,6,45,-29
1482546950735857,2,3,5,-1,-5,-15,-76,-65
1482546950735857,11,8,2,0,8,6,-83,-45
1482546950747923,5,-5,-7,-2,-4,4,110,64
1482546950747923,9,-4,-3,-1,0,-2,-70,-11
1482546950756677,-2,-7,-2,-8,-4,-3,-10,-1
1482546950756677,-11,5,-4,3,-3,-3,-5,2
1482546950771761,8,13,3,6,0,-7,-45,-34
1482546950771761,-6,-6,2,-9,-9,-5,-15,-11
1482546950772764,-7,6,-5,3,12,3,44,15
1482546950772764,2,-23,0,-1,-8,-4,14,7
1482546950793817,5,19,26,-1,5,3,-40,-18
1482546950793817,2,-3,-30,18,2,-3,10,8
1482546950795777,0,3,1,-24,-14,1,13,1
1482546950795777,0,-14,0,17,8,0,31,22
1482546950807829,-4,1,-5,-9,9,-3,-56,-80
1482546950807829,5,10,13,25,9,9,46,61
1482546950816768,2,-1,-3,-32,-21,-1,32,-3
1482546950816768,6,-12,-7,-7,-1,-1,-73,17
1482546950831985,-6,7,3,11,8,-1,21,-25
1482546950831985,1,-1,4,3,4,2,35,-6
1482546950832947,-2,-9,-5,10,1,6,74,39
1482546950832947,-3,-4,2,-8,-2,-11,-69,-79
1482546950854634,3,18,-1,4,5,15,49,43
1482546950854634,-8,0,2,-12,-3,-7,-54,-35
1482546950855650,9,3,-3,5,-6,0,76,68
1482546950855650,-3,-6,5,10,4,-4,-7,-22
1482546950867660,-6,-8,-9,18,-12,-9,-70,-14
1482546950867660,8,7,-4,-50,1,-2,14,17
1482546950876662,-23,-13,5,40,34,6,-46,-31
1482546950876662,-2,-7,-6,-14,-13,0,12,12
1482546950891764,-1,0,-5,12,-2,-4,-3,-8
1482546950891764,6,-6,-3,-5,-18,-7,44,26
1482546950892759,-3,-5,4,-9,-7,-8,-49,-24
1482546950892759,-2,2,4,21,7,-1,34,13
1482546950913779,0,-5,-8,-33,5,6,15,15
1482546950913779,-6,-3,-4,4,-4,-12,-120,-76
1482546950915762,6,10,-4,-4,9,13,94,58
1482546950915762,0,0,12,5,2,4,-11,5
1482546950938315,-4,-2,-19,-10,-9,-5,32,9
1482546950938315,-8,-1,8,8,0,-7,-25,0
1482546950939814,-3,-4,-23,-10,-10,-6,-31,-24
1482546950939814,0,-1,1,-8,-3,-2,12,-11
1482546950950325,-3,-1,3,-3,-5,-5,-23,-13
1482546950950325,2,1,0,3,10,8,8,7
1482546950958892,2,1,3,34,-5,-2,-74,-44
1482546950958892,1,3,-7,-57,-1,6,71,39
1482546950973961,-5,-1,-1,19,-4,-4,-31,-23
1482546950973961,16,0,-7,4,-1,-1,50,42
1482546950975933,-5,-3,23,8,-6,-6,-74,-41
1482546950975933,-2,-10,1,23,-1,-1,47,39
1482546950987970,-4,18,0,-1,5,1,5,0
1482546950987970,4,-6,-6,-35,2,6,-30,-27
1482546950996920,6,5,-7,-8,-2,-4,-12,-3
1482546950996920,-5,-7,-7,20,11,0,-9,-6
1482546951011933,-8,-15,-2,-14,-8,-8,-43,-23
1482546951011933,-7,5,6,16,-6,-3,13,9
1482546951012958,-2,4,0,-34,-11,-3,12,7
1482546951012958,-1,-3,-3,12,6,2,10,7
1482546951034003,6,5,-30,-4,0,0,-14,-11
1482546951034003,-6,-2,-6,-33,-2,-3,-19,-13
1482546951035975,-4,-6,21,13,-5,-6,-5,9
1482546951035975,6,9,10,7,-5,4,17,5
1482546951048037,-4,-8,-2,-5,-4,-2,-15,-2
1482546951048037,-4,-4,0,31,2,-2,-42,-23
1482546951057123,-1,-4,3,-38,-3,-2,53,37
1482546951057123,0,0,1,-12,-7,-5,-19,-8
1482546951071137,-1,-2,1,-5,3,2,29,14
1482546951071137,0,3,-21,8,2,-2,-12,-9
1482546951078127,-1,-3,-6,-7,-4,-2,6,-6
1482546951078127,-4,1,0,9,-7,-3,-10,-10
1482546951094192,0,-4,4,-6,9,4,24,16
1482546951094192,2,6,11,7,-6,-3,-10,-4
1482546951096137,-1,-2,-4,9,9,4,-8,-1
1482546951096137,-2,-8,-2,-11,-19,-6,3,6
1482546951108174,4,-3,0,1,18,3,-1,-2
1482546951108174,-5,-5,5,-17,-19,-4,12,9
1482546951117180,-3,9,-10,-12,-8,-5,-12,-14
1482546951117180,0,-2,7,10,16,5,-4,-5
1482546951139404,0,-2,9,41,-20,-9,-6,-4
1482546951139404,-3,-5,-13,-35,-4,4,16,10
1482546951140849,3,9,21,3,-2,2,-1,0
1482546951140849,-1,-1,-56,-10,-11,-9,-12,-6
1482546951154374,-3,-4,14,-18,-12,-7,0,-3
1482546951154374,4,3,13,23,13,1,9,8
1482546951155890,-8,-6,-7,7,-10,1,-21,-11
1482546951155890,-1,-5,18,-9,9,5,24,19
1482546951175906,-1,-4,2,6,-1,0,1,-1
1482546951175906,4,29,-4,5,-3,-1,5,9
1482546951182913,-6,-11,-6,-5,1,-4,6,-2
1482546951182913,-2,-8,2,0,-10,-2,-8,-6
1482546951190918,2,-4,5,20,17,8,2,2
1482546951190918,-5,-6,-7,-22,6,3,10,3
1482546951197922,13,8,2,30,7,3,5,5
1482546951197922,9,3,-8,-13,-14,-8,-8,-4
1482546951213934,-3,1,14,-5,-11,-7,2,1
1482546951213934,-7,-11,4,-15,-19,-10,-4,-5
1482546951215931,-1,-5,-23,17,18,1,4,4
1482546951215931,4,2,-4,-6,-3,3,-2,1
1482546951236977,-3,9,34,2,-11,-3,-8,-6
1482546951236977,0,-5,-33,16,24,8,9,5
1482546951237934,0,0,29,-10,-15,-7,0,1
1482546951237934,0,3,3,18,-2,-3,-7,-4
1482546951250992,-1,-2,-26,-22,-3,-5,0,0
1482546951250992,-1,-1,14,14,-4,-2,4,-1
1482546951257670,-1,-7,-14,2,-1,3,4,1
1482546951257670,5,14,32,13,22,11,-3,-2
1482546951273783,7,-4,-4,-23,8,6,6,3
1482546951273783,-26,-12,-14,-1,-6,-7,-1,-3
1482546951275733,-7,-2,-2,23,-1,-3,-5,-2
1482546951275733,-4,-5,-1,-36,-8,-2,-5,-3
1482546951297772,-1,2,-15,9,3,-2,-3,0
1482546951297772,13,7,-5,13,11,9,5,5
1482546951299751,7,8,34,0,8,6,5,4
1482546951299751,-9,-9,10,110,1,0,0,-3
1482546951310808,-11,-22,-83,-112,-27,-14,-7,-6
1482546951310808,4,2,35,28,-5,-5,-6,1
1482546951317929,0,3,-13,7,18,4,9,4
1482546951317929,4,4,-38,-35,2,3,-2,0
1482546951341955,4,7,38,67,5,5,1,0
1482546951341955,0,-5,-5,12,6,-2,0,-2
1482546951343484,-1,-4,-51,-90,-7,4,-2,-3
1482546951343484,-7,-4,49,15,-1,-6,-4,-3
1482546951356965,-5,2,11,47,1,-2,-2,-3
1482546951356965,2,-1,1,-29,-6,-1,-1,1
1482546951357957,8,7,5,43,-2,-3,-2,-1
1482546951357957,3,5,-28,-57,15,6,1,2
1482546951371017,-3,-1,-12,-15,-8,-3,-2,0
1482546951371017,3,-6,7,19,-7,-1,0,0
1482546951378022,-2,-4,-3,-6,0,-3,-4,3
1482546951378022,-5,-5,5,-18,-3,-3,1,0
1482546951394033,3,4,16,15,7,2,1,2
1482546951394033,1,3,38,-14,-4,-1,-1,-1
1482546951396008,-5,-4,-2,45,-6,-4,-1,0
1482546951396008,2,22,15,-18,-9,-4,-4,-2
1482546951416994,-4,-28,-57,29,13,1,-2,-2
1482546951416994,4,17,23,-46,-1,1,4,2
1482546951418025,-5,-16,-23,0,-6,-3,-3,-4
1482546951418025,-3,-12,-17,9,-1,1,1,-3
1482546951430058,2,18,11,4,-14,-2,0,0
1482546951430058,-1,-8,-13,-3,-7,-2,-1,0
1482546951439523,-6,-14,-36,2,-1,-4,-2,-3
1482546951439523,4,16,48,-11,-2,-3,-2,0
1482546951454532,-3,-13,-61,-31,-9,-1,1,-1
1482546951454532,-8,-15,31,16,2,-4,-2,-4
1482546951455936,5,15,-6,-14,-2,3,2,1
1482546951455936,-2,-14,-13,10,-2,-2,-4,-1
1482546951477030,4,20,9,-23,2,0,0,1
1482546951477030,3,-8,-3,3,2,-1,1,0
1482546951478030,-7,5,49,8,-3,-2,-3,-4
1482546951478030,0,-10,-47,-3,4,1,-2,-2
1482546951499071,-2,0,40,19,2,-2,-1,-1
1482546951499071,6,14,14,6,1,1,0,1
1482546951501044,-3,0,-25,-20,0,5,0,-1
1482546951501044,-7,-17,-57,-1,-7,-4,-2,-1
1482546951516033,1,-3,95,30,-3,-2,0,-1
1482546951516033,2,-1,-40,-2,10,8,5,0
1482546951517033,-2,-3,1,-30,-13,-11,-6,-2
1482546951517033,1,4,20,4,5,3,1,-1
1482546951537072,1,0,-20,-22,6,2,0,0
1482546951537072,0,5,34,58,1,-2,-1,0
1482546951538071,0,-2,0,-29,-6,-3,-2,-3
1482546951538071,3,2,32,-3,3,-4,-4,-2
1482546951550583,9,-5,-4,15,10,3,0,0
1482546951550583,-29,-14,-23,-35,-11,-5,-2,-6
1482546951559698,0,7,36,-3,6,1,2,-1
1482546951559698,-2,-2,-5,10,-9,-5,-1,-3
1482546951573722,6,9,6,-14,-15,-5,-1,0
1482546951573722,5,5,47,16,2,-2,-2,-1
1482546951575722,-3,-15,1,16,10,4,1,0
1482546951575722,-5,-6,-69,-39,-8,-2,-2,-1
1482546951596737,-6,3,16,16,1,0,-1,-3
1482546951596737,3,-4,-51,-18,-7,-6,-1,-1
1482546951597737,1,3,31,-4,-3,-2,-1,0
1482546951597737,6,3,11,14,8,4,2,2
1482546951609797,-3,-1,-37,-26,-5,2,0,-1
1482546951609797,2,3,39,-2,2,3,2,-1
1482546951618788,13,1,-37,22,5,0,2,2
1482546951618788,-5,4,14,-12,-1,0,0,-2
1482546951633813,-4,-4,-14,-1,-3,-9,-3,-1
1482546951633813,0,-5,-12,6,1,-1,-3,0
1482546951635825,7,4,-5,-15,0,0,-2,1
1482546951635825,-1,-1,14,-17,-7,1,1,-1
1482546951657023,-7,-3,42,28,-3,0,-4,-1
1482546951657023,3,-1,-36,-2,5,-2,0,-2
1482546951658026,-3,0,8,0,-5,-2,3,0
1482546951658026,1,-2,9,12,17,5,0,2
1482546951670032,-1,4,-10,-37,-3,2,0,-1
1482546951670032,-1,-3,-10,38,5,0,-3,0
1482546951679025,-4,-5,-16,-9,-7,-1,-3,-2
1482546951679025,-2,7,21,9,3,-1,-2,-2
1482546951694153,-2,-7,-20,-1,2,0,0,-1
1482546951694153,2,0,-3,-1,-6,-3,-4,-2
1482546951696102,-5,2,-14,-5,-7,-5,-1,1
1482546951696102,-10,-3,7,14,-1,0,0,-3
1482546951716290,-1,0,17,6,4,2,0,-2
1482546951716290,-1,-3,-10,-12,-7,-1,-1,4
1482546951718256,-2,6,-2,34,9,6,0,-1
1482546951718256,3,-2,3,-52,-8,-9,-4,-3
1482546951730300,-4,-7,7,10,-2,0,2,1
1482546951730300,2,5,-13,-9,3,0,5,-1
1482546951739279,0,-6,36,1,0,-3,-1,-2
1482546951739279,0,-9,-45,35,-8,-4,-3,-1
1482546951754315,1,4,24,-16,4,2,-1,-1
1482546951754315,-5,-6,-20,-19,-3,1,-1,-2
1482546951755913,-8,-1,5,0,1,-2,-5,-3
1482546951755913,-1,-5,-3,3,-6,-2,-2,1
1482546951776933,0,6,6,4,6,2,-1,-1
1482546951776933,0,-1,-33,-15,-7,0,-2,-1
1482546951777929,-1,-6,-3,2,-2,-2,2,-2
1482546951777929,-2,1,16,-7,-5,-2,0,-2
1482546951798948,-1,-15,-45,-2,-4,-2,1,0
1482546951798948,-2,-2,12,5,1,0,-2,2
1482546951800946,0,0,-5,7,2,2,0,-1
1482546951800946,2,2,1,-31,-7,0,1,1
1482546951812958,7,5,-1,-1,3,-1,-1,1
1482546951812958,-3,-7,-6,11,-1,-5,-5,-5
1482546951819962,5,17,63,1,3,4,4,4
1482546951819962,5,-6,-37,15,2,1,0,1
1482546951836960,-13,-18,-63,-10,-6,-4,-4,-5
1482546951836960,-2,6,43,-8,-4,-3,-3,-3
1482546951837972,0,-3,-20,-12,-9,-5,-3,0
1482546951837972,6,13,18,27,20,2,-1,2
1482546951850509,0,5,19,-8,-7,0,0,0
1482546951850509,-1,-8,-20,-26,0,1,1,-2
1482546951859095,-4,-4,-2,14,-9,-6,-5,-5
1482546951859095,-3,-1,10,-13,-4,0,1,1
1482546951874109,-3,-5,-30,67,-1,-9,-6,-1
1482546951874109,1,4,-27,-22,7,3,3,2
1482546951876107,-4,-8,-27,-41,1,2,2,-1
1482546951876107,-4,-12,-22,-2,-5,-2,-2,-2
1482546951896217,2,3,15,-15,2,4,0,-1
1482546951896217,-3,5,8,13,-11,-3,-1,-2
1482546951898191,1,-2,-34,15,9,1,1,0
1482546951898191,2,15,48,-2,-3,1,1,1
1482546951910228,-1,-3,21,-21,-7,0,3,0
1482546951910228,3,2,12,5,-1,-2,0,1
1482546951919206,3,-4,19,-4,0,-1,-2,-2
1482546951919206,-15,-7,-36,2,-2,0,-1,-4
1482546951934245,1,14,26,-2,-1,-3,-3,0
1482546951934245,0,2,7,4,-3,-5,-2,-3
1482546951935196,3,0,1,-5,6,1,1,4
1482546951935196,3,-8,-2,15,0,3,0,0
1482546951956370,3,8,-3,-18,0,0,1,0
1482546951956370,1,-12,-18,9,-1,1,2,-1
1482546951958357,-5,4,-10,-14,8,4,0,-3
1482546951958357,-9,-18,21,45,-16,-9,-4,-5
1482546951970379,-2,4,28,-12,-1,-4,-2,-2
1482546951970379,-1,-14,-35,6,-4,-3,-2,0
1482546951979371,5,-1,-10,10,1,0,-1,1
1482546951979371,5,11,31,-20,7,3,3,1
1482546951994396,-2,0,-6,-28,-10,-5,-3,-3
1482546951994396,-3,-18,27,-6,7,8,4,1
1482546951995392,-4,-7,-28,15,-11,-10,-6,-4
1482546951995392,-2,5,27,17,2,-1,-2,0
1482546952016449,0,-4,-7,15,0,-4,-2,0
1482546952016449,-1,-2,1,-13,1,1,0,-2
1482546952018402,1,4,3,-8,-2,1,2,-2
1482546952018402,0,-7,-21,-14,-2,-2,-1,-2
1482546952030460,-2,-5,-19,-5,-1,0,0,-2
1482546952030460,-1,5,2,31,1,-1,-1,-1
1482546952039439,3,2,11,-41,-1,-2,0,0
1482546952039439,0,-5,-30,-10,-3,-2,-1,-1
1482546952054450,3,3,-1,21,1,0,0,0
1482546952054450,-1,4,7,-21,3,2,1,-2
1482546952055953,-2,-5,-4,17,-5,-1,-2,0
1482546952055953,2,6,12,2,1,-1,1,-1
1482546952077006,-3,-7,-34,-37,0,3,-1,-2
1482546952077006,-2,3,20,44,5,-7,-3,0
1482546952077969,-3,-3,17,-19,-2,2,0,-1
1482546952077969,-2,-2,24,21,0,-2,-2,-1
1482546952106105,-2,0,-44,-32,-1,4,3,0
1482546952106105,0,8,46,83,1,-3,-1,-1
1482546952108106,-2,-2,-6,-50,-1,2,0,0
1482546952108106,0,6,32,60,-8,-9,-5,-1
1482546952113170,5,-4,6,0,9,4,3,3
1482546952113170,2,4,-33,-29,-6,0,-1,-2
1482546952120173,-1,2,-25,16,4,0,0,-1
1482546952120173,-1,-8,-7,-44,-7,2,1,-3
1482546952136182,0,7,3,23,-1,-3,-1,1
1482546952136182,2,-2,3,-29,1,1,-2,-1
1482546952138128,-4,-3,7,28,-1,-2,-4,-1
1482546952138128,-3,-10,-39,-32,-2,-3,-1,-1
1482546952158780,1,-1,29,12,-6,-5,-3,0
1482546952158780,-1,2,1,-18,2,1,-1,0
1482546952160777,1,-1,7,0,-5,0,2,1
1482546952160777,0,1,-32,-14,1,1,1,1
1482546952173787,-3,0,42,45,6,3,3,-2
1482546952173787,-5,-5,-13,-25,-5,-3,-2,0
1482546952179792,-3,-5,17,17,-4,-5,-3,-4
1482546952179792,1,7,-37,-43,2,0,1,-1
1482546952196806,0,1,44,37,0,1,-1,0
1482546952196806,-5,-9,-19,-28,-9,-5,-4,-2
1482546952197791,0,-3,-4,12,0,-2,0,0
1482546952197791,-1,2,-5,0,1,0,-3,-2
1482546952218810,-2,-2,-15,-21,5,3,-1,-2
1482546952218810,0,5,0,-5,-4,-1,1,3
1482546952220807,6,3,-1,8,1,-3,-1,1
1482546952220807,-5,-4,10,-7,-1,-1,-2,-4
1482546952233849,-12,0,-15,-8,-2,-1,1,0
1482546952233849,10,3,-2,7,3,0,-2,-1
1482546952239876,1,-3,6,-5,-3,3,6,5
1482546952239876,6,4,36,22,-3,-3,-8,-6
1482546952256386,-4,-10,-29,-14,-6,-5,-2,0
1482546952256386,-7,5,12,-7,-3,-3,1,-2
1482546952258401,-7,2,-8,-1,0,0,-9,-2
1482546952258401,-2,0,4,-3,-1,-2,7,5
1482546952279419,15,-1,1,-4,1,5,3,-2
1482546952279419,-10,-2,-5,4,1,1,-3,-4
1482546952281420,1,-3,0,22,3,2,-3,1
1482546952281420,-5,-3,-16,-47,-3,3,11,3
1482546952293468,-3,0,6,13,-5,-10,-7,-3
1482546952293468,2,2,19,27,3,-1,5,2
1482546952300436,-3,-9,-46,-57,-15,-5,-9,-6
1482546952300436,0,11,9,45,6,-1,-2,1
1482546952316484,-4,-14,22,4,-4,0,3,-1
1482546952316484,2,5,4,-13,-4,-3,-2,0
1482546952318457,-5,6,40,24,4,-1,4,2
1482546952318457,3,4,-69,-40,-7,0,-3,-2
1482546952339476,4,-3,-8,4,4,5,1,2
1482546952339476,-2,-6,-14,36,1,-2,-7,-1
1482546952340980,0,-4,28,-28,-2,-2,0,-2
1482546952340980,4,11,10,12,3,2,2,0
1482546952353480,-7,-3,-25,-15,-1,-1,-3,-1
1482546952353480,-4,-6,-18,-16,3,4,-2,-3
1482546952360081,15,3,12,36,-2,-1,13,3
1482546952360081,-1,-10,10,-19,0,1,-2,1
1482546952377088,-2,-1,-15,-4,-7,-5,-4,-4
1482546952377088,0,-2,-36,-77,-5,-2,-3,-3
1482546952378089,-5,-3,16,27,-1,-2,-4,-4
1482546952378089,-4,-3,6,22,5,-1,-2,-1
1482546952399200,-3,0,3,-2,5,3,0,-2
1482546952399200,3,3,-3,-8,3,2,9,7
1482546952401149,-4,0,-11,-2,-3,-5,-14,-5
1482546952401149,-3,-8,-5,-8,-4,-1,18,5
1482546952413156,1,4,16,9,-4,-2,-2,1
1482546952413156,1,3,16,13,2,5,0,-1
1482546952420177,-6,-1,5,2,-3,-6,-2,-2
1482546952420177,-4,-7,6,10,4,0,-10,-6
1482546952436187,2,7,2,-15,2,1,-3,0
1482546952436187,0,-2,-2,-2,-3,-2,2,-1
1482546952438185,-2,-3,-18,23,3,1,0,1
1482546952438185,-1,1,15,-28,-2,0,-5,0
1482546952459442,-2,-4,-1,7,-7,-4,-1,-2
1482546952459442,-1,-2,2,16,0,-1,-4,-1
1482546952460394,1,1,-9,-8,9,3,3,1
1482546952460394,-1,-4,2,15,-1,-1,-2,-2
