timestamp,x,y,z,w
1482547063532207,0.00488281,-0.0338745,0.894714,0.44519
1482547063555267,-0.00244141,-0.0354614,0.893677,0.447266
1482547063577293,-0.0106201,-0.0386353,0.892517,0.449158
1482547063592350,-0.0213623,-0.0473022,0.891235,0.4505
1482547063614483,-0.0339355,-0.0578613,0.889648,0.45166
1482547063637518,-0.0465088,-0.0641479,0.88855,0.451843
1482547063652622,-0.0575562,-0.0650024,0.88739,0.452698
1482547063674638,-0.0671997,-0.0645142,0.885681,0.454773
1482547063697661,-0.0775146,-0.0672607,0.883728,0.456604
1482547063714326,-0.0888062,-0.071228,0.882019,0.457214
1482547063734354,-0.101135,-0.076416,0.880188,0.457275
1482547063757400,-0.112549,-0.0809937,0.877441,0.459106
1482547063772375,-0.121643,-0.0844116,0.874268,0.46228
1482547063794424,-0.129639,-0.0870972,0.871399,0.464966
1482547063816979,-0.137573,-0.0921631,0.868469,0.467163
1482547063833986,-0.144287,-0.100586,0.865173,0.469543
1482547063855008,-0.149536,-0.110352,0.861328,0.472839
1482547063877059,-0.152771,-0.116394,0.857239,0.477722
1482547063895102,-0.155273,-0.119629,0.85321,0.483215
1482547063914748,-0.157227,-0.123535,0.849731,0.487732
1482547063937749,-0.157288,-0.129761,0.84729,0.490417
1482547063953854,-0.157959,-0.135803,0.845032,0.492432
1482547063974894,-0.160461,-0.14093,0.841858,0.495605
1482547063997917,-0.164368,-0.144287,0.837952,0.499878
1482547064013433,-0.166809,-0.145813,0.835327,0.503052
1482547064034503,-0.167786,-0.147156,0.834534,0.503662
1482547064057520,-0.170166,-0.147949,0.834534,0.502625
1482547064073506,-0.174927,-0.147583,0.835144,0.500061
1482547064094545,-0.176453,-0.146484,0.835266,0.499695
1482547064117205,-0.178589,-0.151001,0.834473,0.498901
1482547064134170,-0.180359,-0.154541,0.834229,0.497559
1482547064155213,-0.182861,-0.151672,0.834656,0.496826
1482547064177249,-0.183105,-0.146057,0.835205,0.497498
1482547064195233,-0.183044,-0.142883,0.835144,0.498535
1482547064214818,-0.182556,-0.144043,0.834473,0.499512
1482547064237829,-0.183228,-0.147522,0.833679,0.499573
1482547064254889,-0.184082,-0.151794,0.833069,0.498962
1482547064274952,-0.182983,-0.155701,0.833313,0.497803
1482547064296968,-0.180115,-0.157898,0.833984,0.496948
1482547064315559,-0.177612,-0.159241,0.834351,0.496887
1482547064337570,-0.177246,-0.164001,0.834229,0.495667
1482547064357590,-0.176453,-0.169495,0.834778,0.493164
1482547064375587,-0.172546,-0.168762,0.836609,0.491699
1482547064394653,-0.169739,-0.16571,0.838074,0.491211
1482547064416783,-0.168823,-0.165405,0.838745,0.490479
1482547064434781,-0.168945,-0.165588,0.839294,0.489502
1482547064454813,-0.168945,-0.164978,0.839966,0.488525
1482547064476825,-0.16864,-0.164124,0.840881,0.487366
1482547064494887,-0.168091,-0.163086,0.841614,0.486633
1482547064514821,-0.166687,-0.163147,0.842285,0.48584
1482547064537781,-0.165833,-0.164734,0.842712,0.484863
1482547064554792,-0.164734,-0.165649,0.843201,0.48407
1482547064574862,-0.16449,-0.165894,0.84375,0.483215
1482547064604894,-0.163696,-0.164978,0.84436,0.482727
1482547064615151,-0.163635,-0.164429,0.844666,0.482361
1482547064635232,-0.16449,-0.165039,0.844238,0.482544
1482547064657301,-0.166321,-0.167297,0.843445,0.482544
1482547064675286,-0.167969,-0.169128,0.842773,0.482544
1482547064695390,-0.168274,-0.16925,0.842407,0.483032
1482547064717176,-0.168457,-0.16864,0.842102,0.483765
1482547064735187,-0.16925,-0.168823,0.841614,0.484192
1482547064755209,-0.170349,-0.17041,0.841309,0.483765
1482547064777243,-0.170349,-0.171204,0.841248,0.483643
1482547064803267,-0.170349,-0.170898,0.841187,0.483887
1482547064816358,-0.170227,-0.170654,0.841064,0.484253
1482547064844434,-0.169983,-0.171753,0.841003,0.483948
1482547064855390,-0.169128,-0.172485,0.841187,0.483704
1482547064876400,-0.167786,-0.173523,0.841614,0.483032
1482547064897472,-0.166199,-0.17395,0.842041,0.482666
1482547064914494,-0.164185,-0.173889,0.842529,0.482605
1482547064935911,-0.162781,-0.173584,0.842712,0.482849
1482547064956945,-0.16217,-0.174072,0.842773,0.482788
1482547064975018,-0.160583,-0.174377,0.843018,0.482788
1482547064998030,-0.158203,-0.175415,0.843689,0.482056
1482547065017662,-0.154724,-0.175476,0.845032,0.480774
1482547065039793,-0.150391,-0.176025,0.846191,0.479919
1482547065057780,-0.147766,-0.176575,0.847412,0.478333
1482547065077766,-0.144043,-0.17749,0.848083,0.477966
1482547065100017,-0.141724,-0.176697,0.849243,0.476868
1482547065117554,-0.140808,-0.177856,0.849548,0.476196
1482547065137584,-0.140869,-0.180054,0.849304,0.47583
1482547065155665,-0.141479,-0.181091,0.849121,0.475525
1482547065177681,-0.142761,-0.181946,0.848999,0.474976
1482547065197707,-0.143311,-0.182922,0.849243,0.473999
1482547065214814,-0.14209,-0.181885,0.850159,0.473145
1482547065237972,-0.140747,-0.180115,0.851196,0.472351
1482547065268012,-0.140198,-0.179016,0.852112,0.471375
1482547065274995,-0.139771,-0.179382,0.852661,0.470337
1482547065298015,-0.138794,-0.17865,0.852905,0.470398
1482547065317190,-0.137939,-0.176758,0.852417,0.47229
1482547065340207,-0.138855,-0.178772,0.851196,0.47345
1482547065357243,-0.140137,-0.183228,0.849487,0.474487
1482547065377247,-0.140869,-0.18689,0.848206,0.475098
1482547065407431,-0.140259,-0.187927,0.847717,0.475647
1482547065418144,-0.138611,-0.187134,0.847534,0.476868
1482547065445204,-0.138,-0.188049,0.84668,0.478149
1482547065460205,-0.138184,-0.190674,0.845093,0.479858
1482547065478168,-0.137329,-0.194824,0.843994,0.480408
1482547065505262,-0.134521,-0.197083,0.843872,0.480408
1482547065519351,-0.130859,-0.195923,0.844666,0.480652
1482547065537360,-0.128052,-0.194946,0.845337,0.480591
1482547065557378,-0.125549,-0.192871,0.846069,0.480774
1482547065579494,-0.122131,-0.189148,0.847168,0.481201
1482547065597478,-0.119568,-0.185669,0.847778,0.482117
1482547065617598,-0.11676,-0.186646,0.847351,0.483154
1482547065639663,-0.11377,-0.187683,0.846985,0.484131
1482547065657649,-0.112488,-0.18811,0.84668,0.484863
1482547065677661,-0.11261,-0.18866,0.846497,0.484924
1482547065699680,-0.112793,-0.188354,0.846497,0.484985
1482547065717787,-0.111633,-0.184204,0.84729,0.485474
1482547065738801,-0.110535,-0.181702,0.847168,0.486816
1482547065759828,-0.109253,-0.182251,0.845581,0.489685
1482547065777828,-0.106628,-0.18634,0.843262,0.492676
1482547065798897,-0.100891,-0.185974,0.841797,0.496521
1482547065820254,-0.0944824,-0.180603,0.840515,0.501953
1482547065839268,-0.0917358,-0.180237,0.837402,0.507751
1482547065858319,-0.0922241,-0.185425,0.832336,0.514038
1482547065880339,-0.0944824,-0.191711,0.827515,0.519104
1482547065897347,-0.0971069,-0.196289,0.823425,0.523376
1482547065925285,-0.0983887,-0.194702,0.820374,0.528503
1482547065940321,-0.0971069,-0.190125,0.818176,0.533752
1482547065957307,-0.0917358,-0.186279,0.815674,0.539856
1482547065978358,-0.0852661,-0.185059,0.812866,0.545593
1482547066000364,-0.0793457,-0.187439,0.810242,0.549561
1482547066017988,-0.0731812,-0.191589,0.807556,0.552917
1482547066039004,-0.0722656,-0.199036,0.803345,0.55658
1482547066060069,-0.083313,-0.20343,0.800781,0.557068
1482547066078047,-0.0917969,-0.204407,0.797424,0.560242
1482547066100047,-0.0982666,-0.204712,0.793396,0.564697
1482547066120195,-0.104675,-0.204468,0.789429,0.569153
1482547066138209,-0.106079,-0.199036,0.787292,0.573792
1482547066161220,-0.105713,-0.195374,0.786499,0.576233
1482547066180238,-0.104919,-0.19519,0.786926,0.575867
1482547066198247,-0.104248,-0.196533,0.787048,0.575378
1482547066220352,-0.105469,-0.198059,0.786987,0.574707
1482547066239377,-0.106567,-0.197693,0.787292,0.574158
1482547066257428,-0.105408,-0.195435,0.788452,0.573608
1482547066280472,-0.102417,-0.191284,0.790344,0.572937
1482547066299461,-0.0993652,-0.185913,0.79303,0.571472
1482547066317950,-0.0974121,-0.182861,0.795288,0.569702
1482547066339975,-0.0960693,-0.183838,0.796936,0.567261
1482547066359976,-0.0969849,-0.18866,0.798279,0.56366
1482547066378016,-0.0963135,-0.188721,0.800842,0.560059
1482547066400148,-0.0933838,-0.182983,0.803711,0.55835
1482547066419743,-0.0906372,-0.174561,0.806885,0.556946
1482547066437734,-0.0892944,-0.167114,0.809509,0.555664
1482547066461765,-0.0883179,-0.159973,0.811707,0.554688
1482547066479765,-0.086731,-0.155518,0.813599,0.553406
1482547066502322,-0.085083,-0.152954,0.814575,0.552979
1482547066520386,-0.0830078,-0.152466,0.815308,0.552307
1482547066539455,-0.0809937,-0.153992,0.816406,0.550598
1482547066562446,-0.0789185,-0.153381,0.81781,0.54895
1482547066580435,-0.0772705,-0.150024,0.818909,0.548462
1482547066599469,-0.0769043,-0.14679,0.81958,0.548462
1482547066622353,-0.078064,-0.143616,0.819946,0.548523
1482547066640363,-0.0784912,-0.140503,0.820984,0.547791
1482547066659380,-0.0773315,-0.13739,0.822021,0.547119
1482547066682433,-0.0751343,-0.134644,0.823059,0.54657
1482547066700419,-0.072937,-0.130554,0.82373,0.546814
1482547066721052,-0.0699463,-0.123474,0.825317,0.546509
1482547066742122,-0.0714111,-0.125793,0.826294,0.544312
1482547066760106,-0.0766602,-0.133728,0.826416,0.541504
1482547066781123,-0.0800781,-0.134949,0.827332,0.539307
1482547066802704,-0.083313,-0.133545,0.828369,0.537537
1482547066820266,-0.0869141,-0.133179,0.829346,0.535583
1482547066841296,-0.0914917,-0.134705,0.830261,0.53302
1482547066862313,-0.09552,-0.13446,0.831482,0.530396
1482547066880309,-0.0982056,-0.132996,0.832764,0.528259
1482547066901354,-0.101196,-0.133423,0.834045,0.525635
1482547066922753,-0.105835,-0.135437,0.835083,0.522583
1482547066939744,-0.111572,-0.138306,0.836426,0.518433
1482547066960808,-0.118591,-0.142334,0.837646,0.513733
1482547066982794,-0.124207,-0.145691,0.838928,0.509399
1482547066999784,-0.128357,-0.148621,0.840332,0.505188
1482547067022354,-0.132996,-0.153503,0.841675,0.500244
1482547067042544,-0.136108,-0.156799,0.843445,0.495361
1482547067060531,-0.13678,-0.157593,0.84552,0.491455
1482547067082526,-0.136841,-0.158875,0.847412,0.487732
1482547067105571,-0.135071,-0.159912,0.849365,0.484436
1482547067120168,-0.132629,-0.158936,0.851196,0.482239
1482547067143195,-0.131714,-0.160706,0.852417,0.479736
1482547067162214,-0.130859,-0.165222,0.85321,0.47699
1482547067180207,-0.129639,-0.168091,0.853638,0.475586
1482547067203239,-0.127502,-0.167908,0.853638,0.476257
1482547067221837,-0.126587,-0.167542,0.852966,0.477783
1482547067239846,-0.128357,-0.171387,0.851624,0.478333
1482547067262863,-0.130249,-0.177307,0.851196,0.47644
1482547067281948,-0.130127,-0.178955,0.85199,0.474426
1482547067308024,-0.128296,-0.177185,0.853455,0.472961
1482547067322597,-0.125549,-0.174805,0.854553,0.472656
1482547067342616,-0.124817,-0.176453,0.855225,0.471008
1482547067361624,-0.124512,-0.180725,0.856384,0.467346
1482547067382681,-0.122803,-0.182129,0.858215,0.463806
1482547067402727,-0.119019,-0.180298,0.860535,0.461243
1482547067420186,-0.114502,-0.175903,0.862549,0.460266
1482547067443230,-0.112854,-0.175049,0.863586,0.459045
1482547067470255,-0.112854,-0.178467,0.863831,0.457275
1482547067480228,-0.113342,-0.18158,0.864197,0.455261
1482547067503244,-0.112793,-0.181885,0.864868,0.454041
1482547067521860,-0.111938,-0.180847,0.865479,0.453491
1482547067539870,-0.11145,-0.180725,0.865784,0.453064
1482547067562872,-0.111755,-0.181946,0.866211,0.451721
1482547067581903,-0.112061,-0.182678,0.866638,0.4505
1482547067599898,-0.111328,-0.18335,0.867493,0.448792
1482547067623032,-0.110291,-0.182068,0.868408,0.447754
1482547067644030,-0.110352,-0.181152,0.869141,0.446655
1482547067660042,-0.111328,-0.182129,0.869507,0.445374
1482547067683075,-0.111816,-0.183105,0.870117,0.443665
1482547067705598,-0.112,-0.184387,0.870605,0.442078
1482547067720287,-0.111267,-0.184204,0.871277,0.44104
1482547067742300,-0.111206,-0.183899,0.871765,0.440186
1482547067763314,-0.112061,-0.18396,0.871643,0.440186
1482547067780332,-0.11438,-0.184021,0.870911,0.441101
1482547067802342,-0.117493,-0.184998,0.870056,0.441467
1482547067823524,-0.119812,-0.186035,0.869324,0.441895
1482547067840537,-0.121887,-0.187134,0.868713,0.442078
1482547067862553,-0.122864,-0.187256,0.868164,0.44281
1482547067883617,-0.124329,-0.187805,0.867371,0.443726
1482547067898627,-0.125977,-0.189331,0.866882,0.443481
1482547067921813,-0.127014,-0.190613,0.866516,0.443481
1482547067942846,-0.127563,-0.190491,0.866394,0.443542
1482547067958855,-0.128235,-0.190796,0.866272,0.443542
1482547067981856,-0.128235,-0.190857,0.866089,0.443726
1482547068004873,-0.1297,-0.190918,0.865723,0.444031
1482547068025106,-0.13208,-0.191711,0.865234,0.44397
1482547068042113,-0.134827,-0.19342,0.864624,0.443604
1482547068064130,-0.136902,-0.193726,0.864197,0.443665
1482547068085173,-0.137512,-0.191833,0.864136,0.444336
1482547068102157,-0.138123,-0.189392,0.864197,0.445129
1482547068124271,-0.138916,-0.187439,0.864197,0.445679
1482547068145343,-0.139832,-0.186707,0.864014,0.446106
1482547068162328,-0.140137,-0.186157,0.863586,0.447021
1482547068184331,-0.14093,-0.186646,0.863281,0.447144
1482547068205978,-0.141357,-0.186829,0.863098,0.447327
1482547068221509,-0.141663,-0.18689,0.86322,0.447021
1482547068244525,-0.141418,-0.186279,0.86322,0.447327
1482547068266775,-0.141541,-0.186218,0.86322,0.447327
1482547068281934,-0.142212,-0.186279,0.863098,0.447327
1482547068304922,-0.143372,-0.18634,0.862854,0.447388
1482547068325700,-0.144592,-0.186646,0.862732,0.447144
1482547068349730,-0.14502,-0.186768,0.862793,0.446777
1482547068364733,-0.143555,-0.185791,0.863525,0.446289
1482547068385797,-0.141235,-0.183899,0.864319,0.446289
1482547068401782,-0.139282,-0.182739,0.864929,0.446167
1482547068429914,-0.139282,-0.183716,0.865112,0.445374
1482547068445940,-0.139526,-0.184937,0.86499,0.445007
1482547068462003,-0.139526,-0.185303,0.864868,0.44519
1482547068484017,-0.139099,-0.184875,0.864441,0.446289
1482547068505770,-0.139038,-0.184814,0.863708,0.447754
1482547068521840,-0.140625,-0.184326,0.862366,0.450073
1482547068544866,-0.142822,-0.185425,0.860962,0.451538
1482547068565930,-0.145874,-0.188232,0.859558,0.452087
1482547068581927,-0.147095,-0.18866,0.858948,0.452698
1482547068603946,-0.147034,-0.188538,0.858765,0.453125
1482547068625059,-0.146179,-0.18689,0.858398,0.454773
1482547068642086,-0.145935,-0.186584,0.857971,0.45575
1482547068664085,-0.145752,-0.187073,0.857605,0.456238
1482547068685158,-0.146973,-0.189026,0.8573,0.455627
1482547068702113,-0.147034,-0.188416,0.857483,0.455627
1482547068724244,-0.145813,-0.185181,0.858459,0.455383
1482547068745359,-0.144409,-0.182678,0.859009,0.455872
1482547068761468,-0.144653,-0.182434,0.858765,0.45636
1482547068784450,-0.146362,-0.18512,0.858459,0.455261
1482547068805639,-0.145813,-0.185608,0.858826,0.45459
1482547068821773,-0.143799,-0.184937,0.859436,0.454285
1482547068844823,-0.142029,-0.184448,0.860046,0.453918
1482547068865844,-0.141357,-0.186035,0.860413,0.45282
1482547068881852,-0.140015,-0.187988,0.860596,0.452026
1482547068904846,-0.138245,-0.187561,0.860962,0.452087
1482547068927449,-0.138367,-0.187195,0.860352,0.45343
1482547068941531,-0.140869,-0.184814,0.85907,0.455933
1482547068965571,-0.146179,-0.181213,0.857788,0.458191
1482547068986586,-0.151306,-0.173096,0.855896,0.463196
1482547069001574,-0.163818,-0.156799,0.854248,0.467773
1482547069024726,-0.179871,-0.135986,0.850281,0.475525
1482547069046756,-0.200928,-0.112,0.845825,0.481201
1482547069060754,-0.226563,-0.0946045,0.838684,0.486084
1482547069084849,-0.246338,-0.0844727,0.834595,0.485352
1482547069106938,-0.264526,-0.083252,0.834167,0.476685
1482547069121434,-0.275757,-0.0783691,0.836304,0.467285
1482547069151386,-0.277466,-0.0658569,0.841858,0.458191
1482547069167395,-0.274597,-0.0523682,0.849792,0.446777
1482547069188456,-0.270874,-0.0432129,0.858337,0.433594
1482547069204439,-0.265137,-0.036438,0.866577,0.421204
1482547069227015,-0.256104,-0.027832,0.874268,0.411438
1482547069248056,-0.243591,-0.0165405,0.881531,0.404053
1482547069264041,-0.227417,-0.00836182,0.888977,0.397339
1482547069287036,-0.206177,-0.00128174,0.896423,0.392273
1482547069308159,-0.182983,0.00195313,0.902588,0.389587
1482547069324212,-0.160034,-0.000366211,0.907104,0.38916
1482547069354249,-0.13916,-0.00567627,0.910217,0.389893
1482547069368236,-0.118774,-0.0136719,0.912903,0.390198
1482547069384270,-0.0997925,-0.0143433,0.914856,0.390869
1482547069407261,-0.0823364,-0.00933838,0.915833,0.392761
1482547069427645,-0.06604,-0.00463867,0.915894,0.395813
1482547069444748,-0.0510254,-0.00360107,0.9151,0.399902
1482547069466758,-0.0394287,-0.00848389,0.914612,0.402222
1482547069487831,-0.0321045,-0.0167847,0.915039,0.401611
1482547069504785,-0.0251465,-0.0220947,0.916016,0.399658
1482547069526837,-0.0164795,-0.0223999,0.916931,0.39801
1482547069547871,-0.00646973,-0.0170898,0.917542,0.397095
1482547069564879,0.0045166,-0.0065918,0.91748,0.397583
1482547069586880,0.0134277,0.00195313,0.917297,0.397827
1482547069608430,0.0182495,0.00189209,0.917236,0.397827
1482547069624511,0.0205688,-0.00482178,0.917175,0.397827
1482547069646536,0.0236816,-0.00909424,0.917297,0.397278
1482547069668555,0.0283813,-0.00311279,0.91748,0.396729
1482547069690610,0.0308838,0.00616455,0.918701,0.393616
1482547069706595,0.0327148,0.0111694,0.919983,0.39032
1482547069729220,0.0336914,0.0112915,0.921021,0.387817
1482547069744202,0.0349731,0.0112305,0.921448,0.386658
1482547069767249,0.038208,0.015564,0.92157,0.385864
1482547069789235,0.0394897,0.0215454,0.921631,0.385437
1482547069804273,0.0402222,0.0251465,0.921692,0.384888
1482547069827053,0.0401611,0.0237427,0.92218,0.383911
1482547069849069,0.0394897,0.0212402,0.922791,0.382629
1482547069864081,0.0412598,0.0240479,0.922485,0.382874
1482547069887086,0.0438232,0.0281982,0.92218,0.383118
1482547069909752,0.0453491,0.0280151,0.922241,0.382813
1482547069923251,0.0470581,0.0280151,0.922424,0.382202
1482547069947562,0.0501709,0.0308838,0.922485,0.381409
1482547069969592,0.0522461,0.0322876,0.922791,0.38031
1482547069990610,0.0529175,0.0318604,0.923035,0.379578
1482547070006634,0.0532227,0.0303955,0.923096,0.379517
1482547070029238,0.0545044,0.0302124,0.922546,0.380798
1482547070044264,0.0570068,0.0318604,0.921631,0.382507
1482547070067269,0.0581055,0.0321655,0.920776,0.384338
1482547070089295,0.0578003,0.0305176,0.919983,0.386292
1482547070103294,0.0571899,0.0271606,0.919678,0.387512
1482547070126453,0.0568848,0.0250854,0.919312,0.388489
1482547070149467,0.0579834,0.0266113,0.918823,0.389404
1482547070163490,0.0593872,0.027771,0.918274,0.390442
1482547070186509,0.0601196,0.0265503,0.917725,0.391602
1482547070209545,0.0617676,0.0245972,0.917236,0.392639
1482547070230080,0.0645752,0.0244751,0.916626,0.393616
1482547070247076,0.0669556,0.0257568,0.916016,0.394531
1482547070269105,0.0675049,0.0252075,0.91571,0.395142
1482547070290120,0.0673828,0.0236206,0.915649,0.395447
1482547070307130,0.0682373,0.0223999,0.915344,0.396118
1482547070329830,0.0693359,0.0221558,0.914978,0.39679
1482547070343854,0.0692749,0.0212402,0.914734,0.397339
1482547070366871,0.067688,0.0195313,0.914978,0.397156
1482547070389877,0.0656738,0.0182495,0.915222,0.397095
1482547070410507,0.0638428,0.0176392,0.915161,0.397461
1482547070427091,0.062439,0.0175781,0.915283,0.397522
1482547070449151,0.0612793,0.0187988,0.915405,0.397278
1482547070470220,0.0602417,0.0204468,0.91571,0.396729
1482547070487207,0.0592041,0.0220337,0.916077,0.395935
1482547070509756,0.0585938,0.0231934,0.916504,0.394836
1482547070530440,0.0587158,0.0253296,0.916992,0.393677
1482547070546477,0.0597534,0.0292969,0.917297,0.392456
1482547070569477,0.06073,0.0326538,0.917542,0.391541
1482547070590517,0.0610352,0.0325928,0.917725,0.390991
1482547070606510,0.0608521,0.031189,0.91803,0.390442
1482547070629670,0.0612793,0.0319824,0.918091,0.390137
1482547070650671,0.0621338,0.0339966,0.918274,0.389526
1482547070666712,0.0630493,0.036499,0.918335,0.388977
1482547070689726,0.0639038,0.0388184,0.918396,0.388428
1482547070710836,0.0645752,0.039917,0.918518,0.387939
1482547070726841,0.0653687,0.0407104,0.918762,0.387085
1482547070749865,0.0670776,0.0446777,0.918884,0.386108
1482547070770903,0.0688477,0.0496216,0.918762,0.385376
1482547070785913,0.0704956,0.053894,0.91864,0.384949
1482547070809900,0.0721436,0.0545044,0.918457,0.384949
1482547070832028,0.0748291,0.0543213,0.918213,0.38501
1482547070846068,0.0768433,0.0543213,0.917847,0.385498
1482547070869084,0.0775757,0.0526733,0.917664,0.385986
1482547070892072,0.0774536,0.048645,0.917419,0.387146
1482547070906081,0.0768433,0.0426636,0.91687,0.389343
1482547070929481,0.0751953,0.0360107,0.916016,0.392212
1482547070951505,0.0717163,0.0282593,0.915405,0.394958
1482547070966488,0.0657349,0.0203857,0.91449,0.398621
1482547070989502,0.0581055,0.0116577,0.913025,0.403442
1482547071012077,0.046936,0.00109863,0.911743,0.40802
1482547071026179,0.0315552,-0.00933838,0.910461,0.412231
1482547071049241,0.013916,-0.0186768,0.909119,0.415833
1482547071072252,-0.0057373,-0.0289307,0.907776,0.418274
1482547071093270,-0.0288696,-0.0377808,0.906433,0.419556
1482547071109293,-0.0516968,-0.0443115,0.904785,0.420288
1482547071131443,-0.0740356,-0.0484009,0.903137,0.419983
1482547071152457,-0.0938721,-0.0490723,0.901306,0.419983
1482547071169451,-0.109741,-0.0495605,0.899353,0.420288
1482547071191467,-0.123596,-0.0513306,0.896973,0.421265
1482547071213099,-0.13623,-0.055542,0.893799,0.423523
1482547071229639,-0.148193,-0.0601807,0.890198,0.426453
1482547071251687,-0.158264,-0.0656128,0.886414,0.429932
1482547071272667,-0.165161,-0.0709839,0.882263,0.434998
1482547071290681,-0.168884,-0.0778198,0.877808,0.441406
1482547071312255,-0.171265,-0.0847778,0.872864,0.448975
1482547071333079,-0.173828,-0.0918579,0.86731,0.457214
1482547071349088,-0.175415,-0.0968018,0.861389,0.466736
1482547071372082,-0.174866,-0.101807,0.855957,0.475769
1482547071393094,-0.176025,-0.110657,0.850342,0.483337
1482547071409130,-0.179138,-0.119141,0.844238,0.490784
1482547071431724,-0.181152,-0.121948,0.838684,0.498901
1482547071452743,-0.181396,-0.120605,0.834045,0.506775
1482547071469753,-0.181763,-0.12207,0.830261,0.512512
1482547071491767,-0.184753,-0.127075,0.826599,0.516113
1482547071513379,-0.188354,-0.130554,0.82312,0.51947
1482547071529015,-0.190613,-0.1297,0.820923,0.5224
1482547071552043,-0.192688,-0.128479,0.819702,0.523804
1482547071573062,-0.194946,-0.12915,0.819153,0.523682
1482547071595072,-0.19751,-0.130798,0.818665,0.52301
1482547071612106,-0.200623,-0.131958,0.817993,0.522644
1482547071632639,-0.204163,-0.132385,0.817322,0.522217
1482547071649648,-0.207031,-0.131348,0.817261,0.521423
1482547071671735,-0.20813,-0.130676,0.818359,0.519409
1482547071692773,-0.208069,-0.130676,0.820068,0.516785
1482547071709733,-0.207825,-0.131165,0.821533,0.514465
1482547071733389,-0.207947,-0.131653,0.821899,0.513611
1482547071754404,-0.208923,-0.133301,0.821899,0.512878
1482547071769414,-0.2099,-0.135559,0.821716,0.512146
1482547071799438,-0.209229,-0.13678,0.82196,0.511658
1482547071814509,-0.208252,-0.137268,0.822388,0.511292
1482547071829050,-0.207947,-0.137329,0.822571,0.511047
1482547071852067,-0.207947,-0.137085,0.822632,0.511047
1482547071874097,-0.207031,-0.137085,0.822998,0.510803
1482547071889108,-0.206116,-0.13739,0.823364,0.510498
1482547071912279,-0.205261,-0.138,0.823547,0.510376
1482547071934887,-0.204346,-0.137634,0.823425,0.511108
1482547071948886,-0.203247,-0.137024,0.823181,0.512146
1482547071971914,-0.202148,-0.137024,0.822937,0.512939
1482547071993918,-0.200806,-0.137939,0.822754,0.513428
1482547072008931,-0.198975,-0.138855,0.822876,0.513794
1482547072032112,-0.19696,-0.139465,0.823181,0.513855
1482547072054124,-0.195557,-0.139221,0.823486,0.514038
1482547072069137,-0.194336,-0.139709,0.823914,0.513611
1482547072092153,-0.192688,-0.139648,0.824585,0.513245
1482547072114737,-0.19104,-0.138,0.825073,0.513489
1482547072128366,-0.190552,-0.137939,0.825256,0.513306
1482547072151402,-0.190002,-0.138611,0.825439,0.513123
1482547072174412,-0.189697,-0.137268,0.825317,0.513733
1482547072188422,-0.188904,-0.134827,0.8255,0.514404
1482547072211429,-0.188354,-0.132324,0.825989,0.514465
1482547072234561,-0.18811,-0.131348,0.82666,0.513733
1482547072248544,-0.187561,-0.131958,0.827271,0.512756
1482547072273566,-0.186646,-0.131897,0.827942,0.512085
1482547072294572,-0.185608,-0.13092,0.828552,0.511719
1482547072315708,-0.182739,-0.128601,0.829773,0.511353
1482547072332315,-0.179504,-0.127075,0.83136,0.510315
1482547072354308,-0.176941,-0.127502,0.832825,0.508667
1482547072375319,-0.174561,-0.127502,0.834351,0.507019
1482547072392329,-0.172058,-0.125427,0.836304,0.505188
1482547072414438,-0.169128,-0.122437,0.838318,0.50354
1482547072437018,-0.167053,-0.121094,0.840027,0.501709
1482547072452112,-0.165405,-0.121094,0.841125,0.500427
1482547072474104,-0.162842,-0.120789,0.842468,0.499084
1482547072495142,-0.159668,-0.118347,0.844116,0.497925
1482547072512154,-0.15686,-0.116821,0.845642,0.496582
1482547072534274,-0.155518,-0.118835,0.846191,0.495544
1482547072555394,-0.154785,-0.121521,0.846313,0.494995
1482547072572350,-0.152893,-0.121338,0.846924,0.494507
1482547072594367,-0.150024,-0.119385,0.848328,0.493469
1482547072615975,-0.146179,-0.117676,0.849976,0.492249
1482547072631588,-0.143555,-0.119751,0.85083,0.490967
1482547072654589,-0.141907,-0.122742,0.850708,0.490967
1482547072675619,-0.140442,-0.123962,0.850281,0.491821
1482547072691630,-0.138794,-0.124329,0.849915,0.492798
1482547072714651,-0.13739,-0.126709,0.849731,0.492859
1482547072736799,-0.13446,-0.129211,0.850159,0.49231
1482547072750879,-0.131775,-0.131836,0.850708,0.491455
1482547072774895,-0.130188,-0.135315,0.85083,0.490662
1482547072796911,-0.129089,-0.137939,0.850647,0.49054
1482547072810892,-0.126343,-0.13916,0.850952,0.490417
1482547072834476,-0.124207,-0.140198,0.851196,0.490234
1482547072856522,-0.123901,-0.144592,0.85083,0.489685
1482547072871529,-0.123352,-0.148499,0.850586,0.489075
1482547072894642,-0.122681,-0.150635,0.850159,0.489319
1482547072917243,-0.122375,-0.15094,0.849426,0.490601
1482547072937972,-0.122681,-0.148193,0.848877,0.492249
1482547072953967,-0.124695,-0.144897,0.848145,0.49408
1482547072977068,-0.127808,-0.14032,0.847229,0.496155
1482547072998227,-0.131897,-0.134338,0.846497,0.497925
1482547073014778,-0.137329,-0.127686,0.845642,0.499634
1482547073036854,-0.145264,-0.119873,0.844421,0.501404
1482547073057873,-0.157898,-0.109558,0.842407,0.503357
1482547073074882,-0.173279,-0.0963135,0.839661,0.505615
1482547073096891,-0.191772,-0.0818481,0.835571,0.508179
