timestamp,x,y,z,w
1482546559513678,-0.213989,-0.365601,0.820557,0.383728
1482546559536730,-0.216248,-0.368896,0.81897,0.382629
1482546559551267,-0.21814,-0.37323,0.817383,0.380798
1482546559574328,-0.218689,-0.377502,0.81604,0.379028
1482546559596338,-0.218689,-0.379395,0.815674,0.377991
1482546559617407,-0.217957,-0.378906,0.815918,0.378357
1482546559635074,-0.218323,-0.378784,0.815674,0.378845
1482546559656583,-0.218933,-0.379944,0.814941,0.378906
1482546559670670,-0.220032,-0.381226,0.813843,0.379272
1482546559693659,-0.221436,-0.381958,0.81311,0.379272
1482546559716673,-0.222717,-0.382935,0.812866,0.378174
1482546559730710,-0.223511,-0.383667,0.812317,0.378113
1482546559754371,-0.224487,-0.38385,0.811584,0.378967
1482546559776371,-0.224426,-0.381592,0.811768,0.380859
1482546559797406,-0.22467,-0.3797,0.811584,0.382996
1482546559814463,-0.226563,-0.378906,0.811157,0.383606
1482546559837043,-0.228088,-0.378479,0.810425,0.384644
1482546559857314,-0.229492,-0.378296,0.810364,0.384094
1482546559874310,-0.229553,-0.379395,0.810608,0.382446
1482546559896324,-0.228882,-0.381348,0.810547,0.381042
1482546559917391,-0.226563,-0.378174,0.8125,0.38147
1482546559934349,-0.225281,-0.37439,0.814636,0.381348
1482546559956469,-0.226807,-0.375732,0.814514,0.379395
1482546559977486,-0.228699,-0.379639,0.813599,0.376343
1482546559994509,-0.227905,-0.380859,0.813965,0.374756
1482546560016527,-0.22583,-0.379944,0.815308,0.374084
1482546560037747,-0.224854,-0.379272,0.815979,0.37384
1482546560054217,-0.224976,-0.380432,0.81543,0.373718
1482546560076235,-0.225098,-0.380859,0.815002,0.374146
1482546560097307,-0.225098,-0.380798,0.814819,0.374573
1482546560114345,-0.225342,-0.381531,0.814453,0.374512
1482546560136922,-0.226135,-0.382629,0.813721,0.374451
1482546560158069,-0.226196,-0.38269,0.813721,0.37439
1482546560174066,-0.224548,-0.382813,0.814392,0.37384
1482546560196098,-0.221558,-0.384216,0.814575,0.373718
1482546560219099,-0.219788,-0.385559,0.814209,0.374268
1482546560233110,-0.218567,-0.385986,0.813965,0.375061
1482546560256304,-0.218384,-0.383484,0.814331,0.376892
1482546560279320,-0.220337,-0.381653,0.814758,0.376709
1482546560293316,-0.223755,-0.383728,0.813538,0.375305
1482546560316339,-0.22522,-0.383789,0.812988,0.375488
1482546560339383,-0.225159,-0.380188,0.813965,0.377014
1482546560353526,-0.225037,-0.377563,0.814636,0.378357
1482546560376539,-0.225647,-0.375854,0.815125,0.378662
1482546560398610,-0.227356,-0.376282,0.814819,0.377808
1482546560413649,-0.229492,-0.375732,0.814758,0.377258
1482546560436687,-0.232666,-0.37616,0.81488,0.374634
1482546560458802,-0.236023,-0.378479,0.814697,0.370544
1482546560473796,-0.237915,-0.38031,0.814819,0.367126
1482546560496815,-0.23822,-0.380737,0.81543,0.365112
1482546560518838,-0.239014,-0.380798,0.815186,0.365051
1482546560540379,-0.24054,-0.381348,0.814392,0.365295
1482546560556986,-0.242554,-0.382629,0.813477,0.364685
1482546560579013,-0.243164,-0.383118,0.813477,0.36377
1482546560593013,-0.242676,-0.382568,0.814148,0.363098
1482546560617029,-0.240967,-0.381653,0.816101,0.360901
1482546560639065,-0.238953,-0.383179,0.8172,0.358032
1482546560660311,-0.23761,-0.385437,0.817444,0.355957
1482546560676297,-0.23645,-0.385803,0.81781,0.35553
1482546560706289,-0.236145,-0.385132,0.81842,0.355103
1482546560720299,-0.235474,-0.384827,0.819336,0.35376
1482546560736821,-0.236328,-0.387573,0.81897,0.350952
1482546560758576,-0.237122,-0.39032,0.81842,0.348633
1482546560780595,-0.237305,-0.390564,0.818665,0.347656
1482546560796588,-0.236633,-0.390869,0.819214,0.346497
1482546560818690,-0.234863,-0.391541,0.820007,0.345032
1482546560840253,-0.232605,-0.391907,0.82074,0.344482
1482546560856843,-0.230652,-0.39209,0.821594,0.343506
1482546560878870,-0.230347,-0.393372,0.821655,0.342102
1482546560899877,-0.230957,-0.395752,0.821167,0.34021
1482546560916898,-0.230408,-0.396362,0.821716,0.338501
1482546560939579,-0.228516,-0.39624,0.822998,0.336792
1482546560959685,-0.225281,-0.39624,0.824341,0.335693
1482546560976685,-0.221863,-0.394409,0.826111,0.335754
1482546560998724,-0.218628,-0.394592,0.826843,0.335815
1482546561019810,-0.216309,-0.396851,0.826538,0.335388
1482546561036879,-0.214783,-0.398621,0.826477,0.334473
1482546561059010,-0.212585,-0.398499,0.827087,0.334595
1482546561080080,-0.209534,-0.39856,0.827454,0.335449
1482546561097036,-0.20697,-0.398621,0.827209,0.337585
1482546561126117,-0.204773,-0.398804,0.826477,0.340393
1482546561140660,-0.203491,-0.400208,0.824768,0.34375
1482546561156239,-0.201477,-0.397888,0.823853,0.34967
1482546561179246,-0.199585,-0.392944,0.823669,0.356873
1482546561201285,-0.199463,-0.387695,0.823853,0.362122
1482546561216295,-0.19696,-0.379456,0.826538,0.36615
1482546561239289,-0.192871,-0.371155,0.829834,0.369324
1482546561261384,-0.189819,-0.362549,0.832703,0.372986
1482546561275412,-0.189026,-0.35022,0.835999,0.377686
1482546561299417,-0.189331,-0.333923,0.840576,0.382141
1482546561321513,-0.192688,-0.317017,0.845276,0.384521
1482546561335500,-0.198181,-0.301147,0.850159,0.383728
1482546561365183,-0.200867,-0.286377,0.856628,0.379272
1482546561381195,-0.19165,-0.270874,0.865906,0.374268
1482546561403210,-0.18042,-0.255066,0.876343,0.366516
1482546561419195,-0.173828,-0.240784,0.885864,0.356445
1482546561441743,-0.170471,-0.227112,0.893799,0.347107
1482546561462880,-0.170288,-0.212097,0.900818,0.338318
1482546561478938,-0.172363,-0.198059,0.907043,0.329102
1482546561501973,-0.173706,-0.186096,0.912964,0.318848
1482546561523021,-0.172913,-0.177002,0.918518,0.308289
1482546561539068,-0.168945,-0.167969,0.924011,0.299072
1482546561561252,-0.162537,-0.16156,0.928345,0.292603
1482546561582292,-0.156921,-0.158081,0.931152,0.288574
1482546561599248,-0.15332,-0.156921,0.93396,0.281921
1482546561621294,-0.147949,-0.153015,0.93811,0.273071
1482546561642860,-0.1427,-0.143372,0.942627,0.265442
1482546561659474,-0.137329,-0.13147,0.94696,0.25885
1482546561681518,-0.129944,-0.124329,0.950256,0.25415
1482546561702561,-0.120789,-0.124268,0.951904,0.252625
1482546561719521,-0.110901,-0.12793,0.952209,0.254089
1482546561741593,-0.0994263,-0.129028,0.952515,0.257263
1482546561762710,-0.0875854,-0.126343,0.953247,0.26001
1482546561778722,-0.078125,-0.124695,0.953552,0.262817
1482546561801720,-0.0698242,-0.125427,0.953186,0.266052
1482546561823763,-0.0602417,-0.130066,0.952454,0.268677
1482546561839313,-0.0477295,-0.133362,0.952393,0.269836
1482546561861880,-0.0338745,-0.129089,0.953125,0.271423
1482546561882924,-0.0214233,-0.119873,0.954529,0.272034
1482546561898908,-0.0115967,-0.110168,0.955994,0.271484
1482546561921952,-0.00250244,-0.102905,0.957092,0.270752
1482546561942975,0.00427246,-0.100342,0.957642,0.269775
1482546561959050,0.0065918,-0.100037,0.957764,0.26947
1482546561981070,0.00762939,-0.100098,0.957642,0.269836
1482546562003070,0.00970459,-0.0951538,0.958252,0.269348
1482546562019076,0.012146,-0.086792,0.959534,0.267456
1482546562041655,0.0117188,-0.0845337,0.960571,0.264465
1482546562062304,0.0130005,-0.0820313,0.961365,0.262268
1482546562078309,0.0151367,-0.079834,0.962097,0.260071
1482546562101344,0.0178833,-0.0744629,0.96283,0.258789
1482546562124358,0.0216064,-0.0671387,0.963318,0.258911
1482546562138379,0.0236206,-0.0622559,0.96344,0.259277
1482546562161475,0.0238037,-0.0599976,0.963562,0.259399
1482546562184520,0.0224609,-0.0596313,0.963867,0.258545
1482546562198503,0.0187988,-0.0614014,0.964172,0.257324
1482546562221517,0.0152588,-0.0579224,0.965149,0.254578
1482546562244569,0.0125732,-0.0501709,0.966858,0.249878
1482546562258645,0.0100098,-0.0431519,0.968445,0.244995
1482546562281717,0.00958252,-0.0392456,0.970276,0.238525
1482546562303761,0.0118408,-0.0311279,0.97229,0.231262
1482546562318770,0.0155029,-0.0181274,0.973999,0.225159
1482546562341845,0.0198364,-0.0045166,0.975281,0.219971
1482546562363946,0.0270386,0.0010376,0.975586,0.217712
1482546562377987,0.0361938,0.000732422,0.97522,0.218018
1482546562401974,0.0441284,0.00012207,0.974609,0.219238
1482546562423990,0.0511475,-6.10352e-005,0.974243,0.219421
1482546562445564,0.0560913,-0.00305176,0.973816,0.220215
1482546562461173,0.0616455,-0.00518799,0.973145,0.221436
1482546562484187,0.0688477,-0.00292969,0.972168,0.223816
1482546562505204,0.0738525,0.00299072,0.971069,0.226868
1482546562521212,0.0753174,0.00378418,0.970154,0.230286
1482546562544242,0.0736694,-0.00341797,0.969727,0.232544
1482546562565336,0.0690308,-0.0109863,0.969421,0.235168
1482546562581343,0.0648193,-0.0167236,0.968872,0.23822
1482546562604389,0.0597534,-0.0230103,0.968384,0.240845
1482546562625529,0.052124,-0.0270386,0.967896,0.244202
1482546562641597,0.0452881,-0.031311,0.967102,0.248169
1482546562663676,0.0383301,-0.0413208,0.965942,0.252319
1482546562686683,0.0302734,-0.0537109,0.964294,0.257324
1482546562701694,0.0214233,-0.0622559,0.962769,0.262024
1482546562723719,0.0126953,-0.0680542,0.961243,0.266846
1482546562745306,0.0045166,-0.0765991,0.95929,0.271606
1482546562761863,-0.00610352,-0.0930176,0.95697,0.27478
1482546562783883,-0.0164185,-0.109192,0.954773,0.276001
1482546562804944,-0.0276489,-0.117859,0.953125,0.277283
1482546562821902,-0.0401611,-0.118103,0.951599,0.280762
1482546562844478,-0.0518799,-0.119507,0.949463,0.2854
1482546562865098,-0.0610962,-0.129211,0.946411,0.289551
1482546562881139,-0.0680542,-0.141541,0.943542,0.291565
1482546562904155,-0.0708618,-0.14978,0.941162,0.294495
1482546562925195,-0.0701294,-0.155029,0.93927,0.297913
1482546562941719,-0.0668335,-0.158203,0.937622,0.302124
1482546562964428,-0.0640259,-0.161621,0.936157,0.305481
1482546562986447,-0.0652466,-0.172974,0.933533,0.307068
1482546563001451,-0.0690308,-0.189819,0.929565,0.30835
1482546563024467,-0.0736084,-0.203857,0.925537,0.310364
1482546563045574,-0.0761719,-0.210571,0.922119,0.31543
1482546563067717,-0.0762329,-0.21759,0.918396,0.321411
1482546563091706,-0.0769043,-0.225647,0.915039,0.325317
1482546563106725,-0.0787354,-0.23053,0.912415,0.328796
1482546563120726,-0.0824585,-0.235779,0.909546,0.332153
1482546563144304,-0.0875854,-0.243042,0.906067,0.335022
1482546563166908,-0.0935669,-0.251831,0.902344,0.336914
1482546563181008,-0.0985718,-0.258545,0.898987,0.339478
1482546563204000,-0.104309,-0.263855,0.895813,0.341919
1482546563226066,-0.109985,-0.267151,0.893311,0.344116
1482546563241022,-0.115601,-0.270569,0.891113,0.345337
1482546563263782,-0.120056,-0.274658,0.888977,0.34613
1482546563286799,-0.125305,-0.279114,0.887024,0.345764
1482546563300822,-0.131592,-0.285461,0.884216,0.345337
1482546563323969,-0.137878,-0.29071,0.881775,0.344849
1482546563346994,-0.143616,-0.294067,0.879883,0.344482
1482546563368163,-0.149536,-0.296692,0.877991,0.344543
1482546563384174,-0.15625,-0.302551,0.874939,0.344177
1482546563406218,-0.164978,-0.311462,0.870605,0.343201
1482546563427259,-0.173645,-0.317688,0.866638,0.343262
1482546563450337,-0.180664,-0.31958,0.863831,0.34491
1482546563466896,-0.185364,-0.319092,0.862122,0.347107
1482546563487967,-0.190674,-0.323181,0.859314,0.347534
1482546563503918,-0.196533,-0.331116,0.855347,0.346497
1482546563526938,-0.201111,-0.33667,0.851746,0.347412
1482546563555501,-0.203857,-0.336487,0.850098,0.350037
1482546563564074,-0.205811,-0.336853,0.84845,0.352539
1482546563587081,-0.207336,-0.33783,0.847046,0.354004
1482546563607277,-0.209717,-0.339355,0.845337,0.355164
1482546563624234,-0.212646,-0.341248,0.843445,0.356201
1482546563646811,-0.215088,-0.341858,0.842224,0.357117
1482546563668133,-0.216797,-0.341919,0.841431,0.357849
1482546563684124,-0.217651,-0.342468,0.840881,0.358032
1482546563706161,-0.218018,-0.344421,0.840027,0.358032
1482546563727238,-0.218628,-0.346497,0.838684,0.358826
1482546563744282,-0.218872,-0.346802,0.837708,0.360535
1482546563766372,-0.219238,-0.347107,0.836853,0.362061
1482546563787404,-0.219849,-0.347961,0.836182,0.362427
1482546563804404,-0.221375,-0.351257,0.8349,0.361267
1482546563826416,-0.222046,-0.354126,0.833679,0.360779
1482546563848109,-0.222229,-0.355896,0.832703,0.361328
1482546563863680,-0.222473,-0.356384,0.832031,0.362244
1482546563886678,-0.223022,-0.357239,0.831421,0.362366
1482546563914741,-0.223633,-0.358643,0.830872,0.361938
1482546563923719,-0.224548,-0.359253,0.830383,0.361938
1482546563946771,-0.225037,-0.358704,0.830261,0.362427
1482546563967469,-0.224731,-0.357117,0.830872,0.362732
1482546563984466,-0.224426,-0.356262,0.831299,0.362732
1482546564006476,-0.224304,-0.355591,0.831421,0.36322
1482546564029493,-0.224976,-0.355713,0.831238,0.363159
1482546564044539,-0.225586,-0.35614,0.830994,0.362915
1482546564073648,-0.224915,-0.354553,0.831848,0.362854
1482546564088659,-0.224121,-0.35321,0.832581,0.362915
1482546564103680,-0.22406,-0.352173,0.832886,0.363464
1482546564126685,-0.224182,-0.351013,0.83313,0.363831
1482546564149264,-0.224792,-0.351257,0.832947,0.363647
1482546564164345,-0.22467,-0.351196,0.832825,0.364075
1482546564186386,-0.223877,-0.348145,0.833679,0.365601
1482546564209400,-0.223877,-0.345642,0.83429,0.366577
1482546564223395,-0.22522,-0.347412,0.833618,0.36554
1482546564247018,-0.225281,-0.348206,0.833496,0.365051
1482546564269245,-0.224121,-0.347717,0.833679,0.365784
1482546564283228,-0.223389,-0.346924,0.833557,0.36731
1482546564312302,-0.2229,-0.346558,0.833069,0.369019
1482546564329288,-0.222717,-0.347229,0.832458,0.369934
1482546564343811,-0.223206,-0.348694,0.83136,0.370667
1482546564366424,-0.22406,-0.349731,0.830444,0.371216
1482546564389441,-0.22467,-0.349182,0.830322,0.371582
1482546564403452,-0.224731,-0.349121,0.830566,0.371155
1482546564426477,-0.22467,-0.350403,0.830383,0.370422
1482546564449544,-0.225037,-0.352356,0.829773,0.369629
1482546564463741,-0.225281,-0.352783,0.829346,0.370117
1482546564486732,-0.225952,-0.352478,0.829041,0.370667
1482546564508775,-0.226563,-0.352722,0.828674,0.370789
1482546564529792,-0.227539,-0.354004,0.828003,0.370544
1482546564546833,-0.228638,-0.355957,0.827209,0.369751
1482546564577002,-0.229004,-0.356812,0.826477,0.3703
1482546564590121,-0.22937,-0.355652,0.825867,0.37262
1482546564606163,-0.230164,-0.354736,0.825867,0.372864
1482546564629266,-0.230591,-0.356445,0.825378,0.372192
1482546564650335,-0.231262,-0.358704,0.824463,0.371521
1482546564666937,-0.231628,-0.359741,0.82373,0.371948
1482546564688953,-0.232239,-0.35907,0.823364,0.372986
1482546564709985,-0.233215,-0.357971,0.822937,0.374451
1482546564726984,-0.234314,-0.358093,0.822327,0.375061
1482546564749059,-0.235352,-0.358887,0.82196,0.374451
1482546564770206,-0.235901,-0.360168,0.82135,0.374084
1482546564786214,-0.236389,-0.360352,0.820984,0.374512
1482546564809230,-0.236938,-0.35968,0.821167,0.374329
1482546564830248,-0.237488,-0.359924,0.821411,0.373169
1482546564846778,-0.23877,-0.361938,0.820679,0.372009
1482546564869384,-0.239563,-0.362488,0.82019,0.37207
1482546564890477,-0.238831,-0.36261,0.820435,0.371948
1482546564907092,-0.237244,-0.361694,0.821533,0.371399
1482546564928742,-0.236938,-0.363037,0.821716,0.369934
1482546564950266,-0.237427,-0.365234,0.821533,0.367737
1482546564966789,-0.237793,-0.36792,0.821167,0.365723
1482546564989490,-0.238281,-0.369568,0.821106,0.363892
1482546565011506,-0.238708,-0.370361,0.821106,0.362854
1482546565032549,-0.238525,-0.371765,0.820618,0.362549
1482546565049092,-0.238831,-0.372986,0.82019,0.362
1482546565071336,-0.239685,-0.374146,0.819458,0.362061
1482546565086347,-0.241089,-0.376282,0.818237,0.361572
1482546565109390,-0.242188,-0.378357,0.817017,0.361511
1482546565139390,-0.242004,-0.379272,0.816833,0.361023
1482546565145951,-0.241333,-0.381836,0.816162,0.360291
1482546565169553,-0.240112,-0.383118,0.815613,0.360901
1482546565191568,-0.238342,-0.381775,0.816223,0.362183
1482546565205566,-0.237,-0.381287,0.816772,0.362366
1482546565228699,-0.236633,-0.384033,0.816223,0.360962
1482546565251780,-0.23584,-0.38623,0.81543,0.360962
1482546565265522,-0.235413,-0.386169,0.815247,0.361694
1482546565288658,-0.234741,-0.385376,0.815308,0.362732
1482546565311644,-0.235107,-0.385986,0.815125,0.362366
1482546565325667,-0.234497,-0.386414,0.815308,0.361938
1482546565349260,-0.234436,-0.387634,0.81488,0.361511
1482546565371372,-0.23468,-0.389465,0.813843,0.361694
1482546565386371,-0.234741,-0.390686,0.812927,0.362488
1482546565409390,-0.234131,-0.389282,0.813171,0.36377
1482546565431428,-0.233521,-0.388367,0.813232,0.365051
1482546565445999,-0.234009,-0.389099,0.812683,0.365112
1482546565469131,-0.234314,-0.390076,0.812256,0.364929
1482546565491163,-0.233643,-0.39032,0.812073,0.365417
1482546565512175,-0.232727,-0.389893,0.812744,0.36499
1482546565529173,-0.231018,-0.388306,0.814026,0.364929
1482546565551724,-0.230042,-0.387146,0.815002,0.364563
1482546565572936,-0.228943,-0.386719,0.815369,0.364929
1482546565588928,-0.228271,-0.38562,0.815857,0.365417
1482546565611944,-0.2276,-0.383423,0.817322,0.364929
1482546565632994,-0.225952,-0.381409,0.819153,0.363953
1482546565649532,-0.223328,-0.378906,0.821655,0.362488
1482546565671133,-0.21936,-0.373718,0.825195,0.362183
1482546565692162,-0.215942,-0.367859,0.828369,0.363098
1482546565709159,-0.215637,-0.365479,0.830261,0.361389
1482546565739192,-0.214661,-0.364624,0.831665,0.359619
1482546565752710,-0.211426,-0.362244,0.833984,0.358582
1482546565769321,-0.208008,-0.358215,0.83667,0.358215
1482546565791342,-0.204529,-0.353516,0.839722,0.357788
1482546565812366,-0.20343,-0.35321,0.840759,0.356262
1482546565829380,-0.20282,-0.354736,0.841187,0.354126
1482546565851898,-0.200256,-0.354858,0.842834,0.351624
1482546565872529,-0.195313,-0.352356,0.845703,0.349854
1482546565888538,-0.189514,-0.349609,0.848572,0.348877
1482546565911639,-0.184509,-0.347839,0.850708,0.348145
1482546565932681,-0.182678,-0.348938,0.851074,0.347046
1482546565948693,-0.18158,-0.350342,0.85144,0.345337
1482546565971835,-0.179626,-0.350525,0.851929,0.345032
1482546565993880,-0.177917,-0.34967,0.852234,0.346069
1482546566009863,-0.176819,-0.348511,0.851746,0.348938
1482546566031879,-0.178528,-0.344971,0.851624,0.351868
1482546566054429,-0.18335,-0.343933,0.850342,0.353516
1482546566068546,-0.188477,-0.347168,0.847534,0.354309
1482546566091549,-0.193542,-0.351685,0.84436,0.354736
1482546566113584,-0.19519,-0.34967,0.843994,0.35675
1482546566128590,-0.195435,-0.344055,0.84491,0.359985
1482546566151617,-0.196899,-0.340759,0.845337,0.361267
1482546566173747,-0.199463,-0.34137,0.844177,0.361938
1482546566188760,-0.201294,-0.342102,0.842896,0.36322
1482546566211760,-0.201233,-0.34082,0.842468,0.365479
1482546566233776,-0.2005,-0.338806,0.842529,0.367554
1482546566248859,-0.202148,-0.339417,0.842041,0.36731
1482546566272050,-0.203064,-0.33728,0.842712,0.367126
1482546566294052,-0.204407,-0.335266,0.843201,0.367126
1482546566308150,-0.206299,-0.335266,0.843262,0.366028
1482546566331167,-0.207458,-0.334839,0.843384,0.365417
1482546566354243,-0.206787,-0.333252,0.844666,0.364258
1482546566368857,-0.205261,-0.332031,0.846008,0.363159
1482546566399018,-0.203857,-0.329834,0.847412,0.362671
1482546566414029,-0.20166,-0.326294,0.849854,0.36145
1482546566435072,-0.198486,-0.323914,0.852661,0.358521
