timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482545589443722,-30,-15,-4,3,-10,-5,9,-8
1482545589443722,13,31,-9,-2,-12,-2,-8,-17
1482545589452763,3,-19,1,3,11,6,17,-12
1482545589452763,0,13,7,4,21,17,-12,-16
1482545589467763,6,-2,1,4,-6,0,20,42
1482545589467763,22,32,31,1,4,0,24,14
1482545589469265,-12,-11,-13,-14,-21,-17,-34,0
1482545589469265,-8,-32,-58,8,9,6,-50,-16
1482545589490289,-30,-24,63,11,-12,2,72,68
1482545589490289,-17,-7,10,20,1,-1,0,-25
1482545589491791,29,21,-1,0,12,5,-24,-17
1482545589491791,54,16,-7,16,5,2,35,47
1482545589503824,-62,-30,-25,-25,-24,-15,-30,-68
1482545589503824,6,-26,-64,-22,2,-3,-36,-73
1482545589512829,-48,18,46,40,1,0,-29,7
1482545589512829,22,20,-18,-34,-4,2,39,33
1482545589527876,27,10,-5,-6,5,3,-12,3
1482545589527876,-46,53,42,20,8,5,-26,26
1482545589529377,-21,-82,-51,-44,-17,-9,24,60
1482545589529377,-56,-16,16,20,4,4,20,-98
1482545589549968,86,-8,6,21,-1,-3,-19,16
1482545589549968,15,-20,4,10,8,3,-58,-24
1482545589551981,9,24,7,-63,0,8,52,20
1482545589551981,13,2,35,42,-8,-6,3,59
1482545589564020,46,-7,-70,-32,1,0,19,-29
1482545589564020,-67,-33,0,-66,3,-9,-29,-11
1482545589573060,-15,-3,9,61,12,6,-14,-8
1482545589573060,-16,-4,-8,46,-15,-6,0,-19
1482545589587580,13,31,-48,-26,8,15,-31,-24
1482545589587580,18,7,37,-87,11,8,39,22
1482545589589071,-21,-29,52,73,-15,-14,-46,-45
1482545589589071,47,2,-15,-86,-17,-37,-51,37
1482545589610118,-68,14,4,19,39,49,57,83
1482545589610118,8,28,-6,-10,-21,-12,-22,-37
1482545589611613,48,56,34,71,15,9,14,-35
1482545589611613,-45,-22,-37,-42,4,14,5,18
1482545589623669,52,10,119,42,-18,-33,-25,-34
1482545589623669,-2,-10,-113,3,-11,-7,70,75
1482545589632665,15,7,17,9,9,14,-5,-55
1482545589632665,-25,-8,-29,-4,31,-5,22,-61
1482545589647183,-49,-12,54,-26,-26,-10,7,-8
1482545589647183,12,6,-23,-20,-4,-10,-60,-23
1482545589653687,95,-13,-5,-70,6,7,-19,-18
1482545589653687,-70,65,80,98,-11,-2,16,34
1482545589670199,5,37,-94,-108,21,9,-71,-63
1482545589670199,-39,-18,72,5,-29,-7,89,40
1482545589671700,-4,-20,-44,69,7,-7,-64,-7
1482545589671700,71,5,23,-128,-6,13,63,59
1482545589683709,99,40,-1,23,8,-2,-50,20
1482545589683709,-22,-12,-82,54,-2,-4,-54,-40
1482545589692715,-124,-32,-50,-97,-9,-15,45,-10
1482545589692715,-17,-49,49,-17,2,12,-41,-5
1482545589707267,-17,-18,14,124,-26,-24,13,4
1482545589707267,53,-9,-50,-115,19,10,-10,24
1482545589713766,74,32,34,92,-13,0,56,78
1482545589713766,-21,-21,-54,32,-13,-1,43,25
1482545589730278,71,-19,3,1,19,8,8,27
1482545589730278,-40,-23,55,73,9,4,14,-60
1482545589731780,-113,-78,-33,39,-50,-38,-61,-46
1482545589731780,53,4,10,-3,19,9,7,0
1482545589752785,-14,-13,-23,-16,-8,-3,-11,1
1482545589752785,35,20,14,41,11,3,-25,29
1482545589754300,41,48,-3,-93,12,22,81,69
1482545589754300,9,35,-2,-25,-1,-2,-63,-42
1482545589766833,-54,-33,-16,19,-8,-14,16,-16
1482545589766833,-24,23,40,-3,5,2,-67,-24
1482545589773838,7,0,13,41,3,2,54,15
1482545589773838,3,4,26,30,-5,-1,-27,8
1482545589790436,-2,23,27,-33,12,7,30,-5
1482545589790436,49,-15,-4,-67,-20,-2,95,49
1482545589791925,78,3,-50,-110,10,21,-7,-27
1482545589791925,-85,-1,31,3,-24,-46,-77,-39
1482545589812929,20,-12,-13,-45,-19,-13,27,11
1482545589812929,23,-2,77,127,9,0,-107,-44
1482545589814431,91,9,-46,-98,33,20,80,59
1482545589814431,69,80,-26,-104,16,36,49,53
1482545589826950,-8,17,13,46,-4,-7,-57,-38
1482545589826950,-27,-57,-40,-118,-5,-8,37,24
1482545589841499,-4,25,62,68,-9,-12,-88,-72
1482545589841499,15,-13,-86,2,0,-5,-15,-27
1482545589850094,91,55,27,-34,20,14,16,52
1482545589850094,13,59,-15,-52,-8,0,5,-13
1482545589851586,-74,-24,2,35,-15,-16,-14,-37
1482545589851586,2,-15,45,-21,9,8,-10,-45
1482545589872618,-39,-40,6,55,-24,-26,-2,-37
1482545589872618,32,12,-30,29,7,4,31,18
1482545589878620,-31,10,12,-12,8,0,-111,-80
1482545589878620,-4,-12,-61,-3,-6,2,65,59
1482545589887120,-32,-22,4,34,1,3,-74,-41
1482545589887120,5,-1,21,-10,6,-1,25,14
1482545589893626,-18,13,5,80,10,7,-12,-13
1482545589893626,-19,-29,2,124,-23,-19,-23,-31
1482545589910217,-52,-24,-14,-52,-10,-10,9,12
1482545589910217,11,4,-17,52,7,14,21,20
1482545589911724,27,23,-8,-87,18,9,14,24
1482545589911724,30,-21,-15,22,2,4,8,5
1482545589932792,14,2,3,-13,-11,-6,-8,-66
1482545589932792,-41,-46,-6,0,-18,-25,-59,-26
1482545589934293,8,7,10,-75,-1,2,49,36
1482545589934293,8,6,-10,71,10,-1,-40,-47
1482545589946808,-13,-13,-29,-89,6,7,23,-6
1482545589946808,29,12,-6,15,-3,-1,-5,-6
1482545589953813,-18,0,25,-10,-7,-7,-15,-9
1482545589953813,-7,-15,-4,-3,8,1,-51,-47
1482545589970317,-11,-5,1,25,9,6,-11,20
1482545589970317,4,12,18,-65,-10,-4,9,-4
1482545589971821,-30,-8,-30,51,-14,-12,-5,2
1482545589971821,-2,-2,-21,-26,2,-1,-27,-13
1482545589994374,-27,-11,31,-9,-3,2,19,17
1482545589994374,8,9,2,-15,8,7,36,9
1482545589995874,-5,-6,-34,19,0,-6,-54,-43
1482545589995874,-3,-9,3,-19,-11,1,62,52
1482545590006871,-19,8,-15,9,-4,-1,-1,4
1482545590006871,8,1,16,44,6,4,0,3
1482545590013879,1,-6,-17,-33,-6,-4,-38,-20
1482545590013879,-7,2,31,10,2,-2,1,-4
1482545590029955,-20,-5,-17,-15,-2,1,28,24
1482545590029955,9,-1,1,26,0,-6,-4,1
1482545590031957,-6,-2,8,15,-3,-2,-11,-9
1482545590031957,-5,-2,19,24,-14,-2,-3,3
1482545590052955,-5,-6,19,13,15,8,12,13
1482545590052955,3,-3,-5,39,-4,-2,-11,-10
1482545590053976,-2,5,0,0,1,2,23,21
1482545590053976,-7,-8,17,16,-3,-11,-8,-5
1482545590066986,8,-3,-46,-37,-5,-3,3,11
1482545590066986,-2,2,8,28,3,7,19,10
1482545590073990,2,14,89,16,3,3,17,17
1482545590073990,-13,-28,-27,-34,-6,-4,-18,-11
1482545590090002,-13,-6,18,19,0,-2,-1,-8
1482545590090002,15,0,-4,16,7,-1,-20,-3
1482545590092003,-13,6,21,-3,-10,-4,31,23
1482545590092003,13,-1,4,-2,11,7,-32,-20
1482545590112523,4,9,-6,28,1,4,21,13
1482545590112523,-18,-12,5,-4,-6,-5,-11,-15
1482545590114521,6,-6,-32,-28,-1,-4,-30,0
1482545590114521,0,6,3,3,-1,-1,19,2
1482545590126531,-10,-8,-24,10,6,1,-26,-12
1482545590126531,6,8,13,0,0,2,38,22
1482545590135538,2,-6,-6,5,1,2,-14,-9
1482545590135538,-4,6,6,-28,0,-1,6,8
1482545590149547,-1,4,16,0,-2,-5,-4,-2
1482545590149547,3,-2,10,11,-10,6,7,2
1482545590155552,1,1,-18,3,15,2,12,6
1482545590155552,-11,-22,-27,-5,-15,-11,7,-7
1482545590172564,-7,-4,-18,-17,-4,-4,11,4
1482545590172564,3,2,-6,-10,1,-5,-26,-14
1482545590173565,0,-1,-4,-7,0,4,17,9
1482545590173565,3,8,35,41,3,-1,-26,-17
1482545590186573,-8,-5,17,32,-5,-2,29,29
1482545590186573,-4,0,-4,-9,-4,1,2,-3
1482545590195580,1,-5,-28,-20,-2,-1,-6,-1
1482545590195580,1,7,-20,-3,6,-12,-3,3
1482545590210093,-6,-10,4,-29,-11,-9,-11,-12
1482545590210093,6,3,14,30,-13,21,15,12
1482545590211595,0,4,-2,11,12,9,15,8
1482545590211595,-1,4,14,-14,4,3,-10,-7
1482545590232612,1,1,-14,3,5,-7,-9,-4
1482545590232612,-2,2,-19,-24,-6,-16,4,6
1482545590233612,5,-5,10,-9,-18,-11,-10,-11
1482545590233612,0,3,-2,-3,-3,4,-17,-3
1482545590245621,8,7,25,-1,10,16,14,9
1482545590245621,-3,0,12,15,5,-3,-15,4
1482545590254627,-8,-14,-17,-25,-8,-8,24,3
1482545590254627,-1,6,-1,-7,-2,0,-2,3
1482545590269638,1,4,-2,8,-4,-4,-8,-6
1482545590269638,-2,2,1,15,6,4,-1,-4
1482545590271639,-4,-1,11,43,3,1,-5,2
1482545590271639,5,4,-12,-93,5,6,13,8
1482545590292654,0,3,25,33,-13,-11,-7,-9
1482545590292654,-10,-13,-30,-1,-4,-15,2,0
1482545590293655,-1,2,3,-4,-14,7,-1,-1
1482545590293655,4,-1,-6,0,20,17,16,5
1482545590306166,1,-1,-8,-9,0,7,-3,-1
1482545590306166,3,2,1,-20,0,-6,-2,-5
1482545590315173,-4,3,-18,50,-2,-8,-3,1
1482545590315173,-1,2,59,-3,-13,-2,0,1
1482545590330183,-5,-14,-9,-5,1,-9,-11,-11
1482545590330183,-1,-5,6,-50,-3,-3,2,-2
1482545590331684,-2,0,-7,-14,-2,0,-1,-1
1482545590331684,4,1,-9,28,1,2,4,3
1482545590352700,-3,-2,-42,-13,1,-2,-4,-4
1482545590352700,0,5,13,22,6,0,3,0
1482545590354200,-1,0,-17,-14,-17,5,1,-1
1482545590354200,-2,-1,6,16,9,-1,-1,-11
1482545590366209,-5,-4,-20,-3,-2,3,-13,11
1482545590366209,9,18,46,-54,8,1,24,-5
1482545590375216,3,-5,-5,10,-6,-13,-8,8
1482545590375216,-10,-19,-45,12,-7,-4,0,16
1482545590390226,-7,8,0,-6,2,4,2,-51
1482545590390226,6,2,-9,31,5,5,-6,-1
1482545590391727,-1,-4,31,-9,3,-5,-19,-16
1482545590391727,2,8,1,-7,-7,-1,3,-2
1482545590412742,3,-1,3,-1,3,2,11,20
1482545590412742,-6,-9,-4,-1,-7,-5,-7,-3
1482545590414243,-1,-2,4,-10,5,3,-1,-10
1482545590414243,9,10,2,-2,5,1,-8,-4
1482545590426251,-2,-4,3,6,-1,2,-7,-24
1482545590426251,-30,-5,22,28,-6,-5,-8,-7
1482545590435258,-10,1,-62,-27,-5,-8,-1,6
1482545590435258,11,-7,33,45,2,-3,6,2
1482545590450268,11,6,-10,-34,2,4,-7,4
1482545590450268,-3,-4,10,19,4,4,3,0
1482545590451769,-4,5,10,-7,3,-1,-1,-1
1482545590451769,1,4,8,2,-4,-3,1,0
1482545590472784,-3,0,-37,-7,-9,-3,0,-2
1482545590472784,8,-3,-27,-8,4,2,-1,8
1482545590474285,-3,2,6,-1,2,1,7,5
1482545590474285,-1,0,6,-6,-3,-2,-1,-2
1482545590486293,-3,-5,6,1,0,-2,1,6
1482545590486293,4,2,-13,-2,1,-1,1,7
1482545590495300,0,-1,20,10,-5,1,-1,-2
1482545590495300,-9,-4,-16,-15,2,2,-4,-4
1482545590510311,-1,-4,15,5,3,-1,4,5
1482545590510311,3,-1,-14,4,-2,-1,-4,3
1482545590511812,4,4,12,-7,-1,-5,1,-4
1482545590511812,-3,-1,1,-8,-2,1,0,14
1482545590540331,-10,6,-59,3,1,-4,9,10
1482545590540331,6,2,16,5,-2,5,1,-9
1482545590541833,12,3,3,0,8,2,5,5
1482545590541833,-37,-21,-9,-9,-8,-6,-21,2
1482545590556851,-3,-5,27,1,-3,2,32,-25
1482545590556851,-2,-2,-31,-6,-9,-8,-35,-8
1482545590558344,7,-2,1,-9,3,0,18,7
1482545590558344,6,10,-1,9,2,2,-5,0
1482545590569852,5,24,22,-8,5,5,-23,4
1482545590569852,-5,-10,-20,5,-2,-3,37,6
1482545590576374,-6,8,12,-5,-4,-4,4,3
1482545590576374,9,5,-1,8,-4,-9,-39,-12
1482545590592881,-1,-9,9,10,-2,-2,25,25
1482545590592881,5,-2,-15,-18,8,12,-5,-8
1482545590594382,-3,-4,10,13,15,2,-6,0
1482545590594382,1,-2,-23,-17,-25,-7,12,-8
1482545590606388,1,-7,6,5,0,7,-5,-1
1482545590606388,0,4,16,18,17,2,-5,4
1482545590615415,-6,-17,1,-5,2,4,1,1
1482545590615415,-1,1,-10,-2,8,0,15,4
1482545590629438,1,1,15,6,-14,-6,-24,0
1482545590629438,-8,10,-4,-4,-6,-3,8,-6
1482545590636443,4,3,-7,-3,-5,-8,-42,-48
1482545590636443,-15,5,4,1,-4,2,40,-29
1482545590652940,1,10,20,-8,-2,-3,-26,-36
1482545590652940,-1,-10,-31,-17,-14,-9,10,-40
1482545590654451,-8,-4,-9,0,-1,1,-9,17
1482545590654451,5,-1,15,0,5,2,-17,9
1482545590675466,5,-13,4,8,3,-5,23,10
1482545590675466,3,12,31,-3,-2,0,24,-6
1482545590676966,6,8,1,-11,-15,-6,-33,-28
1482545590676966,3,-8,-19,-7,2,-1,-2,-5
1482545590689467,-7,-8,-2,3,6,-3,-29,-30
1482545590689467,14,-9,35,31,6,17,-39,87
1482545590696482,7,7,-23,-17,4,10,114,99
1482545590696482,-3,3,-30,-47,-12,-25,-80,-47
1482545590712531,-7,2,-5,4,-1,2,44,19
1482545590712531,-5,-7,-24,-11,0,-3,-25,-34
1482545590714524,1,-13,5,32,8,6,-66,-17
1482545590714524,-6,-2,-16,-6,-6,-2,61,16
1482545590735050,0,11,9,-19,-10,-12,24,24
1482545590735050,-6,0,-11,1,0,1,-7,-6
1482545590737060,-7,-18,20,-8,-4,-8,28,22
1482545590737060,14,3,4,12,5,9,-6,5
1482545590749557,1,14,-3,8,3,1,-23,-3
1482545590749557,-3,-5,-11,-1,8,2,22,20
1482545590756564,-6,-9,13,1,-3,-2,-20,-43
1482545590756564,2,1,-14,-2,-2,-2,-31,2
1482545590772574,-4,-10,-4,0,-3,5,74,50
1482545590772574,14,7,-19,-7,-5,-3,-24,-14
1482545590774576,0,4,-8,3,-3,-6,-20,-30
1482545590774576,-2,0,24,2,-1,3,-34,-20
1482545590795090,4,-6,-12,0,0,-1,53,34
1482545590795090,-11,5,-11,-11,-10,-10,-36,-40
1482545590796600,-1,-3,-6,-3,-2,-5,-30,-23
1482545590796600,5,0,2,5,4,6,46,10
1482545590809600,-3,-14,-19,9,-1,-8,-74,-51
1482545590809600,-4,0,23,-7,0,2,-1,-36
1482545590816606,-4,7,14,31,3,0,9,-20
1482545590816606,-12,-9,-34,-84,-17,-8,-16,23
1482545590834159,-3,4,18,2,6,1,-33,-32
1482545590834159,-3,2,22,38,-5,-6,-58,-49
1482545590835655,4,4,6,0,-1,3,82,91
1482545590835655,0,-9,-1,22,4,2,49,11
1482545590855207,2,-6,-6,-3,-2,-2,-56,-11
1482545590855207,4,0,-5,-14,3,4,30,7
1482545590856708,-17,-3,24,8,5,4,-30,-15
1482545590856708,1,2,13,23,2,-2,-9,7
1482545590870218,1,-1,-5,-13,-4,0,24,9
1482545590870218,-4,-21,-4,16,6,-3,-54,18
1482545590876221,12,23,-2,-17,-4,4,-8,25
1482545590876221,14,5,20,30,14,16,-23,40
1482545590892793,-1,1,-12,-20,1,11,28,16
1482545590892793,-8,2,4,-7,-20,-20,-32,-34
1482545590894289,1,-9,-3,-6,-2,5,-27,-33
1482545590894289,2,5,4,8,11,8,-24,-22
1482545590915388,10,-1,2,15,12,3,-1,2
1482545590915388,4,-2,6,-6,1,0,35,37
1482545590916883,-10,-13,-28,-20,-14,-11,52,25
1482545590916883,-7,-2,25,26,-8,-5,-20,-47
1482545590928892,4,-3,33,26,15,0,-1,10
1482545590928892,-20,-10,-28,-9,4,13,25,45
1482545590937899,-5,-9,5,-11,-3,-5,-15,-60
1482545590937899,-1,6,-14,-36,-4,-2,1,6
1482545590952900,-3,-3,18,-2,-9,-4,1,-10
1482545590952900,8,8,4,12,1,-2,-38,-32
1482545590954410,8,2,7,16,9,3,-5,-1
1482545590954410,1,-3,7,6,2,2,11,12
1482545590975431,-3,-4,0,6,-6,-3,-15,2
1482545590975431,6,0,2,-2,-1,1,7,20
1482545590976925,4,1,0,5,12,13,-1,3
1482545590976925,6,6,-22,-38,-13,-11,30,3
1482545590988977,-2,5,-27,-19,-5,-3,-5,1
1482545590988977,3,10,74,21,-6,-1,5,8
1482545590997977,-16,-11,-72,-63,-10,-9,-21,-18
1482545590997977,-1,-16,51,23,15,21,-12,46
1482545591012487,3,3,2,2,-7,-28,-51,-57
1482545591012487,-2,11,-12,-29,-11,-14,47,11
1482545591014489,1,3,8,16,-10,-8,7,7
1482545591014489,0,-2,0,11,-3,5,-23,-39
1482545591035003,-9,-17,-6,0,13,23,-35,-15
1482545591035003,-8,-3,-22,0,15,6,31,11
1482545591037004,-1,6,20,9,2,-8,-37,-37
1482545591037004,0,-7,-59,-6,-17,-9,18,-1
1482545591049050,-1,8,22,8,-2,-1,1,15
1482545591049050,-6,-5,-36,-33,-5,-3,14,-4
1482545591058063,-7,2,-3,-11,-12,-4,-19,-20
1482545591058063,-2,1,37,52,12,-5,3,0
1482545591072645,-1,-3,-74,-50,-8,2,13,7
1482545591072645,4,-1,35,22,1,-4,-25,-13
1482545591074146,3,2,14,13,5,7,10,15
1482545591074146,-12,-1,35,5,4,1,5,-22
1482545591095161,-7,-6,-65,-41,-12,-8,-11,3
1482545591095161,22,-7,33,7,8,7,-23,55
1482545591096662,9,3,23,25,-6,4,-8,2
1482545591096662,-12,19,-33,-75,-11,-13,17,9
1482545591108707,2,4,45,51,7,6,-34,-22
1482545591108707,-10,-8,-17,4,-6,-2,24,7
1482545591117714,6,1,23,24,1,0,12,7
1482545591117714,5,-4,-15,-6,6,-6,17,16
1482545591132729,-10,-6,3,-1,1,1,-21,-35
1482545591132729,1,14,-22,-11,-3,3,-10,-20
1482545591134230,-1,-4,-1,-3,0,-6,-7,8
1482545591134230,0,-4,-4,5,-6,1,18,-7
1482545591155269,-7,-10,23,-12,-1,-3,7,-12
1482545591155269,1,1,-10,26,3,-2,12,-6
1482545591156770,1,-5,-15,-1,-5,-1,-15,4
1482545591156770,-7,-5,-6,-61,0,-1,14,-2
1482545591168780,6,9,34,40,0,1,14,19
1482545591168780,1,5,-14,4,9,8,-6,5
1482545591177816,-7,-6,-9,-13,-5,-4,-2,14
1482545591177816,6,9,25,18,-4,-6,-26,-7
1482545591192865,1,0,-40,-28,1,3,17,18
1482545591192865,-7,-11,10,-46,-17,-9,14,-13
1482545591194366,1,6,-10,16,7,0,-5,-12
1482545591194366,3,-4,26,46,5,5,6,11
1482545591215381,0,4,-14,-31,-3,1,34,-19
1482545591215381,9,-18,-70,-35,-11,-7,-14,-13
1482545591216882,-1,10,16,1,7,-3,-11,-11
1482545591216882,-20,11,6,16,-2,0,41,26
1482545591228906,-4,-18,1,13,-1,1,-3,12
1482545591228906,1,1,7,6,3,1,7,9
1482545591237930,6,-3,1,-6,2,-5,6,-1
1482545591237930,8,-1,-66,-26,-19,-5,-16,-10
1482545591252936,-4,-11,4,44,2,7,-3,15
1482545591252936,-7,-3,23,-11,9,9,14,1
1482545591254436,0,11,64,8,-4,-2,1,8
1482545591254436,5,0,21,24,7,-3,-22,-13
1482545591274951,0,-4,3,3,-9,-7,4,7
1482545591274951,1,2,-3,9,-5,-5,-5,-5
1482545591276953,-9,-8,-24,-11,-2,6,8,1
1482545591276953,1,-2,18,6,7,2,-6,-2
1482545591288961,8,8,17,2,-3,1,2,7
1482545591288961,-2,5,-1,13,2,0,3,0
1482545591297965,-3,0,4,-2,-3,-4,1,2
1482545591297965,-3,-11,-11,-22,-4,-3,-8,-7
1482545591312476,-4,1,-3,-1,3,1,-5,7
1482545591312476,3,4,2,8,-4,-3,-7,-8
1482545591314476,-1,-11,15,-12,-11,-5,9,9
1482545591314476,-17,-6,-29,2,11,10,-7,-5
1482545591335003,1,13,47,61,4,-6,1,4
1482545591335003,-9,-13,-20,-79,-5,1,0,-1
1482545591337007,11,8,40,22,-10,-12,-1,0
1482545591337007,0,-1,50,55,-7,-11,-3,-3
1482545591349019,2,19,26,-12,32,16,3,8
1482545591349019,2,11,35,50,3,6,4,4
1482545591358022,2,-4,-69,-77,4,8,2,2
1482545591358022,0,14,62,48,-12,-9,-9,-4
1482545591372019,3,1,11,-9,-25,-17,-3,-2
1482545591372019,2,0,-32,-45,16,3,0,-2
1482545591374020,-8,-9,-74,40,-9,-3,-3,-2
1482545591374020,2,-7,-24,14,1,-1,0,-5
1482545591395036,3,-12,-1,-31,-1,0,-18,10
1482545591395036,-4,0,28,75,-3,-1,26,-3
1482545591397040,-1,-3,-21,-66,4,4,-2,0
1482545591397040,4,-4,-25,-23,4,3,2,7
1482545591409045,1,-4,15,65,3,-1,-13,-3
1482545591409045,-2,3,-44,-31,-1,1,1,2
1482545591418053,-7,-10,36,25,0,-4,1,-3
1482545591418053,5,1,18,0,1,2,-5,-3
1482545591432065,-1,-1,-37,-29,-3,-5,-2,-4
1482545591432065,5,-11,21,6,-5,0,6,10
1482545591434065,0,15,26,16,3,1,-10,-28
1482545591434065,-14,-9,-43,-20,6,5,-36,-24
1482545591455080,19,3,-26,-19,-6,1,60,2
1482545591455080,8,-1,5,13,-7,-11,-18,10
1482545591457082,-1,6,9,4,3,2,-4,4
1482545591457082,6,-9,-17,-12,1,-1,-29,-3
1482545591468091,-8,3,11,-14,-4,-3,13,13
1482545591468091,-8,-2,-13,11,1,-1,4,-4
1482545591478153,-4,-23,15,-4,0,-2,-8,-6
1482545591478153,0,-1,-8,-13,1,-2,0,-5
1482545591492199,-38,-8,5,-6,-2,0,-11,-4
1482545591492199,11,-2,-32,0,-2,-2,-7,-8
1482545591499170,-1,-3,18,0,4,0,4,12
1482545591499170,12,5,-22,-1,1,2,20,17
1482545591515279,5,-3,4,1,3,1,5,-2
1482545591515279,-4,-13,-15,-16,-5,-3,-39,0
1482545591516720,-6,7,-6,4,-4,2,64,24
1482545591516720,-1,-1,16,-4,-3,0,-15,-24
1482545591528744,1,0,-11,-7,-14,-8,11,20
1482545591528744,-3,12,49,-10,8,6,-12,-4
1482545591537852,-3,-18,-32,14,6,0,-6,-3
1482545591537852,1,4,2,-5,-1,2,15,4
1482545591551875,-6,-4,-30,-13,-1,-6,-21,-15
1482545591551875,-4,-15,16,19,-7,-7,-2,-6
1482545591558880,0,11,-4,-13,-3,4,-12,-5
1482545591558880,-2,0,10,-13,2,-8,3,-1
1482545591574892,5,3,-18,-1,-13,0,3,2
1482545591574892,-17,-9,-44,-8,1,1,-35,-6
1482545591576886,5,-5,-24,-16,7,5,10,-23
1482545591576886,8,18,50,-14,-11,1,-20,0
1482545591597947,0,-4,34,8,-2,-8,7,7
1482545591597947,-2,0,-23,3,-12,-13,-16,-19
1482545591598971,3,-5,0,-21,-21,-5,-25,-2
1482545591598971,-1,3,-44,-48,19,5,23,4
1482545591611973,0,0,25,26,0,4,-12,-6
1482545591611973,-3,6,25,-14,7,6,10,11
1482545591618996,-3,8,-19,17,-3,-11,-6,5
1482545591618996,15,-7,37,40,-2,0,13,12
1482545591635127,-5,-10,-5,7,-3,-5,-18,-11
1482545591635127,-6,-2,-22,12,26,14,18,4
1482545591636128,-2,3,4,-24,-12,0,-7,10
1482545591636128,-2,2,-6,23,17,6,23,2
1482545591657132,5,4,-22,-14,-3,1,-18,-10
1482545591657132,1,2,-26,-24,-18,-10,9,-3
1482545591659133,4,5,62,-34,12,1,2,6
1482545591659133,-13,-14,-87,37,1,0,-13,6
1482545591672143,1,2,40,-20,16,9,3,0
1482545591672143,6,-7,-28,19,-27,-13,4,-4
1482545591678147,4,7,18,4,10,1,5,-1
1482545591678147,-4,-5,18,11,-9,-7,-23,3
1482545591695155,-3,2,9,-27,2,5,16,7
1482545591695155,1,2,36,6,-13,-5,15,3
1482545591696156,-2,-3,-39,2,25,7,-7,-4
1482545591696156,-1,4,49,-5,-13,-4,-13,4
1482545591717674,-2,-12,-42,9,-3,-1,11,10
1482545591717674,1,8,35,-33,0,-2,-12,-7
1482545591719175,-3,-22,-61,32,-12,-10,5,-13
1482545591719175,-6,-3,14,-35,-3,2,4,-5
1482545591731685,-5,1,-35,3,4,-5,-13,-14
1482545591731685,-6,10,42,16,-2,1,-6,-22
1482545591738690,3,5,-9,13,-4,0,4,5
1482545591738690,19,-4,-15,-48,-3,-2,1,3
1482545591754703,-34,2,12,16,-7,-2,-28,-9
1482545591754703,0,0,11,10,7,3,40,21
1482545591756703,-7,1,-6,-22,-6,-3,-18,-8
1482545591756703,-1,2,-1,25,-1,-1,11,2
1482545591777717,7,8,51,10,4,1,-25,-3
1482545591777717,-3,-9,-3,-7,6,2,29,-63
1482545591778718,-10,10,10,2,-5,2,-11,-10
1482545591778718,-4,-2,13,20,-13,-6,1,13
1482545591791728,6,-12,-60,-39,-2,-9,-2,-49
1482545591791728,0,-1,10,-19,-4,0,-16,13
1482545591798733,1,-10,-13,15,-7,-6,8,6
1482545591798733,-5,-5,-9,-8,3,5,6,-24
1482545591815247,5,6,13,1,-5,-2,-15,-6
1482545591815247,0,0,4,-3,2,2,-1,20
1482545591816749,0,3,-4,-6,-8,-2,-14,0
1482545591816749,-5,-2,-11,-7,0,-5,4,13
1482545591837776,4,-2,63,26,-10,-7,4,9
1482545591837776,-6,-13,-85,10,7,-2,2,6
1482545591838777,1,6,37,-8,0,6,3,11
1482545591838777,-2,-4,-12,-6,5,1,-25,-16
1482545591850786,9,4,6,-1,0,5,9,12
1482545591850786,0,6,27,13,-9,-10,51,29
1482545591859791,1,-8,-10,3,1,-1,-27,0
1482545591859791,-1,1,-1,3,2,0,21,8
1482545591874802,1,-2,-16,-13,-4,-1,-18,-2
1482545591874802,6,-3,13,9,4,4,-7,13
1482545591876804,-8,0,4,6,7,4,7,-30
1482545591876804,26,4,21,0,-4,-5,21,50
1482545591897836,-16,0,-26,-3,-1,0,-7,5
1482545591897836,14,0,3,-1,2,1,-21,-9
1482545591898820,12,7,22,9,-1,-5,11,5
1482545591898820,-16,-20,-38,-1,-3,-1,-5,-16
1482545591910845,-3,-3,8,-7,3,-1,11,-1
1482545591910845,2,9,-11,-2,3,5,-8,7
1482545591926376,-11,3,-1,10,-5,-2,0,6
1482545591926376,-2,8,37,14,-4,-4,-5,-8
1482545591934900,-4,-19,-64,-46,-18,-7,6,2
1482545591934900,-2,12,37,-49,33,22,-9,-9
1482545591936900,-2,-3,12,72,-29,-8,8,8
1482545591936900,2,11,-11,-41,16,4,-2,-5
1482545591957898,15,3,15,45,9,7,12,6
1482545591957898,-7,2,-14,-12,-25,-12,-15,-3
1482545591958900,-4,-5,0,2,5,-4,-2,-2
1482545591958900,14,-10,10,-3,-16,-5,-6,-8
1482545591970919,8,8,10,12,12,4,4,6
1482545591970919,-29,-5,-7,9,1,-1,-3,-2
1482545591979914,0,-7,-11,-54,-1,0,-2,2
1482545591979914,-16,-3,-8,28,-15,-8,-7,-14
1482545591994937,-2,-5,-1,-11,3,-1,1,1
1482545591994937,5,0,17,10,-1,-2,-3,-1
1482545591996926,-1,2,-12,-12,8,1,-7,0
1482545591996926,-2,10,7,8,9,9,11,1
1482545592017468,2,-2,1,-20,-2,-1,2,-2
1482545592017468,1,-2,-3,13,-1,-5,-7,-2
1482545592019469,-4,3,-4,4,-5,-5,-4,1
1482545592019469,0,-10,-16,-11,3,2,-1,-2
1482545592031531,0,5,5,1,1,3,4,0
