timestamp,x,y,z,w
1482545718010775,-0.17981,0.0402832,-0.237488,0.953735
1482545718030794,-0.17865,0.0407104,-0.236816,0.954102
1482545718052832,-0.17865,0.0423584,-0.235718,0.954285
1482545718070846,-0.17749,0.0443115,-0.234436,0.954773
1482545718090847,-0.175415,0.0466919,-0.233215,0.955322
1482545718113389,-0.17395,0.0488281,-0.232422,0.955688
1482545718138397,-0.174377,0.0498657,-0.232178,0.955566
1482545718150445,-0.175232,0.050354,-0.230896,0.95575
1482545718173436,-0.173218,0.0499878,-0.22876,0.956604
1482545718191445,-0.169312,0.0494995,-0.22644,0.957886
1482545718210201,-0.166565,0.0494385,-0.223755,0.959045
1482545718233231,-0.165649,0.0493164,-0.221313,0.959717
1482545718251244,-0.165955,0.0482178,-0.219666,0.960144
1482545718270245,-0.166687,0.0462036,-0.219238,0.960205
1482545718293257,-0.166504,0.0443726,-0.219482,0.960266
1482545718311359,-0.165344,0.0426636,-0.219788,0.960449
1482545718330422,-0.166504,0.0413818,-0.219971,0.960266
1482545718353402,-0.168701,0.0405884,-0.220032,0.9599
1482545718371450,-0.169434,0.0395508,-0.220947,0.959595
1482545718393921,-0.168701,0.0390625,-0.221985,0.959534
1482545718413502,-0.169678,0.0392456,-0.223145,0.959106
1482545718431501,-0.171387,0.0401001,-0.224426,0.958435
1482545718450566,-0.172302,0.0411987,-0.226379,0.957764
1482545718473541,-0.172546,0.041626,-0.228882,0.957092
1482545718490545,-0.174194,0.0415039,-0.230469,0.956421
1482545718510629,-0.176575,0.0405884,-0.2323,0.955627
1482545718535659,-0.177307,0.0388184,-0.234192,0.955078
1482545718550698,-0.178772,0.0385132,-0.235901,0.954407
1482545718573710,-0.181519,0.0386963,-0.237366,0.953491
1482545718593713,-0.183777,0.0393677,-0.239624,0.952454
1482545718611236,-0.184265,0.0418701,-0.243469,0.951294
1482545718638271,-0.185486,0.0444336,-0.246582,0.950134
1482545718653391,-0.190369,0.0471191,-0.249023,0.948425
1482545718675367,-0.193298,0.0490723,-0.252319,0.946838
1482545718692384,-0.193909,0.0513306,-0.255493,0.94574
1482545718713083,-0.193054,0.0530396,-0.258606,0.945007
1482545718731080,-0.194763,0.0536499,-0.26123,0.943909
1482545718752096,-0.197205,0.0543823,-0.262634,0.942932
1482545718773165,-0.198669,0.0557251,-0.263855,0.9422
1482545718791139,-0.198608,0.0559692,-0.265076,0.941895
1482545718813266,-0.198975,0.0564575,-0.265991,0.941528
1482545718833270,-0.2005,0.0571899,-0.266174,0.941101
1482545718851298,-0.201416,0.0578003,-0.266724,0.940674
1482545718872298,-0.201843,0.0587158,-0.267212,0.94043
1482545718893325,-0.202271,0.0596313,-0.267883,0.940063
1482545718911385,-0.202515,0.0619507,-0.268494,0.939697
1482545718933401,-0.203552,0.06427,-0.268799,0.93927
1482545718953413,-0.205017,0.0671997,-0.269409,0.938538
1482545718971426,-0.202637,0.0689697,-0.270386,0.93866
1482545718993459,-0.200195,0.0697021,-0.271545,0.938782
1482545719013547,-0.200623,0.0701294,-0.27179,0.938599
1482545719030544,-0.202454,0.0703735,-0.271423,0.938293
1482545719053561,-0.203613,0.0698242,-0.271301,0.93811
1482545719073599,-0.204651,0.0682983,-0.270935,0.93811
1482545719090586,-0.205627,0.0657959,-0.270447,0.938171
1482545719113731,-0.206726,0.0629272,-0.269409,0.938477
1482545719132813,-0.208374,0.0587158,-0.267517,0.938904
1482545719155850,-0.209351,0.0528564,-0.265198,0.939697
1482545719173821,-0.2099,0.0462646,-0.263123,0.940491
1482545719192866,-0.209045,0.0397949,-0.262085,0.941284
1482545719216043,-0.212158,0.0336914,-0.261597,0.940979
1482545719234026,-0.216797,0.0308838,-0.261047,0.940125
1482545719253040,-0.21991,0.0305786,-0.260742,0.939514
1482545719276055,-0.220276,0.0302734,-0.260986,0.939392
1482545719301090,-0.219849,0.0294189,-0.261292,0.939453
1482545719313193,-0.221985,0.0286865,-0.26178,0.938782
1482545719331206,-0.225098,0.0280151,-0.262573,0.937866
1482545719353237,-0.225464,0.0278931,-0.263184,0.937622
1482545719373288,-0.225159,0.0285034,-0.263611,0.9375
1482545719395784,-0.225586,0.0298462,-0.264038,0.937256
1482545719413321,-0.224609,0.0320435,-0.264099,0.937439
1482545719433353,-0.224976,0.0344849,-0.263489,0.937439
1482545719455367,-0.225708,0.0361328,-0.263367,0.937195
1482545719473365,-0.226379,0.0371704,-0.262512,0.937256
1482545719494382,-0.226501,0.0375977,-0.262939,0.937073
1482545719515916,-0.225586,0.0379028,-0.263855,0.937012
1482545719533932,-0.224182,0.0386353,-0.264893,0.937073
1482545719554946,-0.222412,0.0403442,-0.265259,0.937317
1482545719575997,-0.221252,0.0430908,-0.26532,0.937439
1482545719594005,-0.219299,0.045105,-0.265442,0.937744
1482545719614668,-0.218323,0.0466309,-0.265503,0.937866
1482545719635684,-0.217468,0.0476685,-0.265808,0.937927
1482545719660700,-0.216003,0.0482788,-0.266663,0.937988
1482545719674710,-0.215698,0.0489502,-0.267944,0.937683
1482545719695725,-0.218872,0.0499878,-0.26886,0.936646
1482545719713953,-0.222534,0.0507202,-0.269226,0.935608
1482545719734940,-0.223328,0.050354,-0.269653,0.935364
1482545719755982,-0.222778,0.050293,-0.269775,0.935425
1482545719773995,-0.223999,0.0510254,-0.269226,0.935242
1482545719794982,-0.226624,0.0521851,-0.268677,0.934692
1482545719815511,-0.231018,0.0530396,-0.268555,0.933655
1482545719833523,-0.233093,0.0525513,-0.269531,0.932861
1482545719855559,-0.233337,0.0524292,-0.270874,0.932434
1482545719875552,-0.234985,0.0532227,-0.271606,0.931763
1482545719893565,-0.237305,0.0541382,-0.273315,0.930603
1482545719915502,-0.240967,0.0560303,-0.275452,0.928894
1482545719935516,-0.244446,0.0576172,-0.278076,0.927124
1482545719953528,-0.246887,0.0581055,-0.282166,0.925232
1482545719975543,-0.250793,0.0586548,-0.285645,0.923035
1482545719995557,-0.254639,0.0603027,-0.289551,0.920654
1482545720013573,-0.258606,0.0616455,-0.292725,0.918457
1482545720035588,-0.261047,0.0628662,-0.295593,0.916809
1482545720055602,-0.263489,0.0635986,-0.297913,0.915283
1482545720073616,-0.265991,0.0640869,-0.299927,0.913879
1482545720096133,-0.268982,0.0650635,-0.30127,0.912476
1482545720115649,-0.269592,0.0657349,-0.302124,0.911987
1482545720133665,-0.268005,0.0657349,-0.302673,0.912231
1482545720155679,-0.268372,0.0661011,-0.301758,0.912415
1482545720175692,-0.270508,0.065979,-0.300659,0.91217
1482545720193705,-0.271118,0.065918,-0.299561,0.912354
1482545720216280,-0.269897,0.065918,-0.299683,0.912659
1482545720235259,-0.269104,0.065979,-0.30011,0.912781
1482545720253310,-0.269836,0.0657349,-0.2995,0.912781
1482545720276327,-0.270203,0.0653687,-0.298584,0.912964
1482545720295980,-0.268372,0.0650635,-0.297974,0.913757
1482545720313604,-0.264832,0.0644531,-0.297791,0.914856
1482545720335619,-0.262817,0.0651855,-0.296997,0.915649
1482545720356657,-0.261536,0.0663452,-0.295593,0.916382
1482545720373648,-0.258728,0.0674438,-0.294189,0.917542
1482545720395646,-0.253601,0.0671997,-0.293091,0.919373
1482545720415769,-0.247925,0.0665894,-0.291687,0.921387
1482545720440882,-0.24353,0.065918,-0.289673,0.923279
1482545720455890,-0.241333,0.0655518,-0.286621,0.924805
1482545720476967,-0.238525,0.0626221,-0.282104,0.927124
1482545720493112,-0.233948,0.0569458,-0.277344,0.930115
1482545720515752,-0.225098,0.050354,-0.274353,0.933533
1482545720544764,-0.218018,0.0442505,-0.273315,0.935852
1482545720557828,-0.218689,0.0396729,-0.271423,0.936401
1482545720575811,-0.226501,0.0368652,-0.268188,0.935608
1482545720598883,-0.230286,0.0339355,-0.266418,0.935303
1482545720617937,-0.227112,0.032959,-0.266663,0.936035
1482545720635950,-0.224426,0.0354004,-0.267761,0.936279
1482545720657018,-0.2229,0.0393677,-0.268188,0.936401
1482545720678032,-0.223083,0.0430298,-0.2677,0.93634
1482545720696024,-0.224121,0.0450439,-0.266724,0.936279
1482545720717125,-0.223755,0.0443726,-0.265381,0.936768
1482545720738151,-0.220886,0.0423584,-0.264282,0.937866
1482545720756237,-0.218445,0.0404663,-0.263733,0.93866
1482545720777240,-0.218811,0.0402222,-0.263123,0.938721
1482545720798449,-0.22052,0.0411987,-0.262756,0.938416
1482545720816418,-0.22229,0.043457,-0.262878,0.937866
1482545720838455,-0.223633,0.0455933,-0.264099,0.937073
1482545720858494,-0.226257,0.0470581,-0.265442,0.935974
1482545720875567,-0.228577,0.0476685,-0.266296,0.935181
1482545720898673,-0.230896,0.0479126,-0.266418,0.93457
1482545720918381,-0.232788,0.0470581,-0.266357,0.934143
1482545720936380,-0.232971,0.0473022,-0.266541,0.934021
1482545720958462,-0.231201,0.0474854,-0.267212,0.934265
1482545720978474,-0.231445,0.0475464,-0.267151,0.934204
1482545720996471,-0.233887,0.0474854,-0.266724,0.933716
1482545721018108,-0.234863,0.046814,-0.266541,0.933594
1482545721039213,-0.235107,0.046814,-0.266113,0.933655
1482545721056313,-0.233276,0.0476685,-0.265381,0.934265
1482545721078332,-0.230469,0.0482788,-0.264893,0.935059
1482545721106422,-0.230774,0.0490112,-0.263733,0.935303
1482545721115435,-0.229858,0.0490112,-0.262756,0.935791
1482545721137461,-0.227905,0.0490112,-0.262024,0.936462
1482545721158474,-0.226501,0.0501709,-0.26123,0.936951
1482545721175475,-0.226746,0.0515747,-0.259888,0.937195
1482545721198009,-0.226135,0.0525513,-0.258667,0.937622
1482545721219096,-0.224304,0.0529175,-0.257263,0.938416
1482545721235137,-0.222473,0.0530396,-0.256042,0.939209
1482545721258152,-0.219421,0.0532837,-0.255127,0.940125
1482545721279254,-0.217773,0.0527344,-0.254822,0.940674
1482545721295270,-0.217102,0.0515747,-0.255127,0.940796
1482545721317413,-0.216614,0.0512695,-0.255188,0.940918
1482545721338428,-0.21582,0.0509644,-0.255432,0.94104
1482545721355439,-0.216858,0.0508423,-0.255005,0.940918
1482545721377455,-0.216309,0.0495605,-0.255005,0.941101
1482545721398992,-0.217285,0.0479736,-0.255371,0.940857
1482545721415637,-0.220886,0.046936,-0.254517,0.940308
1482545721437651,-0.22168,0.0464478,-0.253723,0.940369
1482545721458676,-0.21991,0.0471191,-0.253174,0.940918
1482545721490699,-0.21936,0.0491943,-0.252563,0.941101
1482545721497682,-0.219788,0.0513916,-0.252808,0.940796
1482545721525821,-0.220886,0.0526733,-0.252563,0.940552
1482545721534832,-0.21991,0.0522461,-0.252625,0.940796
1482545721557837,-0.217468,0.0509033,-0.252197,0.941528
1482545721578860,-0.216003,0.0500488,-0.251526,0.942078
1482545721594861,-0.21521,0.050293,-0.250732,0.942444
1482545721617411,-0.21637,0.0509644,-0.250732,0.942139
1482545721640438,-0.217346,0.0509033,-0.25,0.942139
1482545721655441,-0.216187,0.0502319,-0.248474,0.94281
1482545721677456,-0.215088,0.0493164,-0.246765,0.943604
1482545721698994,-0.213989,0.0483398,-0.244934,0.944397
1482545721715122,-0.211365,0.0480957,-0.243408,0.945374
1482545721738130,-0.205994,0.0479126,-0.242126,0.946899
1482545721760166,-0.203064,0.0479736,-0.241211,0.947754
1482545721774177,-0.203186,0.046875,-0.23999,0.94812
1482545721797756,-0.203369,0.0449219,-0.239075,0.948364
1482545721820047,-0.202026,0.0437012,-0.238647,0.948853
1482545721835058,-0.200073,0.0437622,-0.238464,0.94928
1482545721858166,-0.199646,0.0454712,-0.239014,0.949158
1482545721880167,-0.200867,0.0472412,-0.240173,0.948547
1482545721894164,-0.201843,0.0480347,-0.240173,0.948303
1482545721917275,-0.201416,0.0463257,-0.238831,0.948792
1482545721940377,-0.198547,0.0430908,-0.236328,0.950195
1482545721954360,-0.195557,0.0411987,-0.233215,0.95166
1482545721977406,-0.193176,0.0408325,-0.23053,0.95282
1482545722000479,-0.188782,0.0411377,-0.229126,0.954041
1482545722021586,-0.183594,0.0390625,-0.228088,0.955383
1482545722037560,-0.18219,0.038147,-0.227661,0.95575
1482545722060560,-0.18103,0.0385742,-0.226929,0.956177
1482545722081590,-0.181213,0.0392456,-0.225769,0.95636
1482545722097599,-0.182068,0.0385742,-0.224487,0.956543
1482545722119926,-0.180237,0.0377808,-0.223572,0.957092
1482545722134923,-0.179016,0.036499,-0.223022,0.95752
1482545722157969,-0.178223,0.0356445,-0.222534,0.957825
1482545722179960,-0.175964,0.0355225,-0.223022,0.95813
1482545722194965,-0.175476,0.0358887,-0.222961,0.958191
1482545722218119,-0.17511,0.0359497,-0.222961,0.958252
1482545722240149,-0.173218,0.0355225,-0.223572,0.958496
1482545722261166,-0.174744,0.0338135,-0.224915,0.957947
1482545722277175,-0.180786,0.0307617,-0.225708,0.956787
1482545722300687,-0.186829,0.0253906,-0.228271,0.955139
1482545722321269,-0.192444,0.0199585,-0.22998,0.953735
1482545722338251,-0.195251,0.0195923,-0.230591,0.953064
1482545722360260,-0.195007,0.0231323,-0.23291,0.952454
1482545722389309,-0.19696,0.0290527,-0.236023,0.951111
1482545722397316,-0.198486,0.0338745,-0.239258,0.949829
1482545722421009,-0.199768,0.0365601,-0.242065,0.94873
1482545722441035,-0.202332,0.0370483,-0.244019,0.947693
1482545722458045,-0.205078,0.0386353,-0.243225,0.947205
1482545722486144,-0.204834,0.0420532,-0.240723,0.947815
1482545722501714,-0.205566,0.0422974,-0.237915,0.948303
1482545722517396,-0.205811,0.0383911,-0.235596,0.949036
1482545722540399,-0.200989,0.0359497,-0.232422,0.950928
1482545722561431,-0.192749,0.0340576,-0.228333,0.953674
1482545722577440,-0.18573,0.0313721,-0.225647,0.955811
1482545722600462,-0.18219,0.0300293,-0.223267,0.957092
1482545722621035,-0.176208,0.0286255,-0.22229,0.958496
1482545722645052,-0.166443,0.0276489,-0.222656,0.960144
1482545722660032,-0.161072,0.0298462,-0.223083,0.960938
1482545722683051,-0.156189,0.0367432,-0.223572,0.961365
1482545722697058,-0.150513,0.0455322,-0.223206,0.961975
1482545722720638,-0.144104,0.0547485,-0.222229,0.962708
1482545722742657,-0.138672,0.0637817,-0.218384,0.963806
1482545722756692,-0.131592,0.072998,-0.213562,0.965271
1482545722780686,-0.121216,0.0807495,-0.209534,0.966858
1482545722803207,-0.111206,0.0877686,-0.205688,0.968262
1482545722816759,-0.103577,0.0942993,-0.201477,0.969421
1482545722839777,-0.0975952,0.100708,-0.197021,0.970276
1482545722862789,-0.0931396,0.105652,-0.192322,0.97113
1482545722884807,-0.0888672,0.107971,-0.188049,0.972107
1482545722900319,-0.0822754,0.107605,-0.184143,0.973511
1482545722922913,-0.0750122,0.104675,-0.180847,0.975037
1482545722936926,-0.0668335,0.0988159,-0.178833,0.976624
1482545722959968,-0.0599976,0.0908203,-0.177673,0.978027
1482545722982984,-0.0547485,0.0806885,-0.177246,0.979309
1482545723004174,-0.0510254,0.0704956,-0.177429,0.980225
1482545723021686,-0.0472412,0.062561,-0.17926,0.980652
1482545723042707,-0.045105,0.0559082,-0.18158,0.980713
1482545723063716,-0.0484009,0.0479126,-0.182495,0.980835
1482545723080733,-0.0527954,0.0375977,-0.182251,0.981079
1482545723103255,-0.0522461,0.0257568,-0.180237,0.981873
1482545723123372,-0.0457153,0.0154419,-0.176758,0.983032
1482545723140385,-0.0320435,0.00524902,-0.174072,0.984192
1482545723162412,-0.0180054,-0.00543213,-0.170898,0.985107
1482545723183467,-0.0113525,-0.0172119,-0.167053,0.985718
1482545723200428,-0.0106201,-0.0292358,-0.162292,0.986206
1482545723222558,-0.00799561,-0.0394897,-0.157471,0.986694
1482545723243625,0.00390625,-0.0481567,-0.153992,0.986877
1482545723260585,0.0188599,-0.057251,-0.150208,0.986816
1482545723282716,0.0250854,-0.0673218,-0.145081,0.986755
1482545723304321,0.0262451,-0.0755615,-0.141174,0.986694
1482545723320540,0.0322266,-0.0808716,-0.138794,0.98645
1482545723342527,0.0385742,-0.0826416,-0.136963,0.986328
1482545723363561,0.0427246,-0.0831909,-0.134094,0.986511
1482545723380570,0.0429688,-0.0837402,-0.131287,0.986816
1482545723403073,0.0441895,-0.0874023,-0.129333,0.986755
1482545723423676,0.0492554,-0.092041,-0.127441,0.986328
1482545723440685,0.0546265,-0.0949707,-0.126587,0.98584
1482545723462689,0.0551147,-0.097229,-0.126526,0.985657
1482545723483720,0.0528564,-0.0993652,-0.126221,0.985596
1482545723500716,0.052124,-0.100891,-0.126953,0.985352
1482545723522801,0.0539551,-0.103394,-0.128174,0.984863
1482545723543828,0.0545654,-0.104431,-0.130249,0.984436
1482545723559829,0.0547485,-0.104675,-0.132446,0.984131
1482545723582843,0.0516357,-0.105347,-0.133789,0.984009
1482545723603877,0.0488892,-0.106628,-0.13501,0.983826
1482545723619965,0.0496826,-0.106567,-0.135315,0.983765
1482545723643005,0.0531006,-0.105225,-0.135742,0.983704
1482545723665021,0.0566406,-0.102417,-0.136658,0.983643
1482545723681006,0.0579834,-0.10083,-0.137634,0.983582
1482545723703056,0.0581055,-0.100952,-0.138184,0.983521
1482545723725188,0.0599365,-0.102783,-0.13916,0.983093
1482545723740197,0.0620117,-0.104858,-0.139587,0.982666
1482545723763238,0.0657959,-0.106689,-0.139526,0.982239
1482545723785229,0.0700073,-0.10791,-0.139526,0.981812
1482545723799404,0.0725098,-0.109741,-0.139404,0.981445
1482545723823162,0.0741577,-0.113281,-0.139038,0.980957
1482545723845178,0.0759277,-0.115906,-0.137939,0.980652
1482545723859182,0.079834,-0.11731,-0.135864,0.980469
1482545723882331,0.0843506,-0.117432,-0.135071,0.980225
1482545723905360,0.0848389,-0.118164,-0.134766,0.980103
1482545723926466,0.0820313,-0.121155,-0.13446,0.980042
1482545723942465,0.0803833,-0.123108,-0.135315,0.979797
1482545723965482,0.0762329,-0.12146,-0.136963,0.980103
1482545723986508,0.0709229,-0.119873,-0.139954,0.980286
1482545724003023,0.0692139,-0.117981,-0.142517,0.980286
1482545724025621,0.072876,-0.117188,-0.14386,0.979919
1482545724046636,0.0758667,-0.115662,-0.144775,0.979736
1482545724062649,0.0747681,-0.113831,-0.145142,0.97998
1482545724085667,0.0726929,-0.112,-0.144836,0.980347
1482545724106711,0.0717163,-0.110779,-0.14502,0.980591
1482545724122227,0.0715942,-0.109619,-0.145874,0.980591
1482545724145260,0.0709229,-0.107727,-0.148743,0.980408
1482545724166417,0.06604,-0.105408,-0.152649,0.980408
1482545724182406,0.059021,-0.1026,-0.156433,0.98053
1482545724205480,0.052063,-0.098999,-0.161499,0.980469
1482545724226128,0.0454102,-0.0963135,-0.166199,0.980286
1482545724243192,0.0397339,-0.0943604,-0.170837,0.979919
1482545724265237,0.0338135,-0.0927734,-0.176208,0.97937
1482545724286395,0.0267944,-0.0900269,-0.181519,0.978882
1482545724302860,0.0220947,-0.0853271,-0.187622,0.978271
1482545724325087,0.0150757,-0.0827026,-0.195923,0.97699
1482545724346241,0.003479,-0.0826416,-0.203125,0.975647
1482545724363198,-0.00512695,-0.0812988,-0.208069,0.97467
1482545724385219,-0.00665283,-0.0772095,-0.211914,0.974182
1482545724406792,-0.00964355,-0.0726929,-0.216187,0.973572
1482545724423057,-0.0189209,-0.0679932,-0.220886,0.972717
1482545724445043,-0.0267334,-0.0637207,-0.224854,0.971924
1482545724466086,-0.0316162,-0.0585327,-0.228027,0.971375
1482545724483100,-0.0385742,-0.0515747,-0.230347,0.970947
1482545724505636,-0.0473022,-0.0431519,-0.233215,0.970276
1482545724527255,-0.0545654,-0.0357056,-0.236877,0.969299
1482545724542317,-0.0639648,-0.0289307,-0.239929,0.968262
1482545724565363,-0.0725708,-0.022644,-0.24231,0.967224
1482545724587465,-0.0797119,-0.0159302,-0.244202,0.966309
1482545724602482,-0.0866699,-0.0103149,-0.246704,0.965149
1482545724625184,-0.0951538,-0.00482178,-0.24939,0.963684
1482545724648198,-0.108582,0.00256348,-0.252197,0.961548
1482545724662208,-0.124451,0.0111694,-0.254761,0.958862
1482545724685339,-0.136841,0.0192871,-0.257874,0.956238
1482545724707876,-0.143921,0.026062,-0.261597,0.954041
1482545724722461,-0.150879,0.0311279,-0.266724,0.951355
1482545724745476,-0.160583,0.0362549,-0.271362,0.948303
1482545724767523,-0.173096,0.0430298,-0.276917,0.944153
1482545724782530,-0.183838,0.0479736,-0.282837,0.940125
1482545724805607,-0.195801,0.0487671,-0.287476,0.936279
1482545724828109,-0.206055,0.0484619,-0.292664,0.932495
1482545724842148,-0.2146,0.0513306,-0.299011,0.928345
1482545724865283,-0.223145,0.0559082,-0.305847,0.923828
1482545724887297,-0.231812,0.0591431,-0.309326,0.920349
1482545724908898,-0.236755,0.0562744,-0.312012,0.918335
1482545724924948,-0.240906,0.0528564,-0.314453,0.916626
1482545724947955,-0.247253,0.0545654,-0.31665,0.914124
1482545724969083,-0.252258,0.05896,-0.318359,0.911865
1482545724985069,-0.254333,0.0610352,-0.319702,0.910706
1482545725008176,-0.26062,0.0617065,-0.318542,0.909241
1482545725028875,-0.268188,0.0638428,-0.317078,0.90741
1482545725044873,-0.271179,0.0681152,-0.318298,0.905823
1482545725067890,-0.271729,0.0735474,-0.321411,0.904114
1482545725088915,-0.275208,0.0787964,-0.324829,0.901367
1482545725105447,-0.284485,0.0844116,-0.326416,0.8974
1482545725128033,-0.294617,0.0914917,-0.325439,0.893799
1482545725149061,-0.302307,0.097168,-0.324768,0.890869
1482545725165069,-0.308411,0.100525,-0.324524,0.88855
1482545725188074,-0.314392,0.105042,-0.324097,0.886047
1482545725209123,-0.318115,0.108337,-0.325012,0.883972
1482545725225189,-0.321167,0.110046,-0.325439,0.882507
1482545725247330,-0.321899,0.109863,-0.325684,0.882202
1482545725268314,-0.320557,0.109741,-0.324646,0.883057
1482545725285333,-0.323853,0.109497,-0.321533,0.883057
1482545725307933,-0.328247,0.108582,-0.318115,0.882751
1482545725328579,-0.330017,0.107117,-0.31665,0.882813
1482545725345566,-0.329468,0.106323,-0.317383,0.882813
1482545725367560,-0.327759,0.105713,-0.318542,0.883118
1482545725388622,-0.331421,0.106506,-0.318542,0.881653
1482545725405645,-0.335571,0.105713,-0.318665,0.880127
1482545725427269,-0.338135,0.103699,-0.320313,0.878784
1482545725449309,-0.337891,0.100891,-0.322388,0.878479
1482545725471350,-0.335693,0.0981445,-0.323181,0.879333
1482545725487336,-0.335266,0.095459,-0.323059,0.879822
1482545725508885,-0.336365,0.0938721,-0.322693,0.8797
1482545725525547,-0.336853,0.0936279,-0.321899,0.879822
1482545725547563,-0.334229,0.0909424,-0.322021,0.881104
1482545725570581,-0.333374,0.0882568,-0.322571,0.88147
1482545725585597,-0.332214,0.0858765,-0.323486,0.881836
1482545725608129,-0.329773,0.0835571,-0.324585,0.882568
1482545725630025,-0.328979,0.0820923,-0.325439,0.882629
1482545725645035,-0.328796,0.0817261,-0.326965,0.882202
1482545725668045,-0.326172,0.0809326,-0.328857,0.882568
1482545725690065,-0.324768,0.0809326,-0.330322,0.882507
1482545725704652,-0.325012,0.0814209,-0.33075,0.882263
1482545725727764,-0.326721,0.0813599,-0.331055,0.88147
1482545725749862,-0.327087,0.079834,-0.331238,0.881409
1482545725764896,-0.324951,0.076416,-0.332092,0.882202
1482545725787876,-0.321533,0.0737915,-0.332153,0.883667
1482545725810414,-0.321167,0.0723877,-0.331787,0.884033
1482545725831027,-0.324768,0.0724487,-0.331421,0.882874
1482545725848037,-0.327087,0.0723877,-0.331482,0.881958
1482545725870097,-0.325562,0.0714111,-0.33252,0.882202
1482545725891162,-0.324158,0.0703125,-0.333191,0.882568
1482545725908184,-0.325806,0.0692749,-0.332886,0.882141
1482545725930287,-0.329102,0.067688,-0.332397,0.881226
1482545725944319,-0.331238,0.0653687,-0.332642,0.880554
1482545725967348,-0.331726,0.0632324,-0.333435,0.880188
1482545725990327,-0.332886,0.0617676,-0.334351,0.879517
1482545726004852,-0.333313,0.0603027,-0.335144,0.87915
1482545726027496,-0.33197,0.0582275,-0.335632,0.879639
1482545726050538,-0.332397,0.0566406,-0.335693,0.879578
1482545726071541,-0.335938,0.055542,-0.335754,0.878235
1482545726087548,-0.337769,0.0541382,-0.336426,0.87738
1482545726110584,-0.337341,0.0529175,-0.337036,0.87738
1482545726131728,-0.335022,0.0527344,-0.336548,0.878479
1482545726147727,-0.33429,0.0535278,-0.335571,0.879089
1482545726169798,-0.335205,0.0540771,-0.335144,0.878845
1482545726191789,-0.335815,0.0534668,-0.334534,0.878906
1482545726207831,-0.338501,0.0529785,-0.334534,0.877869
1482545726230353,-0.341309,0.0531006,-0.33374,0.877136
1482545726251382,-0.341187,0.0515747,-0.333069,0.877502
1482545726267408,-0.340637,0.0507202,-0.332214,0.878052
1482545726290395,-0.340759,0.0499878,-0.332153,0.878052
1482545726311448,-0.341614,0.0505371,-0.33313,0.877319
1482545726328135,-0.341187,0.0506592,-0.334106,0.877136
1482545726350155,-0.34137,0.0510864,-0.334473,0.876953
1482545726371219,-0.341858,0.0510254,-0.334351,0.87677
1482545726388191,-0.342468,0.0510864,-0.334412,0.876526
1482545726410704,-0.342346,0.0512695,-0.334534,0.876465
1482545726431423,-0.342102,0.0512695,-0.334778,0.876465
1482545726447411,-0.341919,0.0509644,-0.334656,0.876648
1482545726470402,-0.342163,0.0501099,-0.334839,0.876526
1482545726492425,-0.343933,0.0494995,-0.335144,0.875732
1482545726507445,-0.346619,0.0494385,-0.334595,0.874878
1482545726530543,-0.346558,0.0488281,-0.3349,0.874817
1482545726552568,-0.34552,0.0489502,-0.335938,0.874817
1482545726567578,-0.344727,0.0491943,-0.336182,0.875061
1482545726590597,-0.346069,0.0499878,-0.335449,0.874756
1482545726613132,-0.347412,0.0505981,-0.334656,0.874512
1482545726626765,-0.346802,0.0498047,-0.334412,0.874878
1482545726649833,-0.345825,0.0491943,-0.334045,0.875427
1482545726672851,-0.346313,0.0498047,-0.333252,0.875488
1482545726686859,-0.348083,0.050354,-0.332581,0.875
1482545726710436,-0.348206,0.050293,-0.332153,0.875122
1482545726740604,-0.346863,0.050354,-0.331848,0.875793
1482545726746633,-0.34613,0.0504761,-0.331299,0.876282
1482545726770627,-0.345886,0.0512085,-0.331116,0.876404
1482545726792612,-0.34668,0.0516357,-0.331726,0.875854
1482545726807192,-0.346436,0.0513916,-0.332397,0.875671
1482545726829893,-0.344727,0.0510254,-0.331909,0.876587
1482545726852880,-0.346191,0.0516968,-0.330505,0.876465
1482545726873947,-0.349487,0.0535889,-0.329346,0.875488
1482545726889909,-0.351868,0.0567017,-0.328552,0.874634
1482545726912933,-0.353638,0.0610962,-0.327332,0.874084
1482545726933514,-0.356812,0.06604,-0.326416,0.872803
1482545726950500,-0.358826,0.0707397,-0.326538,0.871521
1482545726972517,-0.358032,0.0737915,-0.327393,0.871277
1482545726995532,-0.354126,0.0750732,-0.328735,0.872253
1482545727010549,-0.352417,0.0775757,-0.328796,0.872681
1482545727032202,-0.355347,0.0817871,-0.327026,0.871826
1482545727054247,-0.357788,0.0847778,-0.3255,0.871155
1482545727070229,-0.356079,0.0854492,-0.325317,0.871826
1482545727093272,-0.35437,0.0858154,-0.325378,0.872437
1482545727114277,-0.353882,0.0861206,-0.324646,0.872864
1482545727130450,-0.354065,0.0865479,-0.323547,0.873169
1482545727152496,-0.355652,0.0875854,-0.321533,0.873169
1482545727173535,-0.357117,0.0887451,-0.320068,0.872986
1482545727190496,-0.358948,0.0900269,-0.319214,0.872437
1482545727213029,-0.360657,0.0917358,-0.318542,0.871765
1482545727233618,-0.361938,0.0924072,-0.319092,0.870972
1482545727257644,-0.361877,0.0922241,-0.319702,0.870789
1482545727272709,-0.361877,0.0922241,-0.319092,0.871033
1482545727293763,-0.362549,0.092041,-0.318115,0.871155
1482545727310281,-0.364075,0.0931396,-0.3172,0.870728
1482545727333016,-0.364868,0.0949097,-0.3172,0.870178
