timestamp,x,y,z,w
1482546173874205,-0.222107,-0.316772,0.730286,0.562988
1482546173896220,-0.222473,-0.317749,0.730042,0.562561
1482546173916239,-0.222656,-0.316895,0.730408,0.562561
1482546173934246,-0.2229,-0.315552,0.731262,0.562134
1482546173956783,-0.225037,-0.316956,0.731262,0.560486
1482546173976457,-0.227234,-0.31958,0.730713,0.558777
1482546173994506,-0.228638,-0.320313,0.730347,0.558289
1482546174016526,-0.229736,-0.320313,0.729736,0.558655
1482546174036566,-0.231812,-0.321411,0.728455,0.558777
1482546174054110,-0.235596,-0.324036,0.726318,0.558533
1482546174076770,-0.240479,-0.327209,0.72345,0.558228
1482546174096834,-0.24469,-0.328674,0.721252,0.558411
1482546174112875,-0.246643,-0.328796,0.720215,0.558899
1482546174136891,-0.247437,-0.328918,0.719421,0.559448
1482546174156493,-0.247253,-0.328491,0.718689,0.560669
1482546174174131,-0.247986,-0.327881,0.718994,0.560364
1482546174196161,-0.248657,-0.328186,0.719482,0.559265
1482546174217261,-0.248352,-0.329285,0.719971,0.558105
1482546174233318,-0.247742,-0.329895,0.720215,0.557678
1482546174255894,-0.247742,-0.329224,0.720276,0.558044
1482546174278074,-0.248779,-0.328247,0.719971,0.558533
1482546174293088,-0.251282,-0.327454,0.719177,0.558899
1482546174316126,-0.255188,-0.326843,0.718018,0.559021
1482546174340120,-0.257202,-0.325684,0.717651,0.559265
1482546174359721,-0.257996,-0.32489,0.717224,0.559814
1482546174375285,-0.259644,-0.325989,0.716431,0.559448
1482546174396310,-0.260681,-0.326355,0.715759,0.559631
1482546174419381,-0.261963,-0.325012,0.71582,0.559753
1482546174435387,-0.263794,-0.323975,0.716064,0.559143
1482546174456930,-0.26416,-0.322327,0.716736,0.559082
1482546174473507,-0.263977,-0.321777,0.717163,0.55896
1482546174495533,-0.265869,-0.321106,0.717224,0.55835
1482546174518548,-0.268921,-0.321045,0.716248,0.558167
1482546174539638,-0.272705,-0.321899,0.714355,0.558289
1482546174556179,-0.276062,-0.32251,0.71228,0.55896
1482546174577836,-0.277954,-0.320862,0.71106,0.560486
1482546174599822,-0.278748,-0.317993,0.711426,0.56134
1482546174615805,-0.278992,-0.315796,0.711853,0.561829
1482546174637850,-0.27887,-0.313782,0.712402,0.562317
1482546174659453,-0.27887,-0.311218,0.712891,0.563171
1482546174675443,-0.278931,-0.307983,0.713196,0.564514
1482546174698430,-0.279419,-0.305542,0.713074,0.565735
1482546174719447,-0.280396,-0.304199,0.71228,0.567017
1482546174743462,-0.280762,-0.302185,0.711731,0.568542
1482546174758565,-0.281982,-0.300537,0.711548,0.569031
1482546174772253,-0.282776,-0.299316,0.711487,0.569336
1482546174795386,-0.282959,-0.299133,0.711914,0.568848
1482546174818400,-0.282654,-0.300354,0.712036,0.568176
1482546174832382,-0.282227,-0.301941,0.711426,0.568298
1482546174856107,-0.281372,-0.302673,0.711426,0.568359
1482546174878278,-0.280945,-0.302063,0.712036,0.568115
1482546174899414,-0.281555,-0.302856,0.712341,0.567017
1482546174915401,-0.282227,-0.303467,0.712585,0.56604
1482546174938394,-0.28302,-0.302185,0.711914,0.567139
1482546174952397,-0.285034,-0.302246,0.711365,0.566895
1482546174975536,-0.286255,-0.303894,0.710632,0.566284
1482546174998544,-0.286316,-0.305908,0.709595,0.566467
1482546175019608,-0.285889,-0.308289,0.708313,0.567017
1482546175035569,-0.285095,-0.308167,0.707581,0.568359
1482546175058645,-0.285645,-0.306519,0.707092,0.56958
1482546175079690,-0.287659,-0.305725,0.706177,0.570129
1482546175095701,-0.288879,-0.305298,0.705688,0.570374
1482546175119719,-0.288513,-0.305908,0.7052,0.570801
1482546175139728,-0.287659,-0.308777,0.704041,0.571167
1482546175155766,-0.286682,-0.310242,0.703369,0.571716
1482546175178362,-0.286377,-0.30896,0.703613,0.572205
1482546175199419,-0.288086,-0.307861,0.703491,0.572083
1482546175215405,-0.290039,-0.307068,0.70282,0.572388
1482546175238404,-0.29126,-0.305969,0.702271,0.572998
1482546175259497,-0.292175,-0.30603,0.70166,0.573242
1482546175275633,-0.292786,-0.306946,0.700562,0.573792
1482546175298633,-0.293213,-0.307251,0.699036,0.575317
1482546175319769,-0.294678,-0.306213,0.69751,0.576904
1482546175335780,-0.297363,-0.304932,0.695984,0.578125
1482546175358360,-0.301453,-0.30426,0.693298,0.579529
1482546175379692,-0.305237,-0.305603,0.690735,0.579895
1482546175394700,-0.306152,-0.306274,0.690369,0.579529
1482546175418690,-0.304382,-0.305847,0.690857,0.580078
1482546175439732,-0.302917,-0.306274,0.691162,0.580261
1482546175455252,-0.302917,-0.308044,0.69104,0.579468
1482546175477888,-0.302673,-0.309326,0.690735,0.579224
1482546175500985,-0.302368,-0.309387,0.690613,0.579529
1482546175515977,-0.30249,-0.308777,0.690674,0.579712
1482546175538007,-0.302734,-0.309692,0.690125,0.579773
1482546175561073,-0.303162,-0.309998,0.689819,0.579773
1482546175576163,-0.303528,-0.310608,0.689331,0.579773
1482546175598179,-0.302979,-0.312561,0.689392,0.578979
1482546175621186,-0.301147,-0.314697,0.68988,0.578186
1482546175635193,-0.299683,-0.316406,0.69043,0.577332
1482546175658315,-0.298523,-0.315247,0.691711,0.577087
1482546175680409,-0.298706,-0.312073,0.692993,0.577148
1482546175695408,-0.300354,-0.309448,0.69342,0.577209
1482546175718421,-0.30188,-0.308594,0.693298,0.577026
1482546175740449,-0.302368,-0.307983,0.693054,0.577393
1482546175755451,-0.302795,-0.30658,0.692566,0.578491
1482546175778057,-0.303955,-0.304504,0.692444,0.579102
1482546175801061,-0.304016,-0.30249,0.69342,0.578918
1482546175822186,-0.301758,-0.300354,0.695984,0.578186
1482546175838146,-0.299194,-0.299011,0.699036,0.576599
1482546175860733,-0.29718,-0.298645,0.700745,0.575745
1482546175881820,-0.296448,-0.298096,0.700745,0.576355
1482546175905833,-0.297302,-0.298523,0.699524,0.577209
1482546175920845,-0.299133,-0.300781,0.697205,0.57782
1482546175941862,-0.299683,-0.301147,0.696228,0.578552
1482546175958378,-0.299133,-0.300354,0.695801,0.579773
1482546175981022,-0.300232,-0.301941,0.69458,0.579834
1482546176002088,-0.300537,-0.304932,0.693176,0.579773
1482546176018091,-0.298828,-0.3078,0.692627,0.579773
1482546176048141,-0.296753,-0.309631,0.693237,0.579163
1482546176062195,-0.295593,-0.310791,0.694092,0.578125
1482546176078310,-0.2948,-0.31073,0.694458,0.578125
1482546176100312,-0.294312,-0.311646,0.693481,0.578979
1482546176121383,-0.295227,-0.313049,0.692627,0.578857
1482546176138464,-0.295288,-0.314453,0.691589,0.579285
1482546176161060,-0.295166,-0.316589,0.690186,0.579895
1482546176182147,-0.294434,-0.31958,0.688904,0.580139
1482546176198166,-0.293884,-0.321167,0.688843,0.57959
1482546176221157,-0.293335,-0.320801,0.689941,0.578796
1482546176242171,-0.29303,-0.319702,0.691589,0.577576
1482546176258744,-0.293274,-0.320251,0.692688,0.575806
1482546176280366,-0.292358,-0.322632,0.693359,0.574158
1482546176301412,-0.290833,-0.324951,0.693787,0.57312
1482546176325371,-0.28949,-0.325439,0.694641,0.572449
1482546176340412,-0.288513,-0.324463,0.69574,0.572205
1482546176361958,-0.288696,-0.323853,0.69635,0.571716
1482546176378538,-0.28949,-0.323425,0.696594,0.571228
1482546176406598,-0.289978,-0.323364,0.696411,0.571289
1482546176423563,-0.289795,-0.323425,0.696899,0.570679
1482546176438573,-0.288879,-0.324341,0.697327,0.570129
1482546176461149,-0.287598,-0.325195,0.697998,0.569458
1482546176483195,-0.286499,-0.326111,0.698425,0.56897
1482546176498183,-0.286926,-0.326965,0.69873,0.567871
1482546176521197,-0.287354,-0.327148,0.699341,0.566833
1482546176543238,-0.287415,-0.327209,0.700134,0.565735
1482546176558308,-0.287476,-0.326843,0.701111,0.564758
1482546176580878,-0.288391,-0.325745,0.701965,0.563843
1482546176602922,-0.289612,-0.323425,0.702576,0.563843
1482546176617925,-0.291443,-0.320984,0.702576,0.56427
1482546176640922,-0.29303,-0.318604,0.702332,0.565125
1482546176663504,-0.293945,-0.316223,0.702271,0.56604
1482546176677394,-0.295349,-0.31427,0.702087,0.566589
1482546176700531,-0.296143,-0.311401,0.702148,0.567688
1482546176723562,-0.297424,-0.307983,0.702087,0.56897
1482546176744575,-0.298401,-0.303711,0.702942,0.569763
1482546176761109,-0.297546,-0.2995,0.704529,0.570374
1482546176783202,-0.296387,-0.297302,0.705872,0.570496
1482546176804220,-0.295837,-0.295715,0.706177,0.571228
1482546176821216,-0.296021,-0.293579,0.706055,0.572388
1482546176843261,-0.296814,-0.290649,0.706848,0.57251
1482546176864338,-0.296204,-0.286926,0.708191,0.572998
1482546176880423,-0.295105,-0.285278,0.708618,0.573914
1482546176903432,-0.294128,-0.285217,0.707764,0.575439
1482546176924537,-0.294189,-0.286194,0.706604,0.576355
1482546176940523,-0.294922,-0.286865,0.707642,0.574402
1482546176963617,-0.293213,-0.285828,0.711365,0.571228
1482546176984699,-0.291626,-0.284058,0.7146,0.568787
1482546177000707,-0.292297,-0.287415,0.712708,0.569153
1482546177022742,-0.294556,-0.290955,0.70813,0.57196
1482546177051801,-0.297363,-0.295105,0.701599,0.576355
1482546177060786,-0.298828,-0.297729,0.698242,0.578308
1482546177082921,-0.298035,-0.296082,0.702209,0.574768
1482546177103939,-0.293396,-0.295349,0.707581,0.570984
1482546177120947,-0.285522,-0.298218,0.708679,0.572083
1482546177142965,-0.28009,-0.306641,0.7052,0.574585
1482546177164581,-0.279114,-0.3172,0.698792,0.577148
1482546177180568,-0.282898,-0.319641,0.694702,0.578918
1482546177203561,-0.28418,-0.314941,0.694214,0.581421
1482546177224570,-0.283447,-0.313049,0.692749,0.584534
1482546177246642,-0.283142,-0.313171,0.689453,0.588562
1482546177263618,-0.2854,-0.313049,0.68457,0.593201
1482546177284369,-0.289368,-0.311951,0.678833,0.598389
1482546177300349,-0.29425,-0.310547,0.672546,0.603821
1482546177323339,-0.300354,-0.31189,0.666931,0.606384
1482546177344410,-0.304688,-0.313843,0.66272,0.607788
1482546177360431,-0.304871,-0.31543,0.660095,0.609741
1482546177383532,-0.304138,-0.316711,0.658875,0.610718
1482546177407565,-0.304077,-0.317932,0.657715,0.611389
1482546177420573,-0.30426,-0.318176,0.655762,0.613281
1482546177443589,-0.305054,-0.317871,0.65448,0.614502
1482546177466152,-0.303284,-0.317444,0.656189,0.613708
1482546177479754,-0.300598,-0.31842,0.658264,0.612244
1482546177502775,-0.299316,-0.321899,0.659363,0.609924
1482546177525772,-0.299683,-0.325867,0.659363,0.607666
1482546177547833,-0.300171,-0.327698,0.658936,0.606873
1482546177563359,-0.295593,-0.324951,0.661438,0.607849
1482546177586231,-0.291382,-0.323059,0.663391,0.608765
1482546177600319,-0.290588,-0.32373,0.663025,0.609192
1482546177623334,-0.290894,-0.325867,0.661804,0.609192
1482546177645352,-0.289124,-0.32605,0.662048,0.609741
1482546177666891,-0.286621,-0.323914,0.663025,0.610962
1482546177682963,-0.285217,-0.321594,0.664001,0.611816
1482546177705992,-0.284363,-0.319275,0.665283,0.612
1482546177731106,-0.285767,-0.319519,0.66449,0.612122
1482546177745065,-0.287598,-0.321106,0.664429,0.610413
1482546177763667,-0.285645,-0.322815,0.666077,0.608704
1482546177780271,-0.277039,-0.322693,0.669067,0.609436
1482546177802274,-0.27533,-0.323608,0.671509,0.607056
1482546177823340,-0.269043,-0.320618,0.674072,0.608582
1482546177840328,-0.27301,-0.321594,0.673706,0.60675
1482546177862906,-0.278015,-0.321716,0.673035,0.605164
1482546177883534,-0.273682,-0.317139,0.674316,0.608093
1482546177899617,-0.270386,-0.313171,0.675354,0.610474
1482546177921656,-0.273865,-0.315063,0.673706,0.609741
1482546177944678,-0.278931,-0.316772,0.672363,0.608032
1482546177959668,-0.278992,-0.314758,0.672791,0.608643
1482546177982172,-0.278015,-0.312134,0.673828,0.609314
1482546178004309,-0.277954,-0.311096,0.674316,0.609253
1482546178019369,-0.279602,-0.310913,0.674255,0.608704
1482546178042332,-0.279419,-0.30957,0.673767,0.609985
1482546178064410,-0.2854,-0.310608,0.671875,0.608765
1482546178079003,-0.283142,-0.308228,0.673279,0.609436
1482546178102019,-0.279785,-0.307983,0.675232,0.609009
1482546178127020,-0.276367,-0.307922,0.677429,0.608154
1482546178139047,-0.273926,-0.309082,0.678406,0.607605
1482546178162084,-0.271851,-0.308716,0.679382,0.607605
1482546178184634,-0.270935,-0.307922,0.680115,0.607605
1482546178199730,-0.272339,-0.308167,0.67926,0.607849
1482546178221749,-0.275146,-0.309814,0.677612,0.607544
1482546178244756,-0.277527,-0.311096,0.676575,0.606934
1482546178258767,-0.278259,-0.310303,0.676636,0.606934
1482546178281415,-0.279419,-0.307495,0.677429,0.606995
1482546178304432,-0.280701,-0.305237,0.67804,0.606812
1482546178319444,-0.28009,-0.304565,0.678772,0.606628
1482546178341460,-0.277832,-0.303955,0.680054,0.606506
1482546178372566,-0.276428,-0.303528,0.681458,0.605835
1482546178379701,-0.276367,-0.306152,0.681824,0.604126
1482546178401719,-0.277222,-0.311035,0.681458,0.601624
1482546178424718,-0.276794,-0.312988,0.681885,0.600342
1482546178439730,-0.276123,-0.314087,0.682068,0.599915
1482546178461782,-0.27594,-0.315491,0.68219,0.599121
1482546178483878,-0.274536,-0.315674,0.682373,0.599426
1482546178498888,-0.273071,-0.315918,0.683105,0.599121
1482546178521906,-0.273865,-0.317627,0.682556,0.598511
1482546178543960,-0.274719,-0.317627,0.682617,0.598022
1482546178558968,-0.275269,-0.316956,0.682556,0.598206
1482546178582170,-0.276733,-0.317139,0.681824,0.598267
1482546178604182,-0.27655,-0.316833,0.68158,0.598816
1482546178628144,-0.276428,-0.317261,0.68158,0.598633
1482546178642152,-0.276978,-0.318054,0.681763,0.597717
1482546178666232,-0.277039,-0.318237,0.681946,0.597412
1482546178688363,-0.277466,-0.317017,0.681824,0.597961
1482546178702384,-0.278931,-0.316406,0.680908,0.598633
1482546178725400,-0.280212,-0.316956,0.679382,0.599548
1482546178748476,-0.282104,-0.316956,0.67865,0.599426
1482546178763004,-0.284485,-0.31665,0.678345,0.598816
1482546178785637,-0.286499,-0.315308,0.67749,0.599548
1482546178808656,-0.290527,-0.315857,0.676208,0.598755
1482546178829657,-0.29303,-0.31665,0.675476,0.597961
1482546178845680,-0.291931,-0.315308,0.676514,0.597961
1482546178868204,-0.29126,-0.314697,0.67749,0.597595
1482546178888864,-0.292725,-0.315979,0.677368,0.596313
1482546178905862,-0.294128,-0.317322,0.677185,0.595154
1482546178927858,-0.294861,-0.317627,0.677368,0.59436
1482546178948931,-0.295593,-0.317688,0.677795,0.593506
1482546178965946,-0.296509,-0.318787,0.677551,0.592773
1482546178988122,-0.296143,-0.319458,0.67749,0.592651
1482546179011143,-0.294067,-0.318909,0.678589,0.592712
1482546179026155,-0.29126,-0.318115,0.680298,0.59259
1482546179048165,-0.289246,-0.31781,0.682007,0.591736
1482546179069701,-0.287964,-0.317993,0.682922,0.591187
1482546179085309,-0.286072,-0.31665,0.684387,0.591125
1482546179108316,-0.284119,-0.315857,0.685425,0.59137
1482546179129347,-0.28241,-0.315857,0.685913,0.591553
1482546179145413,-0.281128,-0.315491,0.686523,0.591614
1482546179168613,-0.279297,-0.31366,0.687927,0.591858
1482546179189199,-0.278076,-0.313049,0.688721,0.591858
1482546179206205,-0.277466,-0.313354,0.688904,0.591797
1482546179229274,-0.276733,-0.312622,0.689697,0.591553
1482546179250277,-0.276428,-0.312134,0.689941,0.591675
1482546179265822,-0.2771,-0.312805,0.689209,0.591858
1482546179288507,-0.27887,-0.313721,0.688049,0.591919
1482546179310604,-0.27832,-0.312561,0.688049,0.592834
1482546179325615,-0.277649,-0.311768,0.688599,0.592834
1482546179348627,-0.278381,-0.312683,0.688721,0.591858
1482546179371157,-0.279724,-0.313843,0.689026,0.590332
1482546179386182,-0.279358,-0.313782,0.689758,0.5896
1482546179408198,-0.278564,-0.313721,0.69043,0.589294
1482546179431200,-0.27832,-0.314941,0.690247,0.588989
1482546179445241,-0.278442,-0.317078,0.689758,0.588318
1482546179468255,-0.278809,-0.31897,0.689453,0.587463
1482546179490862,-0.278992,-0.319397,0.689575,0.587036
1482546179504872,-0.279846,-0.319885,0.689514,0.586426
1482546179527888,-0.281128,-0.320801,0.688904,0.585999
1482546179550906,-0.282471,-0.321655,0.688965,0.584778
1482546179565508,-0.283264,-0.322083,0.689758,0.583252
1482546179596094,-0.283813,-0.321716,0.690918,0.581787
1482546179611190,-0.284546,-0.320984,0.692139,0.580505
1482546179625159,-0.285278,-0.319397,0.693542,0.579224
1482546179648183,-0.28418,-0.314819,0.696228,0.579102
1482546179670764,-0.282104,-0.308289,0.700073,0.578918
1482546179691419,-0.280212,-0.301331,0.704407,0.578308
1482546179708428,-0.27771,-0.294495,0.709656,0.576599
1482546179730428,-0.272949,-0.286194,0.716309,0.57489
1482546179751554,-0.266663,-0.276733,0.724121,0.572632
1482546179768574,-0.259888,-0.26709,0.732849,0.569214
1482546179790756,-0.252625,-0.257629,0.742249,0.564636
1482546179811772,-0.244873,-0.24707,0.752441,0.559326
1482546179827808,-0.236938,-0.234558,0.763611,0.552917
1482546179850811,-0.229431,-0.220825,0.775757,0.544739
1482546179871876,-0.223267,-0.207703,0.788147,0.534546
1482546179888031,-0.21814,-0.194458,0.800659,0.522949
1482546179911039,-0.206848,-0.180115,0.81366,0.512512
1482546179932110,-0.19635,-0.169006,0.82605,0.500488
1482546179948093,-0.18634,-0.155457,0.838989,0.487
1482546179971148,-0.174988,-0.14386,0.850708,0.474304
1482546179992251,-0.165588,-0.135559,0.860413,0.462463
1482546180008247,-0.161133,-0.124207,0.869995,0.449036
1482546180030323,-0.150818,-0.117004,0.878601,0.437683
1482546180052288,-0.144409,-0.11499,0.88501,0.427307
1482546180067850,-0.142578,-0.105164,0.891235,0.417419
1482546180090513,-0.134521,-0.093811,0.897278,0.40979
1482546180111568,-0.130737,-0.0869751,0.901855,0.402405
1482546180128527,-0.129639,-0.0805054,0.905579,0.39563
1482546180150571,-0.128723,-0.0760498,0.908203,0.390869
1482546180172093,-0.127319,-0.072998,0.909912,0.387939
1482546180187693,-0.124695,-0.0722046,0.911011,0.386292
1482546180210737,-0.121216,-0.0726318,0.911743,0.38562
1482546180232739,-0.11731,-0.0727539,0.912048,0.386047
1482546180247740,-0.112854,-0.0714111,0.911926,0.388
1482546180270769,-0.107361,-0.0702515,0.911255,0.391235
1482546180293949,-0.100159,-0.0712891,0.910522,0.394592
1482546180307948,-0.0932007,-0.0739746,0.910828,0.395142
1482546180330975,-0.0863037,-0.0738525,0.911926,0.394165
1482546180352979,-0.0775757,-0.069458,0.913452,0.393372
1482546180368021,-0.0679932,-0.0631714,0.914673,0.393311
1482546180390288,-0.0579224,-0.0570679,0.915466,0.394043
1482546180420276,-0.0484619,-0.052124,0.915955,0.394897
1482546180427283,-0.0389404,-0.0515137,0.915894,0.396057
1482546180450323,-0.0285034,-0.053833,0.91571,0.397156
1482546180473349,-0.0168457,-0.053772,0.914978,0.399414
1482546180494464,-0.00457764,-0.0509033,0.914124,0.402161
1482546180510486,0.00762939,-0.0467529,0.91394,0.403015
1482546180533480,0.0183716,-0.0444946,0.914551,0.40155
1482546180554544,0.0281982,-0.0419922,0.91571,0.39856
1482546180571061,0.0371704,-0.0375977,0.916992,0.395203
1482546180593684,0.0449829,-0.0299072,0.917847,0.393127
1482546180614674,0.0530396,-0.0195313,0.918579,0.391052
1482546180630682,0.0591431,-0.0119019,0.91925,0.388916
1482546180652717,0.0634155,-0.0133667,0.91925,0.388184
1482546180674451,0.0639038,-0.0193481,0.918762,0.388977
1482546180690685,0.062439,-0.0188599,0.918152,0.390747
1482546180713675,0.0612183,-0.010376,0.917725,0.392151
1482546180734687,0.059021,-0.00195313,0.918579,0.390686
1482546180750728,0.0533447,-0.00512695,0.919556,0.389221
1482546180774277,0.0496216,-0.0134277,0.919861,0.388672
1482546180793929,0.0516968,-0.0154419,0.920349,0.387268
1482546180810883,0.0600586,-0.00726318,0.920776,0.385254
1482546180832930,0.0704956,0.00231934,0.921021,0.382996
1482546180853941,0.0782471,0.00854492,0.920959,0.381531
1482546180870993,0.0821533,0.0128174,0.920715,0.381165
1482546180893156,0.0809937,0.0113525,0.920532,0.381897
1482546180914262,0.0795288,0.00744629,0.919983,0.383606
1482546180931218,0.0805664,0.00732422,0.9198,0.38385
1482546180953262,0.0843506,0.0139771,0.919922,0.382507
1482546180974801,0.0872803,0.0184937,0.920349,0.380737
1482546180990412,0.0900269,0.0179443,0.920349,0.380005
1482546181013460,0.0943604,0.0175171,0.920105,0.379578
1482546181034500,0.0990601,0.019165,0.919434,0.380005
1482546181050487,0.102417,0.0218506,0.918823,0.380371
1482546181073562,0.102112,0.0198364,0.918335,0.381714
1482546181094695,0.0994263,0.0153809,0.91748,0.384766
1482546181109707,0.0967407,0.00909424,0.916626,0.387634
1482546181132771,0.0953369,0.00598145,0.915771,0.390076
1482546181154753,0.0942993,0.00671387,0.915161,0.391724
1482546181170285,0.0924683,0.00524902,0.914551,0.393555
1482546181192908,0.0898438,0.000671387,0.914001,0.395447
1482546181215940,0.0870361,-0.00445557,0.913147,0.398071
1482546181229935,0.0847778,-0.00970459,0.912048,0.401001
1482546181252952,0.0818481,-0.0157471,0.91095,0.40387
1482546181276017,0.0773315,-0.020813,0.909851,0.407104
1482546181290125,0.0715332,-0.0245361,0.908508,0.410889
1482546181313141,0.0657349,-0.0281372,0.90686,0.415283
1482546181336172,0.0602417,-0.0338745,0.904968,0.419678
1482546181357189,0.0559692,-0.0415039,0.903198,0.423462
1482546181373220,0.0540161,-0.0481567,0.90155,0.426453
1482546181395302,0.0526123,-0.0507202,0.901123,0.427307
1482546181410325,0.0516968,-0.0482178,0.901245,0.427368
1482546181433341,0.0510864,-0.0466919,0.901367,0.427368
1482546181455356,0.0483398,-0.0505371,0.901367,0.427246
1482546181476896,0.0447388,-0.0571899,0.901245,0.427124
1482546181493541,0.0424194,-0.0595093,0.901123,0.427307
1482546181515555,0.0419922,-0.0584717,0.901062,0.427551
1482546181536668,0.0409546,-0.0582886,0.901123,0.427612
1482546181553623,0.0388184,-0.0601196,0.901123,0.427551
1482546181576199,0.0359497,-0.0629883,0.90094,0.427734
1482546181596886,0.0333252,-0.0649414,0.900879,0.427734
1482546181612966,0.0317383,-0.0650635,0.901062,0.42749
1482546181635953,0.0303345,-0.0654297,0.901306,0.427063
1482546181657088,0.0286255,-0.0666504,0.901428,0.426758
1482546181673685,0.0278931,-0.0684814,0.901428,0.426514
1482546181695809,0.0280762,-0.0695801,0.901672,0.425781
1482546181716965,0.0288086,-0.0686646,0.902283,0.424561
1482546181732994,0.0297852,-0.0665283,0.903381,0.422485
1482546181756037,0.0308228,-0.0643311,0.904724,0.419861
1482546181777145,0.0326538,-0.0620117,0.906494,0.416321
1482546181793740,0.0350952,-0.0571289,0.908752,0.411804
1482546181815755,0.039856,-0.0487061,0.911011,0.40741
1482546181836875,0.0449829,-0.038147,0.913208,0.403137
1482546181852975,0.0482178,-0.029541,0.914917,0.399536
1482546181876012,0.0490723,-0.0266724,0.916504,0.395996
1482546181896608,0.0488281,-0.027832,0.916992,0.394775
1482546181913605,0.0513306,-0.0292969,0.917236,0.39386
1482546181935647,0.0557251,-0.0240479,0.917664,0.392578
1482546181956691,0.0606689,-0.013916,0.918457,0.390442
1482546181973326,0.0638428,-0.0078125,0.919373,0.387939
1482546181996066,0.0633545,-0.00848389,0.920044,0.386475
1482546182017084,0.0640259,-0.0105591,0.920105,0.386169
1482546182033171,0.0704346,-0.00744629,0.919739,0.385986
1482546182056157,0.0786743,0.000488281,0.919312,0.385437
1482546182077246,0.085083,0.00805664,0.919373,0.383911
1482546182092847,0.0881958,0.012085,0.919556,0.38269
1482546182115922,0.090271,0.0123291,0.9198,0.381592
1482546182137963,0.0929565,0.0120239,0.919678,0.381226
1482546182152969,0.0955811,0.0131226,0.919373,0.381226
1482546182176033,0.0983276,0.012207,0.919067,0.381409
1482546182198128,0.101135,0.0123901,0.918945,0.380981
1482546182212180,0.1026,0.0169067,0.918762,0.380737
1482546182236197,0.103394,0.0181885,0.918396,0.381409
1482546182258212,0.1026,0.0133057,0.918152,0.382446
1482546182272786,0.102051,0.00958252,0.917847,0.383423
1482546182295391,0.103271,0.0112305,0.917419,0.384033
1482546182318407,0.104248,0.0133057,0.917175,0.384216
1482546182332418,0.105103,0.0131836,0.917053,0.384399
1482546182355448,0.105896,0.0125732,0.916931,0.384338
1482546182378499,0.106445,0.0129395,0.916931,0.384216
1482546182392649,0.107544,0.0141602,0.916931,0.38385
1482546182415653,0.108032,0.0164795,0.917358,0.38269
1482546182438670,0.109009,0.0205688,0.91748,0.381836
1482546182458857,0.109863,0.0213013,0.917664,0.381165
1482546182475877,0.11084,0.0227661,0.917664,0.380737
1482546182498503,0.112732,0.024292,0.917786,0.379822
1482546182519629,0.11438,0.0270996,0.918213,0.378174
1482546182535613,0.11676,0.034729,0.918701,0.375671
1482546182558600,0.118042,0.0410767,0.919006,0.373779
1482546182579300,0.118408,0.0412598,0.919006,0.373657
1482546182595425,0.119385,0.039917,0.918762,0.374023
1482546182618437,0.120544,0.0412598,0.918518,0.374146
1482546182639509,0.120911,0.0429688,0.918701,0.373413
1482546182655470,0.120667,0.045105,0.919067,0.372314
1482546182678532,0.119629,0.0473022,0.919678,0.370911
1482546182699634,0.117432,0.0484619,0.920166,0.3703
1482546182715641,0.115417,0.0473633,0.920227,0.37085
1482546182737715,0.114441,0.0446777,0.920166,0.371643
1482546182759792,0.114441,0.0426636,0.920044,0.372131
1482546182776311,0.114685,0.041626,0.920288,0.371704
1482546182797956,0.113647,0.0413208,0.920654,0.371033
1482546182819010,0.111633,0.0418091,0.921265,0.370056
1482546182835971,0.110046,0.0407104,0.921753,0.369507
1482546182858013,0.110657,0.0402832,0.921692,0.369446
1482546182880684,0.111816,0.0408936,0.921387,0.369934
1482546182895778,0.112305,0.039978,0.921265,0.370056
1482546182917870,0.111938,0.0371704,0.921326,0.370422
1482546182938925,0.110535,0.0339355,0.92157,0.370483
1482546182955883,0.108826,0.0325928,0.92157,0.371155
1482546182978459,0.107849,0.0304565,0.921082,0.372803
1482546182999163,0.10675,0.0266724,0.920837,0.373901
1482546183015122,0.105713,0.0247803,0.920532,0.375122
1482546183038138,0.10614,0.0241699,0.920349,0.375549
1482546183059180,0.106323,0.0241089,0.92041,0.375366
1482546183075254,0.105347,0.0255127,0.920471,0.375305
1482546183098325,0.104187,0.0244141,0.920227,0.376404
1482546183120369,0.104248,0.0239258,0.919922,0.377136
1482546183135363,0.105103,0.0252686,0.919617,0.377563
1482546183158370,0.106323,0.0250244,0.919373,0.377808
1482546183180904,0.107361,0.0223999,0.919312,0.377808
1482546183195538,0.109497,0.0229492,0.919189,0.377563
1482546183218570,0.11084,0.0239258,0.919067,0.377319
1482546183240589,0.111267,0.0247803,0.919128,0.376953
1482546183254707,0.111206,0.0252075,0.919312,0.376587
1482546183278643,0.111389,0.0264893,0.919312,0.376343
1482546183300824,0.111938,0.0270386,0.91925,0.376343
1482546183314836,0.113586,0.0267944,0.919189,0.375977
1482546183337859,0.116272,0.027771,0.919128,0.375305
1482546183360874,0.118896,0.0303955,0.919373,0.373657
1482546183381940,0.121094,0.0338745,0.9198,0.371521
1482546183398104,0.122314,0.0375977,0.920288,0.369568
1482546183421109,0.123596,0.039917,0.920166,0.369324
1482546183442177,0.124207,0.038269,0.920105,0.369385
1482546183458239,0.125549,0.0394287,0.919983,0.36908
1482546183480850,0.127319,0.0425415,0.9198,0.368591
1482546183501952,0.128235,0.0447388,0.919617,0.368408
1482546183518468,0.128845,0.045105,0.919556,0.368347
