timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1482546056927088,-8,-4,14,26,2,-3,11,-1
1482546056948118,-2,-11,58,3,-7,-8,-8,2
1482546056948118,4,9,30,-32,-3,3,-17,-10
1482546056949118,12,30,24,24,3,-6,4,15
1482546056949118,6,-5,7,-17,2,4,-1,-8
1482546056962173,-10,4,-8,39,-5,1,3,9
1482546056962173,-10,-34,-96,-81,-18,-10,3,1
1482546056969178,8,0,28,31,13,0,-1,2
1482546056969178,1,8,-24,26,15,5,5,-6
1482546056985233,-1,1,-18,-15,13,11,6,9
1482546056985233,-4,0,60,-18,-5,4,3,6
1482546056987234,10,4,-16,30,-15,-8,-12,-6
1482546056987234,-2,-11,-1,-34,-14,-10,-12,-14
1482546057007859,-3,-2,6,33,2,3,5,11
1482546057007859,3,-3,-17,-19,5,-5,-4,5
1482546057014325,1,-6,6,3,5,10,5,8
1482546057014325,0,-6,-3,-8,-5,5,6,0
1482546057021848,4,12,12,-3,-1,-6,-4,1
1482546057021848,0,-15,27,36,-4,-2,-2,-4
1482546057030850,2,10,-25,-32,8,-4,-6,-4
1482546057030850,-7,-3,41,-14,13,19,6,2
1482546057045926,4,11,-7,-14,-19,-14,0,4
1482546057045926,-6,2,-58,-21,-6,-5,-4,-3
1482546057046896,-6,-1,46,50,-5,-7,-7,2
1482546057046896,10,1,30,28,9,1,1,-3
1482546057067911,-9,-10,0,-43,3,2,-2,-1
1482546057067911,8,3,-4,22,-2,1,0,-2
1482546057069912,-4,1,30,-21,-8,0,0,-3
1482546057069912,-1,-1,-61,-44,-12,-12,-3,-2
1482546057081978,4,2,51,35,3,-3,-12,-4
1482546057081978,3,1,-6,48,16,8,5,0
1482546057090932,3,-1,-15,-41,-11,2,0,1
1482546057090932,0,1,-20,4,-1,-4,-2,-3
1482546057105550,-4,-10,-2,26,0,1,-1,-2
1482546057105550,-4,0,17,19,-3,1,-6,-3
1482546057107498,4,1,-6,-11,-3,-6,17,2
1482546057107498,-3,3,-4,-35,-7,-3,-4,-1
1482546057129311,2,-2,-30,-23,-4,3,6,4
1482546057129311,-2,1,10,18,11,6,0,0
1482546057131310,3,6,-7,-32,-4,-3,-5,-3
1482546057131310,-1,-4,22,18,-5,-4,2,-2
1482546057150339,0,2,-18,17,8,-1,2,0
1482546057150339,-4,-5,13,1,-12,-3,-4,-10
1482546057152337,-2,-11,-24,-1,3,5,-2,-1
1482546057152337,-1,9,0,-1,14,0,4,0
1482546057165350,-2,1,10,5,6,2,0,0
1482546057165350,-2,2,10,18,-4,-5,-2,2
1482546057167348,1,-8,-19,6,-3,-1,-22,-3
1482546057167348,-11,0,7,-38,-6,-1,25,4
1482546057188377,1,-3,-29,-30,5,2,0,4
1482546057188377,-2,5,18,-25,-3,-2,1,4
1482546057189363,-15,1,21,43,-7,-5,-4,0
1482546057189363,24,-1,-16,25,-4,-2,-9,-7
1482546057201897,-11,-10,20,-9,-16,-2,-2,-2
1482546057201897,-1,-3,-1,-7,17,3,5,1
1482546057210976,-1,-5,-6,-52,-15,-4,-3,-3
1482546057210976,-5,-4,-17,31,-1,-1,-7,-1
1482546057225545,7,5,-7,12,11,1,7,3
1482546057225545,4,1,-14,-38,-13,0,-3,-1
1482546057226548,1,-1,24,28,1,-1,4,-1
1482546057226548,-2,2,-10,-16,-1,-1,-2,0
1482546057247612,2,-6,-6,-9,-6,-3,-2,-2
1482546057247612,-6,-3,-12,-14,3,3,-1,0
1482546057249591,3,1,-12,9,3,-8,1,-1
1482546057249591,-1,0,11,6,-3,0,-1,-1
1482546057261623,-2,2,-1,-1,4,1,-2,-2
1482546057261623,-1,-2,-12,-6,-9,1,1,-1
1482546057270582,2,0,2,-1,12,6,5,2
1482546057270582,-1,1,14,7,4,4,-2,1
1482546057285641,-5,-3,30,42,-9,-6,-3,-3
1482546057285641,0,8,11,27,4,2,-1,-5
1482546057286587,5,-9,8,14,-11,-9,-6,-3
1482546057286587,-1,-4,-9,-31,-1,3,0,1
1482546057308121,1,1,6,24,11,18,2,1
1482546057308121,0,0,-13,-34,-7,-5,9,7
1482546057309621,-1,4,10,26,1,0,-2,-2
1482546057309621,-2,0,9,-27,-7,-4,-9,-4
1482546057321850,-1,-6,-15,24,-10,-3,-3,-3
1482546057321850,8,-3,5,-6,6,0,-3,-1
1482546057330801,-3,6,-6,-7,-9,-8,-1,-1
1482546057330801,0,-4,7,15,1,-4,-3,-1
1482546057345841,3,-1,-16,-24,6,6,2,1
1482546057345841,-5,-9,-13,-28,-7,-6,-1,0
1482546057346811,2,9,-6,-11,7,4,5,4
1482546057346811,-1,-7,-35,-16,-4,0,-3,-1
1482546057367882,-3,-18,33,52,-6,-11,-1,-1
1482546057367882,0,4,-18,-18,0,-4,-3,-2
1482546057369855,-1,-4,13,22,-9,-1,-1,-1
1482546057369855,-8,-11,21,13,-14,-6,-7,-6
1482546057381877,8,6,-14,-29,15,5,4,4
1482546057381877,-2,2,-48,19,-7,1,0,0
1482546057390871,-3,-5,-7,-27,4,1,-3,-2
1482546057390871,6,-4,0,-5,12,-1,-5,-1
1482546057405911,-9,1,5,12,-24,2,0,-3
1482546057405911,2,2,24,-16,15,-7,0,0
1482546057407431,3,5,4,6,-3,-3,-2,0
1482546057407431,-7,7,1,25,3,4,3,2
1482546057427461,-3,-3,-1,-26,-5,-7,-5,-2
1482546057427461,-1,-2,19,-27,-10,5,2,2
1482546057429444,0,-10,-69,-52,-8,-6,-4,-3
1482546057429444,-1,2,8,33,24,0,2,2
1482546057441471,1,6,-16,-6,-5,1,1,2
1482546057441471,-1,2,17,1,2,5,2,1
1482546057450458,-1,-1,15,48,5,-1,0,-2
1482546057450458,-3,1,-1,-41,-7,0,-3,-2
1482546057465526,1,1,-35,-34,9,-3,-4,0
1482546057465526,4,-1,29,61,-19,-8,-4,-2
1482546057467499,-9,-7,41,-8,-6,2,-1,-1
1482546057467499,13,1,-9,17,6,8,6,2
1482546057487541,-3,-4,-17,-37,-9,-8,-2,-1
1482546057487541,-3,-1,-10,-13,9,0,-5,-5
1482546057489515,-2,-2,-18,0,0,-2,-2,-1
1482546057489515,-4,2,13,2,-17,-8,-4,-2
1482546057502093,2,0,6,6,24,24,6,0
1482546057502093,2,5,5,4,-10,-19,-1,0
1482546057511079,2,1,-1,0,10,9,4,2
1482546057511079,-4,-3,0,17,5,1,-1,-1
1482546057525196,1,3,10,5,-9,-9,-6,-4
1482546057525196,-6,-6,-7,8,1,6,-1,-3
1482546057527182,1,5,8,-22,-12,-5,-2,1
1482546057527182,0,-3,-21,-29,4,0,0,0
1482546057548307,-3,-4,-1,19,27,5,-1,-1
1482546057548307,-5,-3,0,42,21,8,0,-3
1482546057549252,0,1,11,-30,-5,1,3,0
1482546057549252,-2,2,6,-29,-18,-1,2,1
1482546057570295,0,2,-7,2,-5,-7,0,1
1482546057570295,0,-2,-11,-16,-1,3,0,0
1482546057572268,2,4,11,15,4,5,2,1
1482546057572268,-3,-4,-26,17,6,-4,-2,-2
1482546057585297,3,3,17,-25,-7,-6,-1,-2
1482546057585297,-4,-6,-4,-4,-3,-4,-3,0
1482546057587293,-2,3,13,14,3,1,2,-2
1482546057587293,-4,0,-2,14,4,4,0,-2
1482546057608423,3,11,10,2,-16,-12,1,0
1482546057608423,-2,-15,-29,-28,-4,-2,-3,-2
1482546057609922,-6,-16,-19,7,4,2,-2,-4
1482546057609922,6,5,10,-2,-1,-3,-2,1
1482546057621404,-9,-2,5,-2,-5,3,0,-2
1482546057621404,-12,-3,13,5,-2,-2,-1,-1
1482546057630388,1,0,-3,18,7,-2,-3,0
1482546057630388,-3,-1,2,-16,-2,-4,0,-2
1482546057644421,2,-2,-3,-7,-6,-1,0,0
1482546057644421,6,2,4,-10,-1,3,-3,0
1482546057651403,-2,-3,-6,-33,-9,-2,1,0
1482546057651403,-1,0,-2,73,36,8,2,2
1482546057668416,-1,4,-11,3,0,-7,-2,0
1482546057668416,1,2,9,-14,0,2,2,-1
1482546057669415,2,4,-2,9,-7,-4,0,1
1482546057669415,-1,2,4,-27,-20,-5,-2,-2
1482546057681448,-6,-6,6,8,2,1,1,-2
1482546057681448,1,1,-29,-2,-6,-1,-4,0
1482546057690433,-1,3,5,-2,-5,1,-1,-3
1482546057690433,-4,-5,-12,-12,-2,-1,0,0
1482546057705027,-3,-8,-3,8,-2,-3,-3,-1
1482546057705027,1,0,6,-12,-5,-3,0,0
1482546057712007,8,5,2,8,4,1,-1,-1
1482546057712007,-4,0,3,2,-6,-3,-1,-1
1482546057728129,1,-5,-4,-5,-1,4,1,-1
1482546057728129,1,3,-3,0,0,3,1,1
1482546057734188,-2,-4,0,4,4,-2,-2,0
1482546057734188,0,-2,12,-8,-8,-3,-4,-3
1482546057750200,-2,-2,-5,-5,-3,-3,-2,-2
1482546057750200,0,1,13,9,7,1,0,-1
1482546057752176,-2,-3,-1,19,-4,-3,-2,-2
1482546057752176,0,-4,-10,-31,4,4,0,-1
1482546057765187,0,-1,6,8,0,-4,-2,-2
1482546057765187,-1,2,4,14,6,4,2,0
1482546057771217,-1,2,-20,-8,27,18,4,2
1482546057771217,-3,-1,3,-1,-18,-17,-2,-2
1482546057788229,-1,-3,18,-16,0,3,0,-2
1482546057788229,-2,-5,7,17,5,-6,-4,-4
1482546057789178,-3,2,-8,14,-6,-1,-2,-2
1482546057789178,0,-1,-8,1,-4,-4,-2,-1
1482546057810766,3,2,-12,-9,-1,4,0,2
1482546057810766,1,-1,-4,-16,-10,-3,-1,0
1482546057812263,-15,-2,11,-9,-2,-4,-2,-3
1482546057812263,2,-2,-2,5,-2,2,-2,-2
1482546057824432,-2,-1,-15,1,-7,-7,-2,-3
1482546057824432,0,1,6,-23,-1,2,1,-1
1482546057831505,5,2,4,13,-4,-4,0,-1
1482546057831505,-1,0,9,-2,-1,1,-1,1
1482546057847540,4,-4,-2,13,-1,-3,0,-1
1482546057847540,-4,3,-9,-3,4,4,2,3
1482546057849514,6,-1,2,-19,0,-3,0,2
1482546057849514,-9,1,7,24,-5,-3,0,-2
1482546057870558,2,1,-9,-28,-2,-4,-3,-2
1482546057870558,-2,-3,-3,-3,-5,-3,-3,-1
1482546057872502,3,-3,-11,-9,0,0,1,-2
1482546057872502,1,-1,20,23,-12,-3,-2,-3
1482546057884511,-4,-3,-21,25,6,2,1,0
1482546057884511,3,3,34,-9,2,4,3,0
1482546057893517,-5,-4,-2,-4,-11,-8,-4,-4
1482546057893517,3,-1,-22,-11,10,8,1,2
1482546057908099,0,0,-6,-32,-6,-2,-1,-1
1482546057908099,1,0,-25,40,-11,-3,-2,-1
1482546057909590,0,-1,27,-6,6,2,0,0
1482546057909590,0,1,-9,-3,-3,-3,1,0
1482546057930767,-2,-9,-1,-5,-3,0,14,3
1482546057930767,0,1,-5,-1,4,3,-19,-8
1482546057931765,0,2,-3,19,-2,-3,-11,-2
1482546057931765,-2,0,10,-8,3,2,3,-5
1482546057943778,3,5,20,10,1,0,24,24
1482546057943778,0,1,-14,11,0,-2,-2,-1
1482546057952769,-3,-4,14,-10,-5,-4,-9,-4
1482546057952769,-2,-4,-15,-16,0,-1,-6,-7
1482546057967795,0,-1,-25,0,-1,-2,-8,-7
1482546057967795,-3,-2,36,5,1,-3,5,4
1482546057969793,1,3,-15,-12,-4,5,5,2
1482546057969793,1,2,-3,6,3,-2,-3,2
1482546057990793,-2,1,13,-25,-3,3,-19,-10
1482546057990793,3,-1,-8,14,-5,-5,17,11
1482546057991823,6,0,-25,-32,3,1,3,-4
1482546057991823,-4,-1,20,-2,-3,0,10,3
1482546058004336,-3,-1,11,32,-3,-2,-12,-6
1482546058004336,-2,-3,-26,-13,5,-2,-3,-4
1482546058020990,2,-4,4,20,-8,-1,6,6
1482546058020990,-3,-3,40,40,-8,-6,-7,-5
1482546058028022,-3,3,-11,-10,5,-2,-4,-3
1482546058028022,-1,0,-18,-19,-10,-6,-1,-3
1482546058029967,0,-2,0,-56,18,14,11,3
1482546058029967,4,6,-7,12,10,2,-6,6
1482546058050019,-2,-1,-4,-4,-9,-4,-2,-3
1482546058050019,-6,-5,12,2,-10,-7,-7,-7
1482546058051998,0,3,-6,2,-10,-3,0,-3
1482546058051998,-2,-2,-3,31,13,5,3,-3
1482546058064047,1,0,9,-29,-2,-7,0,-5
1482546058064047,-3,-3,-11,-5,7,6,-5,-2
1482546058073027,-2,-2,2,13,-2,-6,-11,-7
1482546058073027,1,-1,-9,-14,-1,-1,14,13
1482546058088066,-1,0,6,27,1,-1,-4,-3
1482546058088066,1,-2,0,-9,-4,0,-1,-1
1482546058090014,-5,-3,-3,5,-4,-5,-1,-1
1482546058090014,0,-3,-2,-19,-5,1,-2,-4
1482546058110604,-1,-3,-5,7,4,1,3,1
1482546058110604,5,1,1,-21,-4,-2,6,1
1482546058112592,-8,1,1,16,1,-1,-8,-2
1482546058112592,1,-3,-13,-11,-1,-1,1,-1
1482546058124266,-2,0,-1,-9,-2,3,0,1
1482546058124266,1,-1,25,28,9,7,1,-7
1482546058133298,1,-2,-27,-14,-17,-7,-3,-2
1482546058133298,2,0,-18,-4,17,-1,-3,1
1482546058155338,-5,-4,77,69,-2,-11,-1,-4
1482546058155338,-1,1,-29,-7,-8,6,1,1
1482546058157314,0,-2,13,12,29,14,6,2
1482546058157314,-4,1,-22,-56,-33,-13,-4,-3
1482546058170350,2,0,3,7,17,8,1,-1
1482546058170350,1,-1,-4,2,2,-8,-3,2
1482546058172297,1,-4,8,14,-9,-3,0,1
1482546058172297,-3,-1,1,-6,-6,-3,-3,-5
1482546058193342,-2,-3,-13,-7,-1,3,0,-1
1482546058193342,0,1,16,-14,-7,-3,0,0
1482546058194312,5,1,-19,36,3,2,4,3
1482546058194312,-2,-2,7,-14,-4,2,-6,-2
1482546058208397,-2,-2,-8,-7,-13,-7,-13,-7
1482546058208397,2,0,-5,-4,7,5,31,12
1482546058209899,0,0,5,5,-3,-3,-8,-4
1482546058209899,1,-1,-1,9,4,0,-2,-1
1482546058230533,1,-1,-4,-5,-3,3,-4,-1
1482546058230533,-4,-3,-8,-7,-2,-2,1,-3
1482546058232507,-3,-3,3,-4,-9,-8,-1,-1
1482546058232507,-1,-2,2,-6,2,-1,-5,-1
1482546058244547,0,2,-9,-14,2,7,11,5
1482546058244547,-3,-3,4,17,-5,-7,-10,-5
1482546058253523,-4,0,-3,-64,-10,-4,3,-1
1482546058253523,0,-3,-15,12,21,8,-2,-2
1482546058267561,-1,0,-12,-9,-6,-3,2,1
1482546058267561,-2,-3,0,-3,-8,-6,-8,-1
1482546058269533,-3,-1,23,56,0,-3,-5,-4
1482546058269533,1,0,-6,-25,-9,-1,5,2
1482546058290576,-2,-5,-11,5,-1,-1,-4,-2
1482546058290576,-1,2,-7,-11,-1,0,0,-1
1482546058292550,-2,-5,-10,-10,-6,0,2,1
1482546058292550,-1,0,3,-22,-5,-2,-15,-4
1482546058304148,-2,0,-4,9,18,5,22,8
1482546058304148,-2,-1,0,11,-10,-4,-10,-3
1482546058313599,1,2,0,4,5,0,0,0
1482546058313599,-1,2,6,17,0,0,-2,-6
1482546058327765,-1,-2,-8,-20,-13,-7,-3,-2
1482546058327765,-4,-3,-4,-7,6,2,-11,-3
1482546058329763,1,2,7,-1,5,0,-3,-2
1482546058329763,-2,-2,-3,-4,-10,-4,1,-1
1482546058351777,1,2,1,3,1,-1,-3,-1
1482546058351777,1,-2,3,-4,4,2,3,0
1482546058353780,2,-1,-6,-8,0,5,5,6
1482546058353780,-2,-2,1,7,0,-2,-1,1
1482546058363790,3,2,3,3,1,2,3,-1
1482546058363790,2,-1,-6,-6,5,3,-3,-2
1482546058372793,-3,-1,4,-7,-4,-5,-3,-3
1482546058372793,0,-2,-7,7,5,2,6,2
1482546058389804,-2,0,-3,-3,-8,-5,-6,1
1482546058389804,1,0,-5,-7,2,1,-19,-5
1482546058390794,-1,2,14,19,6,4,31,10
1482546058390794,-3,-2,3,7,-12,-4,3,-2
1482546058410884,0,-2,-16,-29,18,7,-9,-2
1482546058410884,-4,-1,5,46,-2,-1,-3,-3
1482546058412372,-2,0,-27,-42,-2,-2,-6,-3
1482546058412372,1,-3,23,25,-5,-12,-3,-2
1482546058424030,-2,-1,-5,6,-5,2,-5,-4
1482546058424030,-1,3,9,1,0,0,10,3
1482546058433032,-1,1,0,0,0,-2,-6,-2
1482546058433032,1,-1,-9,-3,3,5,3,0
1482546058448044,2,-1,-5,-4,-5,-3,-12,-9
1482546058448044,-2,-2,0,-12,-2,2,14,5
1482546058449030,-3,-1,-2,6,-6,-2,-2,-2
1482546058449030,-2,-2,0,-16,0,0,-7,-1
1482546058470060,-1,-1,0,8,-4,-4,-1,-1
1482546058470060,-3,3,9,-7,-1,-1,-9,-7
1482546058472061,6,0,0,-1,0,-3,15,7
1482546058472061,0,-7,-13,-3,-2,0,-4,-7
1482546058484073,-4,0,4,0,1,-2,6,12
1482546058484073,-2,0,0,-2,-3,-4,-1,2
1482546058493074,-3,-1,4,-1,1,-1,2,0
1482546058493074,0,4,4,1,-1,1,4,0
1482546058508107,-1,-4,-12,-3,-3,2,0,0
1482546058508107,2,1,8,-7,-7,-9,-3,-2
1482546058509609,-1,-2,-7,24,10,-1,-6,-2
1482546058509609,-3,-2,8,-16,-18,-1,-3,-1
1482546058530245,1,1,-13,-24,15,9,1,-3
1482546058530245,-4,-6,-9,-4,-3,-3,3,2
1482546058532244,-2,-1,1,-17,0,2,-9,-6
1482546058532244,2,3,-6,20,7,0,2,4
1482546058544256,7,3,7,-1,-4,-5,1,2
1482546058544256,-4,-7,-5,25,-1,-2,0,-2
1482546058553259,1,-1,8,-33,-7,-7,-7,-2
1482546058553259,-2,-5,-11,-17,-2,-1,0,-2
1482546058568276,4,-1,0,2,-5,-6,-9,-4
1482546058568276,-9,2,9,3,7,2,-3,-20
1482546058569256,2,1,-6,5,-4,3,16,36
1482546058569256,0,-8,-32,-6,1,2,-10,-11
1482546058590288,-1,6,18,0,-1,1,18,5
1482546058590288,-1,-10,0,-14,-2,-1,-23,-16
1482546058592287,-3,-3,-4,2,-4,-5,6,8
1482546058592287,-6,0,7,-4,2,-3,-10,-3
1482546058604321,4,2,16,17,1,2,1,-5
1482546058604321,10,-4,-26,-14,-2,1,5,13
1482546058613324,-17,-1,12,5,0,-1,-11,-20
1482546058613324,3,1,5,12,5,-3,10,10
1482546058627823,-7,-1,-10,-4,-10,-10,-9,-13
1482546058627823,0,8,6,-4,2,3,4,10
1482546058629825,2,-5,-40,-16,-2,0,-14,-8
1482546058629825,-2,0,46,-2,-20,-4,-9,-4
1482546058650839,-9,-5,16,51,32,14,18,10
1482546058650839,2,7,-20,-36,-10,-4,-1,-1
1482546058651840,4,-5,9,36,1,-3,-1,-7
1482546058651840,1,2,-31,-6,-3,1,5,5
1482546058673855,3,2,-2,-31,-3,-3,-11,-7
1482546058673855,-10,-9,-1,18,2,0,4,2
1482546058675856,-2,-1,-10,0,1,-4,-5,-8
1482546058675856,-1,-1,18,6,8,1,3,1
1482546058687866,1,-1,-19,8,-7,-6,-24,1
1482546058687866,5,3,19,-17,8,6,44,21
1482546058689867,0,3,2,0,-8,-3,-5,-5
1482546058689867,9,-5,-20,16,6,-2,-26,-23
1482546058710886,-23,11,55,-23,-8,1,22,27
1482546058710886,-8,-30,-91,-8,-6,-5,-19,-23
1482546058712387,1,3,66,4,-2,0,5,1
1482546058712387,1,-2,1,-33,2,-1,5,2
1482546058732494,6,1,9,7,-4,-2,-10,3
1482546058732494,4,10,-22,10,-4,-2,-4,2
1482546058740499,-4,-1,11,9,-8,-4,-2,-6
1482546058740499,0,6,35,4,3,3,0,3
1482546058747546,-5,-6,-35,-29,-10,-4,2,-4
1482546058747546,9,12,47,-2,4,-3,0,-1
1482546058749532,-14,-14,-27,52,-18,-3,-9,-4
1482546058749532,4,20,106,36,15,-1,11,9
1482546058770563,-7,-29,-99,-36,-8,0,7,1
1482546058770563,10,11,23,0,11,2,-4,6
1482546058771535,-1,-1,-41,5,4,-4,-13,-22
1482546058771535,-6,-5,-18,-35,-8,-1,3,4
1482546058792578,2,4,16,-24,-6,-2,3,-5
1482546058792578,-5,0,21,21,-3,2,-4,1
1482546058794552,5,-3,-9,-30,7,3,15,9
1482546058794552,-5,0,-24,9,2,2,3,4
1482546058807612,2,-5,0,12,2,-2,-7,-11
1482546058807612,-2,-4,-29,-56,-3,1,-12,4
1482546058814115,2,10,76,61,-2,0,30,15
1482546058814115,-4,-7,-73,-33,2,-3,-1,-5
1482546058830828,5,10,43,-8,2,-1,-1,1
1482546058830828,-11,-9,-15,4,-17,-7,-11,-10
1482546058831797,11,6,10,0,13,2,-9,-4
1482546058831797,-10,0,1,5,-4,3,3,5
1482546058853014,-4,-8,-26,15,3,0,-2,-3
1482546058853014,-1,12,30,25,4,1,7,4
1482546058854976,2,1,-16,-68,-3,-2,-5,-1
1482546058854976,4,-1,-21,19,-3,0,3,1
1482546058867004,2,7,12,-1,0,-2,-8,-6
1482546058867004,-2,-5,14,15,-2,-1,-8,-8
1482546058874029,-7,-9,-15,-3,-7,-5,-21,-4
1482546058874029,3,3,7,7,2,1,10,1
1482546058890043,7,0,-5,5,-2,-1,-4,4
1482546058890043,-3,-1,-5,-6,0,0,24,27
1482546058892015,-2,2,4,-4,2,2,-10,-24
1482546058892015,3,0,-5,-18,2,0,-3,4
1482546058913055,2,-5,-4,14,-5,-8,-14,-13
1482546058913055,-4,-6,3,6,-2,-4,-7,4
1482546058914538,0,3,-14,-16,2,2,0,7
1482546058914538,-2,-6,-2,7,-3,-3,-2,-8
1482546058927632,0,2,0,20,-2,-2,7,3
1482546058927632,1,3,26,3,2,1,0,-6
1482546058934650,-2,-1,-20,-8,2,2,2,2
1482546058934650,0,-6,10,12,-9,-5,-2,-2
1482546058949664,-3,-3,-23,5,-3,-2,-1,3
1482546058949664,-7,-5,40,-11,3,0,1,-10
1482546058957673,1,0,3,16,-4,-3,-3,-1
1482546058957673,0,0,-4,16,-7,-6,1,7
1482546058972679,0,6,12,-20,20,11,4,1
1482546058972679,4,4,-21,-13,-4,0,0,-7
1482546058974677,-9,-5,5,-13,-1,-1,-3,5
1482546058974677,0,-6,-22,-24,-7,-4,-4,0
1482546058987703,-2,-3,3,-16,-9,-3,1,-3
1482546058987703,2,-1,5,8,1,0,-1,-3
1482546058993733,2,1,-5,-7,5,2,0,6
1482546058993733,-3,2,1,6,6,2,5,0
1482546059010739,-3,-9,-9,0,-6,-5,-14,-5
1482546059010739,1,0,-11,2,2,2,10,5
1482546059012229,2,4,13,13,-5,-3,1,-6
1482546059012229,-2,-2,-25,-21,4,4,-3,-3
1482546059033302,3,2,20,3,-1,-1,-4,-6
1482546059033302,-10,3,-13,12,-3,-4,-8,-7
1482546059034268,14,19,35,-19,6,4,7,12
1482546059034268,-15,-38,-63,-3,-3,-2,-5,-14
1482546059047332,-11,2,-43,-31,-10,-5,-5,1
1482546059047332,-3,-12,41,3,9,-2,-6,-8
1482546059061342,-3,-2,11,24,-3,-1,-2,-3
1482546059061342,6,18,21,6,10,5,-1,6
1482546059070350,1,-2,15,9,-5,-2,7,3
1482546059070350,6,-1,-45,-3,-4,-3,3,0
1482546059072322,8,3,-2,-24,-2,-2,-1,7
1482546059072322,-10,-9,11,-16,1,3,4,-1
1482546059093341,-3,-8,-34,15,-10,-2,-3,-3
1482546059093341,6,10,8,-8,1,0,5,7
1482546059094311,0,-4,-13,-2,-1,-1,-2,-6
1482546059094311,4,7,6,-13,-4,-3,-12,1
1482546059107408,1,5,16,18,2,2,18,7
1482546059107408,-7,-11,-8,-9,-6,-3,-13,-6
1482546059114376,-7,-2,-27,9,-2,-3,5,9
1482546059114376,5,0,12,41,-6,-7,-6,-5
1482546059130011,-6,1,27,-21,3,1,-2,-3
1482546059130011,-11,3,-13,10,0,1,-13,-4
1482546059132008,-2,-4,-19,-14,5,4,26,9
1482546059132008,0,6,15,-4,0,-1,-1,2
1482546059153028,6,-3,-13,-4,1,0,-2,1
1482546059153028,11,4,-6,-2,-1,-1,2,4
1482546059159031,-14,-5,-13,12,-3,-3,-12,-15
1482546059159031,-2,3,38,-21,-3,-6,-5,-1
1482546059167033,5,3,22,11,-1,2,9,5
1482546059167033,0,-2,-16,-19,0,0,-14,-9
1482546059175117,0,-10,-10,14,0,0,25,5
1482546059175117,2,0,-4,13,1,1,-20,10
1482546059190157,10,12,47,10,1,-2,18,-14
1482546059190157,-20,-22,-34,-10,-4,-1,3,3
1482546059192130,-2,3,25,0,-1,-2,-20,-8
1482546059192130,-9,2,-22,-1,5,4,3,-9
1482546059213191,20,-2,5,6,-5,-4,-52,-16
1482546059213191,-6,5,29,3,-6,1,58,40
1482546059214678,1,-12,-24,-30,-3,-1,-6,-4
1482546059214678,-5,-2,-7,1,-8,-4,10,4
1482546059226263,-5,-2,-5,25,21,1,-28,-14
1482546059226263,11,5,-4,10,14,1,-8,-13
1482546059235273,-6,-1,-11,-1,-4,2,-10,-1
1482546059235273,6,4,-4,-54,-8,-2,-4,-2
1482546059250322,-10,-13,7,16,3,-2,17,10
1482546059250322,2,1,1,3,-3,-2,-9,-10
1482546059252293,2,10,52,6,7,0,5,2
1482546059252293,2,5,-17,16,-2,-2,-2,-4
1482546059273326,-2,-3,-11,-9,-8,-2,7,3
1482546059273326,-10,-6,-3,-3,-2,-1,0,0
1482546059274281,4,1,-5,4,-2,-2,-18,-10
1482546059274281,1,4,3,-1,1,1,10,2
1482546059286347,-9,-3,0,17,-3,-1,0,-2
1482546059286347,16,7,-14,-1,2,1,0,-1
1482546059295323,10,-8,-14,-34,-5,-2,3,0
1482546059295323,-25,-11,19,17,-6,-4,-15,-6
1482546059310900,-4,2,-35,-35,-6,-3,5,-1
1482546059310900,1,-5,27,-9,5,-2,2,0
1482546059312398,4,3,-6,1,-5,0,-6,-3
1482546059312398,5,-4,7,2,5,1,17,3
1482546059332523,-3,0,1,-22,-4,-2,-21,-7
1482546059332523,0,6,13,15,-9,-4,-8,-4
1482546059334495,-3,-2,-9,27,7,2,4,4
1482546059334495,1,-5,6,-20,-2,5,-9,-6
1482546059346532,-3,2,-5,17,-10,-2,10,11
1482546059346532,1,0,-8,-13,-4,-1,-2,-8
1482546059355483,-7,-2,7,-2,2,-2,-7,0
1482546059355483,5,1,-4,9,0,-1,-10,-2
1482546059370549,-2,-3,-14,-4,2,1,23,2
1482546059370549,-2,0,23,11,-1,-1,-4,-3
1482546059372494,2,-2,-18,-10,-6,-4,-8,-2
1482546059372494,-9,0,-7,-24,1,-1,-16,-8
1482546059393511,-2,1,11,13,10,1,21,12
1482546059393511,-2,0,4,-4,-3,-1,-12,-6
1482546059394510,-4,5,-23,3,0,2,6,-2
1482546059394510,0,-8,-2,-40,4,4,4,1
1482546059406634,11,-5,4,75,-1,-3,-3,1
1482546059406634,11,-3,-8,7,-7,-4,-3,-1
1482546059415665,-22,-5,18,-6,2,-1,-6,-2
1482546059415665,5,10,6,19,3,1,21,-1
1482546059430819,1,5,-4,-24,-1,-1,-25,-6
1482546059430819,-11,-1,-8,-22,1,0,-1,-12
1482546059431767,-3,-1,-4,8,-5,-2,-5,5
1482546059431767,-3,-4,-13,18,0,-2,1,-1
1482546059452802,-4,-1,11,-13,-3,-2,-9,-5
1482546059452802,2,1,-6,6,-2,0,-2,-12
1482546059454803,10,-3,-1,-14,2,1,-8,0
1482546059454803,-16,-1,-1,4,-2,-2,8,4
1482546059466843,3,-6,-25,-3,-2,-1,13,10
1482546059466843,-5,2,12,-1,-8,-5,-14,-2
1482546059475913,2,-4,-15,-12,0,-1,18,1
1482546059475913,15,-2,21,69,0,2,-5,1
1482546059490950,-5,-1,-5,-19,-4,-2,-18,-16
1482546059490950,-5,-1,10,-6,2,2,-13,-6
