timestamp,roll,pitch,yaw
1482546124643887,-0.193514,0.0147561,2.27749
1482546124665904,-0.187763,0.0187718,2.27316
1482546124687129,-0.187759,0.0220861,2.26937
1482546124703611,-0.193629,0.0228395,2.26751
1482546124725641,-0.198638,0.0226357,2.26569
1482546124746677,-0.20028,0.021519,2.26345
1482546124763681,-0.198972,0.0197857,2.26017
1482546124786209,-0.199048,0.0175545,2.2571
1482546124806953,-0.204261,0.0153939,2.25468
1482546124823961,-0.209108,0.0150348,2.25235
1482546124845990,-0.21094,0.0172776,2.25087
1482546124867033,-0.212456,0.0194098,2.24952
1482546124883552,-0.21428,0.0201004,2.24749
1482546124905763,-0.216555,0.0203934,2.24374
1482546124927040,-0.221296,0.0187383,2.23809
1482546124943996,-0.229485,0.0167763,2.23152
1482546124966012,-0.23686,0.0168754,2.22443
1482546124987379,-0.246203,0.0175269,2.21672
1482546125003169,-0.256196,0.0171593,2.2073
1482546125026183,-0.261413,0.0146835,2.19444
1482546125047377,-0.269784,0.0127282,2.17853
1482546125062383,-0.282001,0.015972,2.16043
1482546125085920,-0.297251,0.022879,2.14133
1482546125107064,-0.315862,0.0282173,2.12255
1482546125123163,-0.331977,0.0310234,2.10467
1482546125146179,-0.347583,0.034716,2.08563
1482546125168201,-0.355964,0.0454438,2.06262
1482546125183251,-0.367628,0.056654,2.03778
1482546125205925,-0.38924,0.0650127,2.01229
1482546125228912,-0.41433,0.0702617,1.98457
1482546125243068,-0.440444,0.0740712,1.9546
1482546125266085,-0.465152,0.0779661,1.92008
1482546125288146,-0.487486,0.0816147,1.87995
1482546125303234,-0.512715,0.0824703,1.83684
1482546125326275,-0.54349,0.0828196,1.79082
1482546125348347,-0.574406,0.0820427,1.74173
1482546125362406,-0.603937,0.0812517,1.69101
1482546125386418,-0.633188,0.0814058,1.64137
1482546125408611,-0.663919,0.0815285,1.59159
1482546125429768,-0.693226,0.0811057,1.54491
1482546125445751,-0.725017,0.086285,1.5015
1482546125468745,-0.754651,0.0895623,1.46421
1482546125489608,-0.783885,0.091545,1.43501
1482546125505631,-0.807997,0.0903749,1.41173
1482546125528644,-0.825195,0.0875649,1.39261
1482546125549687,-0.835896,0.0842641,1.37932
1482546125565674,-0.844757,0.0827227,1.3741
1482546125588728,-0.853427,0.0784314,1.37743
1482546125617804,-0.86089,0.0712252,1.38347
1482546125625784,-0.866178,0.0637972,1.38859
1482546125648800,-0.869053,0.0604128,1.39272
1482546125669846,-0.875646,0.0624122,1.3944
1482546125686359,-0.881782,0.0667825,1.39773
1482546125708510,-0.891532,0.0729253,1.39873
1482546125729551,-0.901816,0.0788528,1.39715
1482546125745538,-0.907929,0.0850472,1.39497
1482546125768552,-0.910068,0.0894501,1.39356
1482546125789860,-0.908609,0.0915228,1.3928
1482546125805817,-0.906883,0.0922775,1.38982
1482546125828861,-0.90618,0.0912552,1.39002
1482546125849906,-0.906622,0.0857584,1.39451
1482546125865859,-0.902457,0.0793393,1.39898
1482546125888450,-0.89833,0.0761356,1.40053
1482546125909556,-0.897665,0.0768983,1.40047
1482546125925566,-0.900129,0.0791541,1.39909
1482546125948701,-0.903848,0.0805009,1.39662
1482546125969743,-0.907395,0.0806884,1.39301
1482546125986275,-0.909534,0.081439,1.38931
1482546126008861,-0.907829,0.0820811,1.38567
1482546126036906,-0.904217,0.0823129,1.38173
1482546126045911,-0.906154,0.0830547,1.37743
1482546126068911,-0.909466,0.0832971,1.37479
1482546126091055,-0.911865,0.0830302,1.37489
1482546126106065,-0.914854,0.0837083,1.37477
1482546126128099,-0.918067,0.0847297,1.37261
1482546126151188,-0.919693,0.0852085,1.3703
1482546126165175,-0.917554,0.0851087,1.3701
1482546126188760,-0.913454,0.0835577,1.37307
1482546126210709,-0.910324,0.0808234,1.38089
1482546126225779,-0.907376,0.0756527,1.39046
1482546126248800,-0.901212,0.0697451,1.39734
1482546126270816,-0.892156,0.0674889,1.40216
1482546126285358,-0.886213,0.0682965,1.40586
1482546126308504,-0.882993,0.0659438,1.41164
1482546126330553,-0.884661,0.0614523,1.41881
1482546126345531,-0.886202,0.057203,1.42134
1482546126368548,-0.882329,0.0543639,1.42276
1482546126390749,-0.881777,0.0547496,1.42453
1482546126411783,-0.884208,0.0551946,1.42762
1482546126428792,-0.886051,0.0540344,1.43211
1482546126450806,-0.88837,0.0531433,1.4356
1482546126464870,-0.891316,0.0566908,1.43569
1482546126488945,-0.897812,0.0628905,1.43212
1482546126510642,-0.90988,0.0691786,1.42794
1482546126531779,-0.917566,0.0731001,1.42495
1482546126548765,-0.919005,0.076992,1.42315
1482546126570780,-0.916193,0.07873,1.42213
1482546126591634,-0.916786,0.0777954,1.42207
1482546126608590,-0.919926,0.0773283,1.42206
1482546126630634,-0.919413,0.0776779,1.42151
1482546126651620,-0.921104,0.0790961,1.42098
1482546126668632,-0.922437,0.0819882,1.41995
1482546126690825,-0.920285,0.083708,1.41867
1482546126711881,-0.919413,0.0845154,1.41868
1482546126728847,-0.918885,0.0842521,1.41768
1482546126733841,-0.918377,0.0845391,1.41607
1482546126755914,-0.917771,0.0852447,1.41605
1482546126778990,-0.916161,0.0844563,1.41818
1482546126794163,-0.917415,0.0838318,1.42097
1482546126816181,-0.919756,0.0834479,1.42425
1482546126839217,-0.918467,0.0824812,1.42585
1482546126854203,-0.916592,0.0813326,1.42603
1482546126876776,-0.91671,0.0810233,1.42566
1482546126898793,-0.916491,0.0809203,1.4258
1482546126913882,-0.917923,0.080919,1.42711
1482546126936897,-0.918211,0.0801142,1.42888
1482546126967945,-0.917641,0.0798287,1.43099
1482546126973951,-0.917263,0.0790528,1.43342
1482546126995853,-0.916854,0.078217,1.43566
1482546127018909,-0.916762,0.0781109,1.43567
1482546127034014,-0.915877,0.0774908,1.43395
1482546127056053,-0.914896,0.0774961,1.431
1482546127079203,-0.914533,0.078214,1.42795
1482546127093470,-0.913911,0.0782272,1.42733
1482546127116483,-0.914702,0.0778958,1.42815
1482546127138500,-0.913891,0.0765568,1.42828
1482546127153510,-0.910973,0.0754074,1.42858
1482546127176588,-0.909858,0.0756819,1.4282
1482546127198645,-0.910506,0.0764498,1.42828
1482546127213656,-0.913209,0.0778775,1.4285
1482546127236672,-0.915346,0.0786078,1.42901
1482546127258688,-0.916626,0.0791486,1.42833
1482546127276837,-0.918254,0.0811716,1.42711
1482546127295856,-0.917538,0.0823032,1.42777
1482546127318875,-0.916858,0.0818386,1.42828
1482546127333956,-0.916319,0.0812196,1.42835
1482546127356001,-0.915603,0.0801814,1.42892
1482546127379080,-0.916925,0.0790795,1.4294
1482546127393886,-0.920441,0.0785618,1.42974
1482546127415899,-0.921667,0.0791985,1.4305
1482546127438889,-0.921702,0.0792332,1.43159
1482546127454901,-0.92221,0.0798075,1.43318
1482546127476506,-0.923153,0.0811612,1.43478
1482546127499063,-0.921603,0.0822527,1.43881
1482546127515142,-0.921046,0.082418,1.44423
1482546127536184,-0.91975,0.0819627,1.44966
1482546127561290,-0.917496,0.0806331,1.45401
1482546127575390,-0.913088,0.0796644,1.45658
1482546127596407,-0.908084,0.0787327,1.45868
1482546127618453,-0.905162,0.0779917,1.46268
1482546127635408,-0.906115,0.0778656,1.46888
1482546127656479,-0.909281,0.0774452,1.4743
1482546127679055,-0.90728,0.075831,1.47906
1482546127695224,-0.898244,0.0721572,1.48301
1482546127716237,-0.893567,0.0713267,1.48707
1482546127739229,-0.895857,0.0729561,1.49215
1482546127757268,-0.902501,0.0744079,1.49688
1482546127776850,-0.905095,0.0750547,1.49955
1482546127798566,-0.901303,0.0746445,1.50532
1482546127815531,-0.904769,0.0732818,1.50913
1482546127843601,-0.910874,0.0717089,1.51193
1482546127858611,-0.914708,0.0703093,1.519
1482546127881780,-0.914215,0.067365,1.52668
1482546127896366,-0.906305,0.0640539,1.53103
1482546127918427,-0.898124,0.0657294,1.53086
1482546127941438,-0.898957,0.068359,1.52981
1482546127956449,-0.899056,0.0679432,1.53176
1482546127979106,-0.893542,0.0621959,1.53752
1482546128001625,-0.88632,0.052926,1.54542
1482546128016649,-0.876024,0.0448527,1.55048
1482546128038776,-0.865624,0.0400619,1.55167
1482546128061736,-0.857627,0.0381997,1.55092
1482546128076786,-0.851015,0.0374738,1.54841
1482546128098437,-0.843191,0.0389356,1.54179
1482546128121455,-0.832739,0.0448303,1.52932
1482546128136465,-0.820642,0.0566059,1.51104
1482546128158491,-0.807858,0.0755014,1.49086
1482546128181543,-0.791891,0.097671,1.47373
1482546128196608,-0.774632,0.122266,1.46282
1482546128218638,-0.755172,0.148162,1.45843
1482546128241662,-0.729715,0.165086,1.46414
1482546128256670,-0.703471,0.178014,1.48208
1482546128279193,-0.679622,0.191139,1.50927
1482546128300938,-0.654566,0.202303,1.54118
1482546128315957,-0.626638,0.211752,1.57708
1482546128338993,-0.594222,0.220153,1.61799
1482546128361009,-0.561344,0.227996,1.66234
1482546128375962,-0.525896,0.235794,1.70746
1482546128399113,-0.490382,0.243823,1.75336
1482546128421236,-0.454811,0.252862,1.79931
1482546128436245,-0.423117,0.262784,1.84418
1482546128459237,-0.389643,0.267554,1.88995
1482546128481772,-0.360648,0.267243,1.93442
1482546128496796,-0.337802,0.261622,1.97385
1482546128518819,-0.317187,0.251697,2.00517
1482546128541829,-0.30048,0.240429,2.02983
1482546128555946,-0.285174,0.229589,2.05089
1482546128579023,-0.269676,0.218616,2.06518
1482546128601121,-0.262432,0.198695,2.07263
1482546128618139,-0.268166,0.177884,2.08386
1482546128639211,-0.268133,0.163125,2.10252
1482546128661220,-0.243768,0.149205,2.12262
1482546128679739,-0.21049,0.137177,2.14415
1482546128698905,-0.190996,0.127834,2.16593
1482546128720990,-0.175132,0.123696,2.18457
1482546128738999,-0.159797,0.122804,2.19498
1482546128759117,-0.157931,0.118814,2.2069
1482546128781787,-0.156367,0.112094,2.21918
1482546128797943,-0.144198,0.103599,2.23165
1482546128819008,-0.12946,0.0977348,2.2469
1482546128841149,-0.115865,0.0952543,2.26223
1482546128864162,-0.104884,0.0908586,2.27754
1482546128879238,-0.0956942,0.0838556,2.29056
1482546128901815,-0.0849299,0.0736206,2.29906
1482546128918816,-0.0751366,0.060696,2.30411
1482546128938882,-0.0740462,0.044598,2.30932
1482546128961875,-0.0741728,0.0255815,2.31394
1482546128979448,-0.0699239,0.0053893,2.31665
1482546128998272,-0.0645374,-0.0151244,2.31828
1482546129021328,-0.0611487,-0.0311556,2.32037
1482546129040314,-0.0589043,-0.0442848,2.3206
1482546129059333,-0.0561269,-0.047028,2.32173
1482546129081404,-0.0437093,-0.0409005,2.31937
1482546129098946,-0.0364877,-0.0377646,2.3138
1482546129119053,-0.0425727,-0.0387552,2.31214
1482546129141099,-0.0493832,-0.0393484,2.31222
1482546129159053,-0.0472568,-0.0395701,2.30938
1482546129179184,-0.0435444,-0.0415864,2.30768
1482546129201363,-0.0444839,-0.0427332,2.30571
1482546129219348,-0.0502156,-0.0430445,2.30469
1482546129239362,-0.0494032,-0.0415353,2.30317
1482546129261432,-0.045829,-0.0413741,2.30006
1482546129279426,-0.0487131,-0.0423532,2.29753
1482546129298839,-0.0537895,-0.0417473,2.29589
1482546129323852,-0.0537993,-0.0384349,2.29504
1482546129338863,-0.0495548,-0.035022,2.29177
1482546129358880,-0.0508582,-0.034772,2.28886
1482546129381503,-0.0511317,-0.0344324,2.28661
1482546129399739,-0.0470736,-0.0330156,2.28564
1482546129426760,-0.0397347,-0.0311478,2.2854
1482546129441769,-0.0336455,-0.0303759,2.28561
1482546129463931,-0.0308545,-0.0303134,2.28546
1482546129479001,-0.030211,-0.0281732,2.28405
1482546129508671,-0.0263334,-0.0242913,2.28196
1482546129519625,-0.0212679,-0.0209451,2.27871
1482546129540669,-0.0199474,-0.0190785,2.27278
1482546129561711,-0.0303988,-0.0202937,2.26604
1482546129584337,-0.0454333,-0.0184325,2.26121
1482546129599899,-0.0528567,-0.00989461,2.25733
1482546129620967,-0.0560402,-0.000814386,2.24952
1482546129643984,-0.0680843,0.00524278,2.23829
1482546129659968,-0.0884054,0.0100891,2.22612
1482546129681570,-0.108752,0.0186538,2.21341
1482546129704786,-0.1256,0.0327856,2.19804
1482546129719783,-0.138535,0.05155,2.17939
1482546129741853,-0.155282,0.071257,2.15473
1482546129763896,-0.17767,0.0909947,2.12747
1482546129780441,-0.204889,0.112676,2.09687
1482546129801060,-0.232058,0.141049,2.06231
1482546129824120,-0.260377,0.170322,2.02446
1482546129840141,-0.290944,0.197261,1.98441
1482546129861147,-0.324645,0.220375,1.94072
1482546129884288,-0.359635,0.239656,1.89473
1482546129901883,-0.390059,0.256459,1.84822
1482546129920960,-0.420199,0.274314,1.80059
1482546129944039,-0.448582,0.287559,1.75236
1482546129962025,-0.479981,0.295522,1.70238
1482546129981628,-0.511727,0.299278,1.65151
1482546130004169,-0.541433,0.297579,1.60511
1482546130021182,-0.567536,0.291939,1.56182
1482546130041257,-0.589727,0.285374,1.51997
1482546130064212,-0.61472,0.276093,1.48085
1482546130081790,-0.641196,0.262417,1.4451
1482546130101420,-0.669124,0.253626,1.41492
1482546130123438,-0.694974,0.241951,1.39141
1482546130141432,-0.719595,0.226092,1.37369
1482546130161461,-0.747329,0.208305,1.35951
1482546130183998,-0.771106,0.194683,1.34819
1482546130201614,-0.786775,0.185227,1.34331
1482546130221704,-0.800758,0.175587,1.34256
1482546130243723,-0.81707,0.167359,1.3448
1482546130261731,-0.838251,0.160768,1.34666
1482546130281415,-0.858047,0.155518,1.34705
1482546130303671,-0.870315,0.150572,1.35011
1482546130321647,-0.88018,0.146934,1.3554
1482546130342682,-0.895446,0.146458,1.35995
1482546130363717,-0.914607,0.147036,1.35933
1482546130381774,-0.932873,0.150881,1.35487
1482546130400872,-0.944817,0.156177,1.34778
1482546130430896,-0.949996,0.160114,1.34426
1482546130441901,-0.955453,0.16223,1.34587
1482546130460915,-0.962516,0.164107,1.34834
1482546130484062,-0.964612,0.165348,1.35031
1482546130502141,-0.962535,0.16611,1.35344
1482546130523154,-0.959957,0.166155,1.35933
1482546130547181,-0.959741,0.164178,1.36681
1482546130562174,-0.960667,0.161598,1.37242
1482546130583219,-0.960032,0.158727,1.37502
1482546130603281,-0.956728,0.156715,1.3757
1482546130621311,-0.957817,0.155643,1.37734
1482546130642370,-0.963722,0.155068,1.37957
1482546130664343,-0.969881,0.15487,1.38175
1482546130681902,-0.973895,0.154088,1.38083
1482546130702515,-0.974585,0.152911,1.37663
1482546130723641,-0.975672,0.152761,1.37173
1482546130741631,-0.97812,0.152814,1.37095
1482546130762633,-0.984135,0.151871,1.37607
1482546130784244,-0.98733,0.149838,1.38258
1482546130805845,-0.984618,0.147214,1.38599
1482546130822836,-0.978501,0.146894,1.38736
1482546130843946,-0.975814,0.147921,1.38789
1482546130865986,-0.978618,0.148804,1.38834
1482546130884476,-0.982568,0.148811,1.38892
1482546130904170,-0.982581,0.148085,1.3874
1482546130922179,-0.981266,0.147894,1.38698
1482546130944194,-0.980884,0.148282,1.38778
1482546130964209,-0.980778,0.148427,1.38879
1482546130981755,-0.980138,0.147576,1.38822
1482546131004596,-0.980185,0.146399,1.38582
1482546131023625,-0.980649,0.145459,1.38404
1482546131041632,-0.982786,0.144579,1.38435
1482546131064636,-0.981905,0.143772,1.38665
1482546131084185,-0.978786,0.142454,1.38833
1482546131101300,-0.976086,0.141202,1.38977
1482546131124386,-0.975435,0.140641,1.38979
1482546131143449,-0.977394,0.141205,1.38785
1482546131166466,-0.978814,0.142061,1.38611
1482546131184484,-0.977641,0.14341,1.38593
1482546131203618,-0.974615,0.143844,1.38624
1482546131226634,-0.970298,0.143803,1.38555
1482546131244723,-0.968017,0.144446,1.38383
1482546131263738,-0.965676,0.146307,1.38113
1482546131286348,-0.964564,0.1496,1.37786
1482546131303965,-0.962867,0.152531,1.37566
1482546131325041,-0.957657,0.15458,1.37298
1482546131346074,-0.948943,0.156743,1.36942
1482546131372092,-0.942862,0.158332,1.36564
1482546131384123,-0.938426,0.159917,1.36174
1482546131406260,-0.933821,0.162092,1.35864
1482546131424268,-0.927169,0.164112,1.35551
1482546131445282,-0.921722,0.166327,1.35309
1482546131474303,-0.918472,0.169253,1.35128
1482546131484331,-0.915085,0.171657,1.35113
1482546131505476,-0.907957,0.171855,1.35312
1482546131526491,-0.899178,0.170073,1.35636
1482546131544505,-0.895007,0.167623,1.35647
1482546131565519,-0.891638,0.166865,1.35646
1482546131586691,-0.88678,0.165162,1.35909
1482546131604430,-0.88037,0.163504,1.36086
1482546131625428,-0.873582,0.164174,1.36155
1482546131646560,-0.863509,0.164738,1.36114
1482546131664570,-0.852381,0.164126,1.36237
1482546131685626,-0.844827,0.161685,1.36647
1482546131706345,-0.839062,0.160687,1.36964
1482546131725301,-0.833414,0.160927,1.37111
1482546131745315,-0.827915,0.163078,1.3735
1482546131766327,-0.819674,0.164449,1.37598
1482546131784362,-0.810729,0.164172,1.37944
1482546131806485,-0.806127,0.163848,1.38308
1482546131826493,-0.801889,0.162887,1.38866
1482546131844512,-0.794956,0.159947,1.39154
1482546131866551,-0.7868,0.159656,1.39402
1482546131886608,-0.784223,0.16121,1.39774
1482546131904669,-0.782886,0.163971,1.4012
1482546131926723,-0.780705,0.166627,1.40396
1482546131946718,-0.778332,0.167586,1.40673
1482546131963702,-0.777785,0.168926,1.40952
1482546131986774,-0.779043,0.167193,1.41208
1482546132007892,-0.780444,0.16723,1.41334
1482546132023897,-0.781123,0.168088,1.41521
1482546132046892,-0.787431,0.168904,1.41902
1482546132066077,-0.792663,0.171051,1.42226
1482546132084711,-0.794323,0.172238,1.42593
1482546132106818,-0.796822,0.173311,1.42899
1482546132133841,-0.802178,0.172802,1.4309
1482546132143833,-0.808347,0.171617,1.43169
1482546132166861,-0.811974,0.170601,1.43113
1482546132193905,-0.816081,0.170799,1.42954
1482546132203992,-0.82215,0.170176,1.43032
1482546132226997,-0.828846,0.168966,1.43264
1482546132246122,-0.834146,0.167605,1.43645
1482546132264105,-0.836182,0.165344,1.43962
1482546132287158,-0.835779,0.163259,1.4425
1482546132306352,-0.83871,0.160758,1.44884
1482546132328367,-0.841459,0.158169,1.45538
1482546132346417,-0.845038,0.154724,1.4581
1482546132366486,-0.846574,0.153076,1.45612
1482546132389036,-0.844651,0.154087,1.45302
1482546132406590,-0.843314,0.155325,1.45228
1482546132427770,-0.847694,0.1563,1.45299
1482546132443781,-0.852869,0.156831,1.4532
1482546132466798,-0.852687,0.156806,1.45204
1482546132488006,-0.849569,0.157524,1.45182
1482546132504640,-0.848387,0.157281,1.45097
1482546132534650,-0.847455,0.157308,1.44991
1482546132547656,-0.847115,0.157605,1.45079
1482546132564682,-0.848102,0.15741,1.45101
1482546132587736,-0.846115,0.157384,1.4511
1482546132607968,-0.843941,0.157221,1.45082
1482546132623949,-0.843209,0.157504,1.44991
1482546132646973,-0.846263,0.157809,1.44988
1482546132667988,-0.847865,0.157557,1.45012
1482546132689094,-0.845573,0.157805,1.44946
1482546132707134,-0.844033,0.158864,1.44873
1482546132729161,-0.842989,0.159974,1.44852
1482546132749210,-0.843267,0.16137,1.45027
1482546132767201,-0.844699,0.161989,1.45347
1482546132789253,-0.844402,0.161322,1.45642
1482546132808347,-0.841727,0.160971,1.45977
1482546132826374,-0.840071,0.162226,1.46377
1482546132849382,-0.83787,0.163583,1.46868
1482546132876451,-0.838161,0.164295,1.47317
1482546132887112,-0.840284,0.16471,1.47672
1482546132909695,-0.840677,0.1648,1.47869
1482546132928714,-0.838207,0.165956,1.48061
1482546132946711,-0.836715,0.166274,1.48431
1482546132968737,-0.835661,0.164173,1.48946
1482546132989273,-0.834702,0.160861,1.4938
1482546133006890,-0.832531,0.158918,1.49381
1482546133028899,-0.83073,0.159534,1.4924
1482546133049064,-0.828615,0.159528,1.49281
1482546133067041,-0.827264,0.155781,1.49753
1482546133089562,-0.823094,0.148914,1.50474
1482546133109181,-0.818605,0.141125,1.51161
1482546133127219,-0.814778,0.135285,1.51626
1482546133149235,-0.811339,0.133094,1.51776
1482546133169252,-0.805107,0.134143,1.51896
1482546133186774,-0.799857,0.134016,1.52306
1482546133208793,-0.795372,0.129604,1.53011
1482546133228821,-0.790422,0.122823,1.5373
1482546133246908,-0.785682,0.1167,1.54298
1482546133268901,-0.781729,0.112938,1.54712
1482546133289028,-0.776426,0.111319,1.55226
1482546133306689,-0.77231,0.10781,1.5587
1482546133328713,-0.7704,0.103786,1.56557
1482546133349732,-0.769386,0.100314,1.57004
1482546133365741,-0.767685,0.0976035,1.57099
1482546133396378,-0.766123,0.0972179,1.57191
1482546133409003,-0.764221,0.0953806,1.57471
1482546133425962,-0.763754,0.0926695,1.57744
1482546133448029,-0.765647,0.0890684,1.57791
1482546133470023,-0.768311,0.0865342,1.57563
1482546133486066,-0.769995,0.0838372,1.5744
1482546133508679,-0.771806,0.0768054,1.5756
1482546133529698,-0.770465,0.0678061,1.57922
1482546133551777,-0.769523,0.0629162,1.58072
1482546133568762,-0.76806,0.0608218,1.5798
1482546133589837,-0.767313,0.0612356,1.57993
1482546133611950,-0.768942,0.0580047,1.58406
1482546133627944,-0.772401,0.0498709,1.59024
1482546133648978,-0.772051,0.0430181,1.59521
1482546133671993,-0.772943,0.0409971,1.59845
1482546133688511,-0.779457,0.0428305,1.60458
1482546133711136,-0.791058,0.0391284,1.61679
1482546133732209,-0.790838,0.0304885,1.62988
1482546133748190,-0.787523,0.0218467,1.64088
1482546133771185,-0.787843,0.0208199,1.64575
1482546133792285,-0.789409,0.0280748,1.64758
1482546133816366,-0.792901,0.0322988,1.65117
1482546133831375,-0.793663,0.0301722,1.65746
1482546133852389,-0.790868,0.0261918,1.66532
1482546133868403,-0.788598,0.0216514,1.67289
1482546133890945,-0.790161,0.0179656,1.67867
1482546133911597,-0.791451,0.0167954,1.68035
1482546133928589,-0.790023,0.0178273,1.67712
1482546133950610,-0.785519,0.0209514,1.6718
1482546133971676,-0.778073,0.025848,1.66769
1482546133988721,-0.770753,0.0313295,1.66704
1482546134010827,-0.763774,0.0374466,1.66741
1482546134031884,-0.756545,0.0460858,1.66678
1482546134048839,-0.739052,0.0561383,1.66949
1482546134070885,-0.715279,0.0669067,1.67708
1482546134092430,-0.68763,0.0758803,1.68818
1482546134108457,-0.653454,0.0814861,1.70249
1482546134130475,-0.616567,0.0782442,1.71983
1482546134151504,-0.582533,0.0774774,1.74008
1482546134168528,-0.55488,0.0791576,1.76557
1482546134191103,-0.528435,0.0872853,1.79635
1482546134212215,-0.497681,0.0977287,1.83098
1482546134228250,-0.469082,0.110387,1.86596
1482546134251264,-0.435748,0.123456,1.90244
1482546134272308,-0.39571,0.131625,1.944
1482546134288825,-0.350072,0.134086,1.98963
1482546134310439,-0.308242,0.134824,2.03316
1482546134331453,-0.27354,0.134841,2.07164
1482546134348447,-0.243333,0.131798,2.10378
1482546134370467,-0.222727,0.128578,2.12907
1482546134394003,-0.207689,0.126308,2.14801
1482546134408701,-0.194944,0.12635,2.1621
1482546134430719,-0.185108,0.124992,2.17154
1482546134451705,-0.187254,0.122519,2.17901
1482546134468744,-0.19255,0.11831,2.18624
1482546134491267,-0.189989,0.115005,2.19403
1482546134511880,-0.174728,0.114185,2.20331
1482546134527900,-0.156977,0.112449,2.21317
1482546134550915,-0.143577,0.106389,2.22334
1482546134571904,-0.138587,0.0949188,2.23309
1482546134587943,-0.13799,0.0807713,2.23926
1482546134611142,-0.134152,0.0682758,2.24642
1482546134633161,-0.122107,0.0608018,2.25393
1482546134648169,-0.107395,0.0549584,2.26197
1482546134671185,-0.0987078,0.0485244,2.27
1482546134693764,-0.0978878,0.0441447,2.27593
1482546134707328,-0.0965138,0.041816,2.27949
1482546134731352,-0.0941755,0.0406347,2.28391
1482546134753357,-0.0901639,0.0382424,2.28974
1482546134767381,-0.0845342,0.0325623,2.29623
1482546134791420,-0.0792468,0.0250985,2.30242
1482546134813526,-0.0778473,0.0186755,2.30754
1482546134827521,-0.0761409,0.018132,2.31256
1482546134850593,-0.0716394,0.0209377,2.31764
1482546134873757,-0.0706394,0.02162,2.32131
1482546134894806,-0.0773604,0.0175325,2.32222
1482546134910461,-0.0834348,0.0134317,2.32223
1482546134933449,-0.0872462,0.0125805,2.32558
1482546134954490,-0.0882417,0.0111297,2.32981
1482546134970499,-0.0922133,0.0094892,2.33431
1482546134993553,-0.0942464,0.00663475,2.33737
1482546135008043,-0.0969645,0.00335026,2.33727
1482546135031088,-0.103583,0.00166047,2.33591
1482546135053104,-0.109892,0.00138753,2.33391
1482546135068113,-0.112866,0.00192011,2.3305
1482546135091190,-0.115795,0.00321135,2.3262
1482546135113855,-0.122624,0.00549044,2.32232
1482546135134896,-0.125763,0.00819538,2.31904
1482546135150889,-0.124398,0.0113459,2.31715
1482546135172908,-0.12118,0.014368,2.3174
1482546135194532,-0.120961,0.0173784,2.31937
1482546135211080,-0.122404,0.0208526,2.32111
1482546135233081,-0.121222,0.0226795,2.32074
1482546135254113,-0.12225,0.0231034,2.31962
1482546135271122,-0.125469,0.0236197,2.31815
1482546135293645,-0.127817,0.0239772,2.31666
1482546135314259,-0.128883,0.0245557,2.31625
1482546135331312,-0.131518,0.0268211,2.31531
1482546135353327,-0.133145,0.0311745,2.31286
1482546135374398,-0.136913,0.0338735,2.31187
1482546135391414,-0.140449,0.0343382,2.31206
1482546135413527,-0.141757,0.0324129,2.31186
1482546135434547,-0.14,0.0278325,2.31184
1482546135450541,-0.136982,0.0224146,2.31095
1482546135473555,-0.136176,0.016325,2.31058
1482546135494607,-0.13585,0.00945105,2.30964
1482546135510700,-0.137324,-0.000914768,2.30842
1482546135533716,-0.142098,-0.00716794,2.30668
1482546135554824,-0.141076,-0.00899717,2.30476
1482546135569840,-0.132871,-0.00820466,2.30406
1482546135593897,-0.127581,-0.00623311,2.30434
1482546135616014,-0.129797,-0.00586081,2.3026
1482546135630037,-0.13449,-0.00843187,2.29958
1482546135653106,-0.134004,-0.00909313,2.29656
1482546135676122,-0.129662,-0.00797402,2.29213
1482546135691217,-0.128586,-0.00789247,2.28799
1482546135713098,-0.132012,-0.00758669,2.28576
1482546135736129,-0.13535,-0.00770096,2.28477
1482546135750138,-0.133397,-0.00522252,2.28435
1482546135773156,-0.130178,-0.00261927,2.28315
1482546135796193,-0.129869,3.37064e-005,2.28043
1482546135809839,-0.134504,0.00182918,2.27467
1482546135833853,-0.14104,0.00289959,2.26767
1482546135855882,-0.143372,0.006098,2.25949
1482546135878886,-0.148571,0.0103078,2.2505
1482546135893457,-0.157119,0.0130219,2.23981
1482546135916080,-0.169939,0.0154791,2.22743
1482546135937120,-0.184504,0.0153508,2.21422
1482546135953134,-0.19985,0.0155867,2.20225
1482546135977142,-0.212944,0.0215085,2.18891
1482546135997349,-0.226752,0.0240096,2.17412
1482546136013828,-0.246335,0.0278784,2.15942
1482546136035874,-0.261137,0.0318227,2.14316
1482546136056885,-0.270894,0.0360979,2.12668
1482546136073870,-0.281731,0.0411957,2.10996
1482546136096399,-0.296906,0.0461628,2.09147
1482546136116550,-0.310627,0.0515985,2.0695
1482546136133504,-0.324573,0.0581869,2.04365
1482546136155551,-0.342319,0.0657676,2.0151
1482546136176562,-0.363125,0.0743946,1.98386
1482546136195245,-0.384852,0.0815843,1.95149
1482546136216480,-0.405582,0.0855051,1.9171
1482546136236502,-0.427534,0.0874715,1.8811
1482546136253526,-0.450835,0.0892482,1.84492
1482546136275544,-0.475162,0.0904037,1.80863
1482546136297204,-0.50125,0.0873115,1.76995
1482546136313344,-0.53431,0.0814717,1.73485
1482546136335401,-0.565928,0.0763757,1.70468
1482546136357404,-0.587075,0.0700184,1.67617
1482546136373503,-0.606177,0.0666085,1.65052
1482546136396070,-0.629817,0.0652778,1.62617
1482546136416801,-0.653953,0.0634739,1.60091
